,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
113155,2592,272.1,1811.404725,161.98,-2,8.901,-0.13,3.39,5.73,small-vehicle,No
113156,2592,272.2,1812.294825,162.0,-2,8.888,-0.13,3.39,5.74,small-vehicle,No
113157,2592,272.3,1813.183625,162.01,-2,8.875,-0.03,3.39,5.75,small-vehicle,No
113158,2592,272.4,1814.071125,162.02,-2,8.872,-0.03,3.4,5.77,small-vehicle,No
113159,2592,272.5,1814.958325,162.04,-2,8.869,-0.0325,3.4,5.78,small-vehicle,No
113160,2592,272.6,1815.845225,162.05,-2,8.86575,-0.035,3.4,5.79,small-vehicle,No
113161,2592,272.7,1816.7318,162.06,-2,8.86225,-0.0375,3.4,5.79,small-vehicle,No
113162,2592,272.8,1817.618025,162.08,-2,8.8585,-0.04,3.4,5.8,small-vehicle,No
113163,2592,272.9,1818.503875,162.09,-2,8.8545,-0.04,3.4,5.81,small-vehicle,No
113164,2592,273.0,1819.389325,162.1,-2,8.8505,-0.0425,3.4,5.82,small-vehicle,No
113165,2592,273.1,1820.274375,162.11,-2,8.84625,-0.095,3.39,5.83,small-vehicle,No
113166,2592,273.2,1821.159,162.12,-2,8.83675,-0.1475,3.39,5.84,small-vehicle,No
113167,2592,273.3,1822.042675,162.14,-2,8.822,-0.15,3.39,5.85,small-vehicle,No
113168,2592,273.4,1822.924875,162.15,-2,8.807,-0.15,3.39,5.86,small-vehicle,No
113169,2592,273.5,1823.805575,162.16,-2,8.792,-0.2,3.38,5.86,small-vehicle,No
113170,2592,273.6,1824.684775,162.17,-2,8.772,-0.15,3.38,5.87,small-vehicle,No
113171,2592,273.7,1825.561975,162.18,-2,8.757,-0.2025,3.38,5.88,small-vehicle,No
113172,2592,273.8,1826.437675,162.19,-2,8.73675,-0.255,3.37,5.88,small-vehicle,No
113173,2592,273.9,1827.31135,162.2,-2,8.71125,-0.205,3.37,5.89,small-vehicle,No
113174,2592,274.0,1828.182475,162.2,-2,8.69075,-0.255,3.37,5.89,small-vehicle,No
113175,2592,274.1,1829.05155,162.21,-2,8.66525,-0.305,3.36,5.9,small-vehicle,No
113176,2592,274.2,1829.918075,162.22,-2,8.63475,-0.305,3.36,5.9,small-vehicle,No
113177,2592,274.3,1830.78155,162.23,-2,8.60425,-0.305,3.36,5.91,small-vehicle,No
113178,2592,274.4,1831.641975,162.24,-2,8.57375,-0.305,3.36,5.91,small-vehicle,No
113179,2592,274.5,1832.49935,162.25,-2,8.54325,-0.3575,3.36,5.92,small-vehicle,No
113180,2592,274.6,1833.353675,162.25,-2,8.5075,-0.41,3.35,5.92,small-vehicle,No
113181,2592,274.7,1834.204425,162.26,-2,8.4665,-0.41,3.35,5.93,small-vehicle,No
113182,2592,274.8,1835.051075,162.27,-2,8.4255,-0.46,3.35,5.93,small-vehicle,No
113183,2592,274.9,1835.893625,162.27,-2,8.3795,-0.51,3.35,5.93,small-vehicle,No
113184,2592,275.0,1836.731575,162.28,-2,8.3285,-0.5625,3.36,5.94,small-vehicle,No
113185,2592,275.1,1837.564425,162.28,-2,8.27225,-0.615,3.36,5.94,small-vehicle,No
113186,2592,275.2,1838.39165,162.29,-2,8.21075,-0.615,3.36,5.94,small-vehicle,No
113187,2592,275.3,1839.212725,162.29,-2,8.14925,-0.665,3.36,5.94,small-vehicle,No
113188,2592,275.4,1840.02765,162.29,-2,8.08275,-0.7675,3.36,5.95,small-vehicle,No
113189,2592,275.5,1840.835925,162.3,-2,8.006,-0.7675,3.36,5.95,small-vehicle,No
113190,2592,275.6,1841.636525,162.3,-2,7.92925,-0.765,3.37,5.95,small-vehicle,No
113191,2592,275.7,1842.42945,162.3,-2,7.85275,-0.815,3.37,5.95,small-vehicle,No
113192,2592,275.8,1843.214725,162.3,-2,7.77125,-0.865,3.37,5.95,small-vehicle,No
113193,2592,275.9,1843.99185,162.3,-2,7.68475,-0.865,3.37,5.95,small-vehicle,No
113194,2592,276.0,1844.760325,162.3,-2,7.59825,-0.815,3.37,5.95,small-vehicle,No
113195,2592,276.1,1845.52015,162.3,-2,7.51675,-0.8625,3.37,5.95,small-vehicle,No
113196,2592,276.2,1846.271825,162.3,-2,7.4305,-0.86,3.38,5.95,small-vehicle,No
113197,2592,276.3,1847.014875,162.29,-2,7.3445,-0.8575,3.38,5.95,small-vehicle,No
113198,2592,276.4,1847.749325,162.29,-2,7.25875,-0.855,3.38,5.95,small-vehicle,No
113199,2592,276.5,1848.4752,162.29,-2,7.17325,-0.805,3.38,5.94,small-vehicle,No
113200,2592,276.6,1849.192525,162.28,-2,7.09275,-0.805,3.38,5.94,small-vehicle,No
113201,2592,276.7,1849.9018,162.28,-2,7.01225,-0.8025,3.38,5.94,small-vehicle,No
113202,2592,276.8,1850.603025,162.27,-2,6.932,-0.8,3.39,5.94,small-vehicle,No
113203,2592,276.9,1851.296225,162.27,-2,6.852,-0.8025,3.39,5.93,small-vehicle,No
113204,2592,277.0,1851.981425,162.26,-2,6.77175,-0.75,3.39,5.93,small-vehicle,No
113205,2592,277.1,1852.6586,162.26,-2,6.69675,-0.7475,3.39,5.93,small-vehicle,No
113206,2592,277.2,1853.328275,162.25,-2,6.622,-0.75,3.39,5.92,small-vehicle,No
113207,2592,277.3,1853.990475,162.25,-2,6.547,-0.7,3.4,5.92,small-vehicle,No
113208,2592,277.4,1854.645175,162.24,-2,6.477,-0.7475,3.4,5.92,small-vehicle,No
113209,2592,277.5,1855.292875,162.23,-2,6.40225,-0.7475,3.4,5.92,small-vehicle,No
113210,2592,277.6,1855.9331,162.22,-2,6.3275,-0.6975,3.4,5.92,small-vehicle,No
113211,2592,277.7,1856.56585,162.22,-2,6.25775,-0.645,3.4,5.92,small-vehicle,No
113212,2592,277.8,1857.191625,162.21,-2,6.19325,-0.645,3.4,5.92,small-vehicle,No
113213,2592,277.9,1857.81095,162.2,-2,6.12875,-0.645,3.41,5.92,small-vehicle,No
113214,2592,278.0,1858.423825,162.19,-2,6.06425,-0.595,3.41,5.92,small-vehicle,No
113215,2592,278.1,1859.03025,162.18,-2,6.00475,-0.5925,3.41,5.92,small-vehicle,No
113216,2592,278.2,1859.630725,162.17,-2,5.9455,-0.5925,3.41,5.92,small-vehicle,No
113217,2592,278.3,1860.225275,162.15,-2,5.88625,-0.5425,3.41,5.92,small-vehicle,No
113218,2592,278.4,1860.8139,162.14,-2,5.832,-0.4375,3.41,5.92,small-vehicle,No
113219,2592,278.5,1861.3971,162.13,-2,5.78825,-0.4375,3.41,5.92,small-vehicle,No
113220,2592,278.6,1861.975925,162.12,-2,5.7445,-0.3875,3.41,5.92,small-vehicle,No
113221,2592,278.7,1862.550375,162.1,-2,5.70575,-0.335,3.41,5.92,small-vehicle,No
113222,2592,278.8,1863.12095,162.09,-2,5.67225,-0.335,3.41,5.92,small-vehicle,No
113223,2592,278.9,1863.688175,162.08,-2,5.63875,-0.235,3.4,5.92,small-vehicle,No
113224,2592,279.0,1864.25205,162.06,-2,5.61525,-0.185,3.4,5.93,small-vehicle,No
113225,2592,279.1,1864.813575,162.05,-2,5.59675,-0.1825,3.4,5.93,small-vehicle,No
113226,2592,279.2,1865.37325,162.04,-2,5.5785,-0.1325,3.4,5.94,small-vehicle,No
113227,2592,279.3,1865.9311,162.02,-2,5.56525,-0.0825,3.4,5.94,small-vehicle,No
113228,2592,279.4,1866.487625,162.01,-2,5.557,-0.08,3.4,5.95,small-vehicle,No
113229,2592,279.5,1867.043325,162.0,-2,5.549,-0.0325,3.41,5.96,small-vehicle,No
113230,2592,279.6,1867.598225,161.99,-2,5.54575,0.015,3.41,5.97,small-vehicle,No
113231,2592,279.7,1868.1528,161.97,-2,5.54725,0.015,3.41,5.98,small-vehicle,No
113232,2592,279.8,1868.707525,161.96,-2,5.54875,0.015,3.42,5.99,small-vehicle,No
113233,2592,279.9,1869.2624,161.95,-2,5.55025,0.0125,3.42,6.0,small-vehicle,No
113234,2592,280.0,1869.817425,161.93,-2,5.5515,0.0125,3.42,6.01,small-vehicle,No
113235,2592,280.1,1870.372575,161.92,-2,5.55275,0.0625,3.43,6.03,small-vehicle,No
113236,2592,280.2,1870.92785,161.91,-2,5.559,0.06,3.43,6.04,small-vehicle,No
113237,2592,280.3,1871.48375,161.89,-2,5.565,0.06,3.44,6.05,small-vehicle,No
113238,2592,280.4,1872.04025,161.88,-2,5.571,0.11,3.44,6.06,small-vehicle,No
113239,2592,280.5,1872.59735,161.86,-2,5.582,0.11,3.45,6.08,small-vehicle,No
113240,2592,280.6,1873.15555,161.85,-2,5.593,0.11,3.45,6.09,small-vehicle,No
113241,2592,280.7,1873.71485,161.83,-2,5.604,0.16,3.46,6.1,small-vehicle,No
113242,2592,280.8,1874.27525,161.81,-2,5.62,0.21,3.46,6.11,small-vehicle,No
113243,2592,280.9,1874.83725,161.8,-2,5.641,0.21,3.47,6.12,small-vehicle,No
113244,2592,281.0,1875.40135,161.78,-2,5.662,0.21,3.48,6.14,small-vehicle,No
113245,2592,281.1,1875.96755,161.76,-2,5.683,0.21,3.48,6.15,small-vehicle,No
113246,2592,281.2,1876.53585,161.75,-2,5.704,0.26,3.49,6.16,small-vehicle,No
113247,2592,281.3,1877.10625,161.73,-2,5.73,0.3125,3.49,6.17,small-vehicle,No
113248,2592,281.4,1877.67925,161.71,-2,5.76125,0.3125,3.5,6.18,small-vehicle,No
113249,2592,281.5,1878.255375,161.7,-2,5.7925,0.31,3.51,6.2,small-vehicle,No
113250,2592,281.6,1878.834625,161.68,-2,5.8235,0.3625,3.51,6.21,small-vehicle,No
113251,2592,281.7,1879.416975,161.66,-2,5.85975,0.4125,3.52,6.22,small-vehicle,No
113252,2592,281.8,1880.00295,161.64,-2,5.901,0.41,3.52,6.23,small-vehicle,No
113253,2592,281.9,1880.59305,161.63,-2,5.942,0.4625,3.53,6.25,small-vehicle,No
113254,2592,282.0,1881.18725,161.61,-2,5.98825,0.4625,3.53,6.26,small-vehicle,No
113255,2592,282.1,1881.786075,161.59,-2,6.0345,0.46,3.54,6.27,small-vehicle,No
113256,2592,282.2,1882.389525,161.58,-2,6.0805,0.5125,3.54,6.28,small-vehicle,No
113257,2592,282.3,1882.997575,161.56,-2,6.13175,0.5125,3.54,6.29,small-vehicle,No
113258,2592,282.4,1883.61075,161.54,-2,6.183,0.56,3.55,6.3,small-vehicle,No
113259,2592,282.5,1884.22905,161.52,-2,6.239,0.56,3.55,6.31,small-vehicle,No
113260,2592,282.6,1884.85295,161.51,-2,6.295,0.5075,3.56,6.31,small-vehicle,No
113261,2592,282.7,1885.48245,161.49,-2,6.34575,0.5575,3.56,6.32,small-vehicle,No
113262,2592,282.8,1886.117025,161.47,-2,6.4015,0.5575,3.56,6.32,small-vehicle,No
113263,2592,282.9,1886.757175,161.45,-2,6.45725,0.505,3.56,6.32,small-vehicle,No
113264,2592,283.0,1887.4029,161.43,-2,6.50775,0.555,3.56,6.33,small-vehicle,No
113265,2592,283.1,1888.053675,161.4,-2,6.56325,0.555,3.56,6.33,small-vehicle,No
113266,2592,283.2,1888.71,161.38,-2,6.61875,0.555,3.56,6.32,small-vehicle,No
113267,2592,283.3,1889.371875,161.36,-2,6.67425,0.555,3.56,6.32,small-vehicle,No
113268,2592,283.4,1890.0393,161.34,-2,6.72975,0.555,3.55,6.32,small-vehicle,No
113269,2592,283.5,1890.712275,161.31,-2,6.78525,0.605,3.55,6.32,small-vehicle,No
113270,2592,283.6,1891.3908,161.29,-2,6.84575,0.605,3.55,6.32,small-vehicle,No
113271,2592,283.7,1892.075375,161.26,-2,6.90625,0.655,3.54,6.31,small-vehicle,No
113272,2592,283.8,1892.766,161.24,-2,6.97175,0.6575,3.54,6.31,small-vehicle,No
113273,2592,283.9,1893.463175,161.21,-2,7.0375,0.6075,3.53,6.31,small-vehicle,No
113274,2592,284.0,1894.166925,161.19,-2,7.09825,0.655,3.53,6.3,small-vehicle,No
113275,2592,284.1,1894.87675,161.16,-2,7.16375,0.655,3.52,6.3,small-vehicle,No
113276,2592,284.2,1895.593125,161.13,-2,7.22925,0.6525,3.52,6.29,small-vehicle,No
113277,2592,284.3,1896.31605,161.11,-2,7.2945,0.6525,3.51,6.28,small-vehicle,No
