,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
42801,522,73.8,1471.056825,157.37,-2,12.51325,-0.3025,3.02,6.89,small-vehicle,No,2.8
42802,522,73.9,1472.30815,157.36,-2,12.483,-0.3025,3.02,6.89,small-vehicle,No,2.9
42803,522,74.0,1473.55645,157.35,-2,12.45275,-0.305,3.02,6.88,small-vehicle,No,3.0
42804,522,74.1,1474.801725,157.34,-2,12.42225,-0.3025,3.01,6.88,small-vehicle,No,3.1
42805,522,74.2,1476.04395,157.33,-2,12.392,-0.3025,3.01,6.88,small-vehicle,No,3.2
42806,522,74.3,1477.28315,157.32,-2,12.36175,-0.305,3.01,6.88,small-vehicle,No,3.3
42807,522,74.4,1478.519325,157.31,-2,12.33125,-0.3025,3.0,6.88,small-vehicle,No,3.4
42808,522,74.5,1479.75245,157.3,-2,12.301,-0.3025,3.0,6.87,small-vehicle,No,3.5
42809,522,74.6,1480.98255,157.3,-2,12.27075,-0.3525,2.99,6.87,small-vehicle,No,3.6
42810,522,74.7,1482.209625,157.29,-2,12.2355,-0.35,2.99,6.87,small-vehicle,No,3.7
42811,522,74.8,1483.433175,157.28,-2,12.2005,-0.3025,2.98,6.87,small-vehicle,No,3.8
42812,522,74.9,1484.653225,157.28,-2,12.17025,-0.3025,2.98,6.87,small-vehicle,No,3.9
42813,522,75.0,1485.87025,157.27,-2,12.14,-0.3,2.97,6.87,small-vehicle,No,4.0
42814,522,75.1,1487.08425,157.27,-2,12.11,-0.35,2.97,6.87,small-vehicle,No,4.1
42815,522,75.2,1488.29525,157.26,-2,12.075,-0.3525,2.96,6.87,small-vehicle,No,4.2
42816,522,75.3,1489.50275,157.26,-2,12.03975,-0.3025,2.96,6.87,small-vehicle,No,4.3
42817,522,75.4,1490.706725,157.26,-2,12.0095,-0.3,2.95,6.87,small-vehicle,No,4.4
42818,522,75.5,1491.907675,157.25,-2,11.9795,-0.3,2.94,6.87,small-vehicle,No,4.5
42819,522,75.6,1493.105625,157.25,-2,11.9495,-0.3,2.94,6.87,small-vehicle,No,4.6
42820,522,75.7,1494.300575,157.25,-2,11.9195,-0.3,2.93,6.87,small-vehicle,No,4.7
42821,522,75.8,1495.492525,157.25,-2,11.8895,-0.35,2.93,6.87,small-vehicle,No,4.8
42822,522,75.9,1496.681475,157.25,-2,11.8545,-0.35,2.92,6.87,small-vehicle,No,4.9
42823,522,76.0,1497.866925,157.25,-2,11.8195,-0.3,2.92,6.87,small-vehicle,No,5.0
44008,533,71.0,1450.318375,157.16,-2,12.44825,-0.0425,2.71,5.42,small-vehicle,No,0.0
44009,533,71.1,1451.5632,157.15,-2,12.444,-0.0425,2.71,5.42,small-vehicle,No,0.1
44010,533,71.2,1452.8076,157.13,-2,12.43975,-0.045,2.71,5.42,small-vehicle,No,0.2
44011,533,71.3,1454.051575,157.12,-2,12.43525,0.0025,2.71,5.42,small-vehicle,No,0.3
44012,533,71.4,1455.2951,157.11,-2,12.4355,0.0025,2.71,5.42,small-vehicle,No,0.4
44013,533,71.5,1456.53865,157.1,-2,12.43575,-0.045,2.71,5.42,small-vehicle,No,0.5
44014,533,71.6,1457.782225,157.09,-2,12.43125,-0.0475,2.71,5.42,small-vehicle,No,0.6
44015,533,71.7,1459.02535,157.08,-2,12.4265,0.0025,2.71,5.43,small-vehicle,No,0.7
44016,533,71.8,1460.268,157.07,-2,12.42675,0.0025,2.71,5.43,small-vehicle,No,0.8
44017,533,71.9,1461.510675,157.06,-2,12.427,-0.05,2.71,5.43,small-vehicle,No,0.9
44018,533,72.0,1462.753375,157.05,-2,12.422,-0.0475,2.71,5.43,small-vehicle,No,1.0
44019,533,72.1,1463.995575,157.04,-2,12.41725,-0.0475,2.71,5.43,small-vehicle,No,1.1
44020,533,72.2,1465.2373,157.03,-2,12.4125,-0.05,2.71,5.43,small-vehicle,No,1.2
44021,533,72.3,1466.47855,157.02,-2,12.4075,4.04e-11,2.71,5.43,small-vehicle,No,1.3
44022,533,72.4,1467.7193,157.01,-2,12.4075,-0.05,2.71,5.43,small-vehicle,No,1.4
44023,533,72.5,1468.96005,157.01,-2,12.4025,-0.0475,2.7,5.43,small-vehicle,No,1.5
44024,533,72.6,1470.2003,157.0,-2,12.39775,0.0025,2.7,5.43,small-vehicle,No,1.6
44025,533,72.7,1471.440075,156.99,-2,12.398,-1.76e-11,2.7,5.44,small-vehicle,No,1.7
44026,533,72.8,1472.679875,156.99,-2,12.398,0.0025,2.7,5.44,small-vehicle,No,1.8
44027,533,72.9,1473.919675,156.99,-2,12.39825,0.0025,2.7,5.44,small-vehicle,No,1.9
44028,533,73.0,1475.1595,156.98,-2,12.3985,0.0025,2.7,5.44,small-vehicle,No,2.0
44029,533,73.1,1476.39935,156.98,-2,12.39875,0.005,2.69,5.44,small-vehicle,No,2.1
44030,533,73.2,1477.639225,156.98,-2,12.39925,0.0525,2.69,5.44,small-vehicle,No,2.2
44031,533,73.3,1478.87915,156.98,-2,12.4045,0.0525,2.69,5.43,small-vehicle,No,2.3
44032,533,73.4,1480.1196,156.98,-2,12.40975,0.055,2.68,5.43,small-vehicle,No,2.4
44033,533,73.5,1481.360575,156.98,-2,12.41525,0.1025,2.68,5.43,small-vehicle,No,2.5
44034,533,73.6,1482.6021,156.98,-2,12.4255,0.0525,2.68,5.44,small-vehicle,No,2.6
44035,533,73.7,1483.84465,156.98,-2,12.43075,0.055,2.68,5.44,small-vehicle,No,2.7
44036,533,73.8,1485.087725,156.98,-2,12.43625,0.105,2.67,5.44,small-vehicle,No,2.8
44037,533,73.9,1486.33135,156.98,-2,12.44675,0.1025,2.67,5.44,small-vehicle,No,2.9
44038,533,74.0,1487.576025,156.99,-2,12.457,0.1025,2.66,5.44,small-vehicle,No,3.0
44039,533,74.1,1488.821725,156.99,-2,12.46725,0.0525,2.66,5.44,small-vehicle,No,3.1
44040,533,74.2,1490.06845,156.99,-2,12.4725,0.0525,2.66,5.44,small-vehicle,No,3.2
44041,533,74.3,1491.3157,157.0,-2,12.47775,0.1025,2.65,5.44,small-vehicle,No,3.3
44042,533,74.4,1492.563475,157.0,-2,12.488,0.1,2.65,5.44,small-vehicle,No,3.4
44043,533,74.5,1493.812275,157.0,-2,12.498,0.1,2.64,5.44,small-vehicle,No,3.5
44044,533,74.6,1495.062075,157.01,-2,12.508,0.0525,2.64,5.44,small-vehicle,No,3.6
44045,533,74.7,1496.312875,157.01,-2,12.51325,0.0525,2.63,5.44,small-vehicle,No,3.7
44046,533,74.8,1497.5642,157.02,-2,12.5185,0.1,2.63,5.44,small-vehicle,No,3.8
44047,533,74.9,1498.81605,157.03,-2,12.5285,0.1,2.62,5.44,small-vehicle,No,3.9
44048,533,75.0,1500.0689,157.03,-2,12.5385,0.05,2.62,5.44,small-vehicle,No,4.0
44049,533,75.1,1501.32275,157.04,-2,12.5435,0.05,2.61,5.44,small-vehicle,No,4.1
44050,533,75.2,1502.5771,157.05,-2,12.5485,0.1,2.61,5.44,small-vehicle,No,4.2
44051,533,75.3,1503.83195,157.06,-2,12.5585,0.1,2.6,5.44,small-vehicle,No,4.3
44052,533,75.4,1505.0878,157.06,-2,12.5685,0.05,2.59,5.44,small-vehicle,No,4.4
44053,533,75.5,1506.34465,157.07,-2,12.5735,0.05,2.59,5.44,small-vehicle,No,4.5
44054,533,75.6,1507.602,157.08,-2,12.5785,0.1,2.58,5.44,small-vehicle,No,4.6
44055,533,75.7,1508.85985,157.09,-2,12.5885,0.05,2.58,5.44,small-vehicle,No,4.7
44056,533,75.8,1510.1187,157.1,-2,12.5935,0.05,2.57,5.44,small-vehicle,No,4.8
44057,533,75.9,1511.37805,157.11,-2,12.5985,0.0475,2.57,5.44,small-vehicle,No,4.9
44058,533,76.0,1512.6379,157.12,-2,12.60325,-0.0025,2.56,5.44,small-vehicle,No,5.0
45176,536,71.0,1468.272225,156.74,-2,12.558,0.1,2.76,5.78,small-vehicle,No,0.0
45177,536,71.1,1469.528025,156.73,-2,12.568,0.1,2.76,5.79,small-vehicle,No,0.1
45178,536,71.2,1470.784825,156.72,-2,12.578,0.1025,2.76,5.79,small-vehicle,No,0.2
45179,536,71.3,1472.042625,156.71,-2,12.58825,0.0525,2.76,5.8,small-vehicle,No,0.3
45180,536,71.4,1473.30145,156.71,-2,12.5935,0.05,2.76,5.8,small-vehicle,No,0.4
45181,536,71.5,1474.5608,156.7,-2,12.5985,0.1,2.75,5.81,small-vehicle,No,0.5
45182,536,71.6,1475.82065,156.69,-2,12.6085,0.1025,2.75,5.81,small-vehicle,No,0.6
45183,536,71.7,1477.0815,156.69,-2,12.61875,0.1025,2.75,5.82,small-vehicle,No,0.7
45184,536,71.8,1478.343375,156.69,-2,12.629,0.1,2.75,5.82,small-vehicle,No,0.8
45185,536,71.9,1479.606275,156.68,-2,12.639,0.1,2.75,5.82,small-vehicle,No,0.9
45186,536,72.0,1480.870175,156.68,-2,12.649,0.1,2.75,5.83,small-vehicle,No,1.0
45187,536,72.1,1482.135075,156.68,-2,12.659,0.05,2.75,5.83,small-vehicle,No,1.1
45188,536,72.2,1483.400975,156.68,-2,12.664,0.05,2.75,5.84,small-vehicle,No,1.2
45189,536,72.3,1484.667375,156.68,-2,12.669,0.0475,2.74,5.84,small-vehicle,No,1.3
45190,536,72.4,1485.934275,156.68,-2,12.67375,0.0475,2.74,5.84,small-vehicle,No,1.4
45191,536,72.5,1487.20165,156.68,-2,12.6785,0.0475,2.74,5.84,small-vehicle,No,1.5
45192,536,72.6,1488.4695,156.68,-2,12.68325,-0.0025,2.74,5.85,small-vehicle,No,1.6
45193,536,72.7,1489.737825,156.69,-2,12.683,-0.0025,2.74,5.85,small-vehicle,No,1.7
45194,536,72.8,1491.006125,156.69,-2,12.68275,0.0475,2.74,5.85,small-vehicle,No,1.8
45195,536,72.9,1492.2744,156.7,-2,12.6875,0.0475,2.74,5.85,small-vehicle,No,1.9
45196,536,73.0,1493.54315,156.7,-2,12.69225,-0.0025,2.74,5.85,small-vehicle,No,2.0
45197,536,73.1,1494.812375,156.71,-2,12.692,-0.0025,2.74,5.86,small-vehicle,No,2.1
45198,536,73.2,1496.081575,156.71,-2,12.69175,-0.0025,2.74,5.86,small-vehicle,No,2.2
45199,536,73.3,1497.35075,156.72,-2,12.6915,1.8e-11,2.74,5.86,small-vehicle,No,2.3
45200,536,73.4,1498.6199,156.73,-2,12.6915,-2.27e-11,2.74,5.86,small-vehicle,No,2.4
45201,536,73.5,1499.88905,156.73,-2,12.6915,-0.0025,2.74,5.86,small-vehicle,No,2.5
45202,536,73.6,1501.1582,156.74,-2,12.69125,-0.0025,2.74,5.85,small-vehicle,No,2.6
45203,536,73.7,1502.427325,156.75,-2,12.691,2.74e-11,2.74,5.85,small-vehicle,No,2.7
45204,536,73.8,1503.696425,156.76,-2,12.691,0.05,2.74,5.85,small-vehicle,No,2.8
45205,536,73.9,1504.965525,156.77,-2,12.696,0.05,2.74,5.85,small-vehicle,No,2.9
45206,536,74.0,1506.235125,156.78,-2,12.701,-1.8e-11,2.74,5.85,small-vehicle,No,3.0
45207,536,74.1,1507.505225,156.79,-2,12.701,-0.0025,2.74,5.85,small-vehicle,No,3.1
45208,536,74.2,1508.775325,156.8,-2,12.70075,-0.0525,2.74,5.85,small-vehicle,No,3.2
45209,536,74.3,1510.0454,156.81,-2,12.6955,-0.0525,2.73,5.84,small-vehicle,No,3.3
45210,536,74.4,1511.31495,156.82,-2,12.69025,-0.0025,2.73,5.84,small-vehicle,No,3.4
45211,536,74.5,1512.583975,156.84,-2,12.69,-0.0525,2.73,5.84,small-vehicle,No,3.5
45212,536,74.6,1513.852975,156.85,-2,12.68475,-0.105,2.73,5.84,small-vehicle,No,3.6
45213,536,74.7,1515.12145,156.86,-2,12.67425,-0.0525,2.73,5.83,small-vehicle,No,3.7
45214,536,74.8,1516.388875,156.87,-2,12.669,-0.0525,2.72,5.83,small-vehicle,No,3.8
45215,536,74.9,1517.655775,156.88,-2,12.66375,-0.155,2.72,5.83,small-vehicle,No,3.9
45216,536,75.0,1518.92215,156.89,-2,12.64825,-0.155,2.72,5.82,small-vehicle,No,4.0
45217,536,75.1,1520.186975,156.91,-2,12.63275,-0.105,2.72,5.82,small-vehicle,No,4.1
45218,536,75.2,1521.45025,156.92,-2,12.62225,-0.155,2.71,5.82,small-vehicle,No,4.2
45219,536,75.3,1522.712475,156.93,-2,12.60675,-0.1575,2.71,5.81,small-vehicle,No,4.3
45220,536,75.4,1523.97315,156.94,-2,12.591,-0.1575,2.71,5.81,small-vehicle,No,4.4
45221,536,75.5,1525.23225,156.95,-2,12.57525,-0.205,2.7,5.81,small-vehicle,No,4.5
45222,536,75.6,1526.489775,156.97,-2,12.55475,-0.205,2.7,5.8,small-vehicle,No,4.6
45223,536,75.7,1527.74525,156.98,-2,12.53425,-0.205,2.7,5.8,small-vehicle,No,4.7
45224,536,75.8,1528.998675,156.99,-2,12.51375,-0.205,2.69,5.8,small-vehicle,No,4.8
45225,536,75.9,1530.25005,157.0,-2,12.49325,-0.205,2.69,5.8,small-vehicle,No,4.9
45226,536,76.0,1531.499375,157.02,-2,12.47275,-0.205,2.69,5.79,small-vehicle,No,5.0
50647,558,71.0,1483.856425,157.24,-2,12.9635,-0.0025,2.94,6.49,small-vehicle,No,0.0
50648,558,71.1,1485.152775,157.24,-2,12.96325,0.0475,2.93,6.49,small-vehicle,No,0.1
50649,558,71.2,1486.4491,157.24,-2,12.968,0.05,2.92,6.48,small-vehicle,No,0.2
50650,558,71.3,1487.7459,157.24,-2,12.973,0.0475,2.92,6.48,small-vehicle,No,0.3
50651,558,71.4,1489.0432,157.24,-2,12.97775,0.0475,2.91,6.47,small-vehicle,No,0.4
50652,558,71.5,1490.340975,157.24,-2,12.9825,-1.84e-11,2.91,6.47,small-vehicle,No,0.5
50653,558,71.6,1491.639225,157.25,-2,12.9825,0.05,2.9,6.47,small-vehicle,No,0.6
50654,558,71.7,1492.937475,157.25,-2,12.9875,0.05,2.89,6.46,small-vehicle,No,0.7
50655,558,71.8,1494.236225,157.25,-2,12.9925,0.05,2.89,6.46,small-vehicle,No,0.8
50656,558,71.9,1495.535475,157.26,-2,12.9975,0.0475,2.88,6.46,small-vehicle,No,0.9
50657,558,72.0,1496.835225,157.26,-2,13.00225,-0.0025,2.88,6.46,small-vehicle,No,1.0
50658,558,72.1,1498.13545,157.27,-2,13.002,-0.0025,2.87,6.46,small-vehicle,No,1.1
50659,558,72.2,1499.43565,157.27,-2,13.00175,-0.055,2.87,6.45,small-vehicle,No,1.2
50660,558,72.3,1500.735825,157.28,-2,12.99625,-0.055,2.87,6.45,small-vehicle,No,1.3
50661,558,72.4,1502.03545,157.28,-2,12.99075,-0.055,2.86,6.45,small-vehicle,No,1.4
50662,558,72.5,1503.334525,157.29,-2,12.98525,-0.105,2.86,6.45,small-vehicle,No,1.5
50663,558,72.6,1504.63305,157.3,-2,12.97475,-0.105,2.86,6.45,small-vehicle,No,1.6
50664,558,72.7,1505.930525,157.3,-2,12.96425,-0.105,2.85,6.45,small-vehicle,No,1.7
50665,558,72.8,1507.22695,157.31,-2,12.95375,-0.105,2.85,6.45,small-vehicle,No,1.8
50666,558,72.9,1508.522325,157.31,-2,12.94325,-0.105,2.85,6.45,small-vehicle,No,1.9
50667,558,73.0,1509.81665,157.32,-2,12.93275,-0.105,2.85,6.45,small-vehicle,No,2.0
50668,558,73.1,1511.109925,157.33,-2,12.92225,-0.155,2.84,6.45,small-vehicle,No,2.1
50669,558,73.2,1512.40215,157.33,-2,12.90675,-0.155,2.84,6.45,small-vehicle,No,2.2
50670,558,73.3,1513.692825,157.34,-2,12.89125,-0.105,2.84,6.45,small-vehicle,No,2.3
50671,558,73.4,1514.98195,157.35,-2,12.88075,-0.1525,2.84,6.46,small-vehicle,No,2.4
50672,558,73.5,1516.270025,157.35,-2,12.8655,-0.1525,2.84,6.46,small-vehicle,No,2.5
50673,558,73.6,1517.556575,157.36,-2,12.85025,-0.155,2.84,6.46,small-vehicle,No,2.6
50674,558,73.7,1518.8416,157.37,-2,12.83475,-0.1525,2.84,6.47,small-vehicle,No,2.7
50675,558,73.8,1520.125075,157.37,-2,12.8195,-0.1525,2.84,6.47,small-vehicle,No,2.8
50676,558,73.9,1521.407025,157.38,-2,12.80425,-0.205,2.83,6.47,small-vehicle,No,2.9
50677,558,74.0,1522.68745,157.39,-2,12.78375,-0.205,2.83,6.48,small-vehicle,No,3.0
50678,558,74.1,1523.965825,157.39,-2,12.76325,-0.205,2.83,6.48,small-vehicle,No,3.1
50679,558,74.2,1525.24215,157.4,-2,12.74275,-0.255,2.83,6.49,small-vehicle,No,3.2
50680,558,74.3,1526.516425,157.41,-2,12.71725,-0.255,2.83,6.49,small-vehicle,No,3.3
50681,558,74.4,1527.78815,157.42,-2,12.69175,-0.255,2.83,6.49,small-vehicle,No,3.4
50682,558,74.5,1529.057325,157.43,-2,12.66625,-0.255,2.83,6.5,small-vehicle,No,3.5
50683,558,74.6,1530.32395,157.43,-2,12.64075,-0.255,2.83,6.5,small-vehicle,No,3.6
50684,558,74.7,1531.588025,157.44,-2,12.61525,-0.3575,2.83,6.5,small-vehicle,No,3.7
50685,558,74.8,1532.84955,157.45,-2,12.5795,-0.3575,2.83,6.51,small-vehicle,No,3.8
50686,558,74.9,1534.1075,157.46,-2,12.54375,-0.3575,2.83,6.51,small-vehicle,No,3.9
50687,558,75.0,1535.361875,157.47,-2,12.508,-0.41,2.83,6.51,small-vehicle,No,4.0
50688,558,75.1,1536.612675,157.48,-2,12.467,-0.41,2.83,6.51,small-vehicle,No,4.1
50689,558,75.2,1537.859375,157.49,-2,12.426,-0.4625,2.83,6.52,small-vehicle,No,4.2
50690,558,75.3,1539.101975,157.5,-2,12.37975,-0.565,2.83,6.52,small-vehicle,No,4.3
50691,558,75.4,1540.33995,157.51,-2,12.32325,-0.615,2.83,6.52,small-vehicle,No,4.4
50692,558,75.5,1541.572275,157.51,-2,12.26175,-0.615,2.83,6.52,small-vehicle,No,4.5
50693,558,75.6,1542.79845,157.52,-2,12.20025,-0.6675,2.84,6.52,small-vehicle,No,4.6
50694,558,75.7,1544.018475,157.53,-2,12.1335,-0.7175,2.84,6.52,small-vehicle,No,4.7
50695,558,75.8,1545.231825,157.54,-2,12.06175,-0.7675,2.84,6.52,small-vehicle,No,4.8
50696,558,75.9,1546.438,157.55,-2,11.985,-0.8175,2.84,6.52,small-vehicle,No,4.9
50697,558,76.0,1547.6365,157.56,-2,11.90325,-0.8175,2.84,6.52,small-vehicle,No,5.0
51277,586,71.0,1522.6243,156.86,-2,11.72925,-0.1525,2.72,5.63,small-vehicle,No,0.0
51278,586,71.1,1523.797225,156.87,-2,11.714,-0.2025,2.72,5.63,small-vehicle,No,0.1
51279,586,71.2,1524.968625,156.88,-2,11.69375,-0.205,2.72,5.63,small-vehicle,No,0.2
51280,586,71.3,1526.138,156.89,-2,11.67325,-0.205,2.72,5.63,small-vehicle,No,0.3
51281,586,71.4,1527.305325,156.9,-2,11.65275,-0.255,2.71,5.63,small-vehicle,No,0.4
51282,586,71.5,1528.4706,156.91,-2,11.62725,-0.255,2.71,5.63,small-vehicle,No,0.5
51283,586,71.6,1529.633325,156.93,-2,11.60175,-0.255,2.71,5.62,small-vehicle,No,0.6
51284,586,71.7,1530.7935,156.94,-2,11.57625,-0.3075,2.71,5.61,small-vehicle,No,0.7
51285,586,71.8,1531.951125,156.95,-2,11.5455,-0.3075,2.71,5.6,small-vehicle,No,0.8
51286,586,71.9,1533.105675,156.96,-2,11.51475,-0.3575,2.71,5.59,small-vehicle,No,0.9
51287,586,72.0,1534.25715,156.97,-2,11.479,-0.41,2.7,5.57,small-vehicle,No,1.0
51288,586,72.1,1535.40505,156.99,-2,11.438,-0.4125,2.7,5.55,small-vehicle,No,1.1
51289,586,72.2,1536.54885,157.0,-2,11.39675,-0.515,2.7,5.53,small-vehicle,No,1.2
51290,586,72.3,1537.688525,157.01,-2,11.34525,-0.565,2.69,5.51,small-vehicle,No,1.3
51291,586,72.4,1538.82305,157.03,-2,11.28875,-0.6175,2.69,5.48,small-vehicle,No,1.4
51292,586,72.5,1539.951925,157.04,-2,11.227,-0.67,2.69,5.45,small-vehicle,No,1.5
51293,586,72.6,1541.074625,157.06,-2,11.16,-0.72,2.68,5.42,small-vehicle,No,1.6
51294,586,72.7,1542.190625,157.07,-2,11.088,-0.7675,2.68,5.38,small-vehicle,No,1.7
51295,586,72.8,1543.299425,157.09,-2,11.01125,-0.7675,2.68,5.35,small-vehicle,No,1.8
51296,586,72.9,1544.40055,157.1,-2,10.9345,-0.87,2.67,5.31,small-vehicle,No,1.9
51297,586,73.0,1545.494,157.12,-2,10.8475,-0.87,2.67,5.26,small-vehicle,No,2.0
51298,586,73.1,1546.57875,157.14,-2,10.7605,-0.8675,2.66,5.22,small-vehicle,No,2.1
51299,586,73.2,1547.6548,157.15,-2,10.67375,-0.9175,2.66,5.17,small-vehicle,No,2.2
51300,586,73.3,1548.722175,157.17,-2,10.582,-0.9675,2.65,5.12,small-vehicle,No,2.3
51301,586,73.4,1549.780375,157.19,-2,10.48525,-0.965,2.65,5.06,small-vehicle,No,2.4
51302,586,73.5,1550.8289,157.21,-2,10.38875,-0.965,2.64,5.01,small-vehicle,No,2.5
51303,586,73.6,1551.867775,157.23,-2,10.29225,-1.0125,2.63,4.95,small-vehicle,No,2.6
51304,586,73.7,1552.897,157.24,-2,10.191,-1.0125,2.63,4.89,small-vehicle,No,2.7
51305,586,73.8,1553.9161,157.26,-2,10.08975,-1.0125,2.62,4.82,small-vehicle,No,2.8
51306,586,73.9,1554.925075,157.28,-2,9.9885,-1.0125,2.62,4.76,small-vehicle,No,2.9
51307,586,74.0,1555.923925,157.3,-2,9.88725,-1.0625,2.61,4.69,small-vehicle,No,3.0
51308,586,74.1,1556.91265,157.32,-2,9.781,-1.06,2.6,4.62,small-vehicle,No,3.1
51309,586,74.2,1557.89075,157.34,-2,9.675,-1.0625,2.6,4.55,small-vehicle,No,3.2
51310,586,74.3,1558.85825,157.36,-2,9.56875,-1.1625,2.59,4.47,small-vehicle,No,3.3
51311,586,74.4,1559.815125,157.38,-2,9.4525,-1.16,2.58,4.39,small-vehicle,No,3.4
51312,586,74.5,1560.760375,157.4,-2,9.3365,-1.1625,2.58,4.31,small-vehicle,No,3.5
51313,586,74.6,1561.694025,157.42,-2,9.22025,-1.2125,2.57,4.23,small-vehicle,No,3.6
51314,586,74.7,1562.61605,157.44,-2,9.099,-1.2125,2.56,4.14,small-vehicle,No,3.7
51315,586,74.8,1563.52595,157.46,-2,8.97775,-1.265,2.55,4.06,small-vehicle,No,3.8
51316,586,74.9,1564.423725,157.48,-2,8.85125,-1.3125,2.55,3.97,small-vehicle,No,3.9
51317,586,75.0,1565.30885,157.5,-2,8.72,-1.3125,2.54,3.88,small-vehicle,No,4.0
51318,586,75.1,1566.18085,157.52,-2,8.58875,-1.3125,2.53,3.79,small-vehicle,No,4.1
51319,586,75.2,1567.039725,157.55,-2,8.4575,-1.3075,2.52,3.71,small-vehicle,No,4.2
51320,586,75.3,1567.885475,157.57,-2,8.32675,-1.255,2.52,3.63,small-vehicle,No,4.3
51321,586,75.4,1568.71815,157.59,-2,8.20125,-1.2025,2.51,3.55,small-vehicle,No,4.4
51322,586,75.5,1569.538275,157.62,-2,8.081,-1.2,2.5,3.47,small-vehicle,No,4.5
51323,586,75.6,1570.346375,157.64,-2,7.961,-1.1475,2.49,3.4,small-vehicle,No,4.6
51324,586,75.7,1571.142475,157.66,-2,7.84625,-1.0425,2.49,3.33,small-vehicle,No,4.7
51325,586,75.8,1571.9271,157.68,-2,7.742,-0.9375,2.48,3.26,small-vehicle,No,4.8
51326,586,75.9,1572.7013,157.7,-2,7.64825,-0.885,2.48,3.19,small-vehicle,No,4.9
51327,586,76.0,1573.466125,157.73,-2,7.55975,-0.8325,2.47,3.13,small-vehicle,No,5.0
