,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
58426,856,265.2,2271.7027,130.35,-2,13.17925,0.845,2.94,5.24,small-vehicle,No,2.9
58427,856,265.3,2273.020625,130.24,-2,13.26375,0.745,2.94,5.24,small-vehicle,No,3.0
58428,856,265.4,2274.347,130.13,-2,13.33825,0.745,2.95,5.24,small-vehicle,No,3.1
58429,856,265.5,2275.680825,130.01,-2,13.41275,0.7425,2.95,5.25,small-vehicle,No,3.2
58430,856,265.6,2277.0221,129.9,-2,13.487,0.7425,2.96,5.25,small-vehicle,No,3.3
58431,856,265.7,2278.3708,129.79,-2,13.56125,0.745,2.96,5.26,small-vehicle,No,3.4
58432,856,265.8,2279.726925,129.68,-2,13.63575,0.695,2.96,5.26,small-vehicle,No,3.5
58433,856,265.9,2281.0905,129.56,-2,13.70525,0.6925,2.96,5.27,small-vehicle,No,3.6
58434,856,266.0,2282.461025,129.45,-2,13.7745,0.6925,2.97,5.27,small-vehicle,No,3.7
58435,856,266.1,2283.838475,129.34,-2,13.84375,0.695,2.97,5.27,small-vehicle,No,3.8
58436,856,266.2,2285.22285,129.23,-2,13.91325,0.695,2.97,5.28,small-vehicle,No,3.9
58437,856,266.3,2286.614175,129.11,-2,13.98275,0.6975,2.97,5.28,small-vehicle,No,4.0
58438,856,266.4,2288.01245,129.0,-2,14.0525,0.7,2.97,5.28,small-vehicle,No,4.1
58439,856,266.5,2289.4177,128.88,-2,14.1225,0.75,2.98,5.29,small-vehicle,No,4.2
58440,856,266.6,2290.82995,128.77,-2,14.1975,0.75,2.98,5.29,small-vehicle,No,4.3
58441,856,266.7,2292.2497,128.65,-2,14.2725,0.75,2.98,5.29,small-vehicle,No,4.4
58442,856,266.8,2293.67695,128.54,-2,14.3475,0.7475,2.98,5.29,small-vehicle,No,4.5
58443,856,266.9,2295.1117,128.42,-2,14.42225,0.6975,2.98,5.29,small-vehicle,No,4.6
58444,856,267.0,2296.553925,128.3,-2,14.492,0.645,2.98,5.29,small-vehicle,No,4.7
58445,856,267.1,2298.003125,128.18,-2,14.5565,0.5925,2.98,5.29,small-vehicle,No,4.8
58446,856,267.2,2299.458775,128.06,-2,14.61575,0.595,2.98,5.29,small-vehicle,No,4.9
58447,856,267.3,2300.92035,127.94,-2,14.67525,0.5925,2.98,5.29,small-vehicle,No,5.0
60606,899,262.3,2209.8938,135.35,-2,9.521,0.15,2.96,5.35,small-vehicle,No,0.0
60607,899,262.4,2210.8459,135.27,-2,9.536,0.15,2.94,5.35,small-vehicle,No,0.1
60608,899,262.5,2211.7995,135.19,-2,9.551,0.1,2.93,5.35,small-vehicle,No,0.2
60609,899,262.6,2212.7546,135.11,-2,9.561,0.1,2.92,5.35,small-vehicle,No,0.3
60610,899,262.7,2213.7107,135.03,-2,9.571,0.1,2.91,5.35,small-vehicle,No,0.4
60611,899,262.8,2214.6678,134.95,-2,9.581,0.0975,2.9,5.35,small-vehicle,No,0.5
60612,899,262.9,2215.6259,134.87,-2,9.59075,0.0975,2.89,5.35,small-vehicle,No,0.6
60613,899,263.0,2216.584975,134.79,-2,9.6005,0.0475,2.88,5.35,small-vehicle,No,0.7
60614,899,263.1,2217.545025,134.7,-2,9.60525,0.0475,2.87,5.35,small-vehicle,No,0.8
60615,899,263.2,2218.50555,134.62,-2,9.61,0.1,2.87,5.34,small-vehicle,No,0.9
60616,899,263.3,2219.46655,134.54,-2,9.62,0.1,2.86,5.34,small-vehicle,No,1.0
60617,899,263.4,2220.42855,134.46,-2,9.63,0.1,2.85,5.34,small-vehicle,No,1.1
60618,899,263.5,2221.39155,134.38,-2,9.64,0.1,2.85,5.34,small-vehicle,No,1.2
60619,899,263.6,2222.35555,134.3,-2,9.65,0.1525,2.84,5.34,small-vehicle,No,1.3
60620,899,263.7,2223.32055,134.22,-2,9.66525,0.1525,2.84,5.34,small-vehicle,No,1.4
60621,899,263.8,2224.287075,134.13,-2,9.6805,0.1025,2.83,5.34,small-vehicle,No,1.5
60622,899,263.9,2225.255125,134.05,-2,9.69075,0.1525,2.83,5.34,small-vehicle,No,1.6
60623,899,264.0,2226.2242,133.97,-2,9.706,0.2025,2.83,5.34,small-vehicle,No,1.7
60624,899,264.1,2227.1948,133.89,-2,9.72625,0.205,2.83,5.34,small-vehicle,No,1.8
60625,899,264.2,2228.167425,133.81,-2,9.74675,0.2025,2.83,5.34,small-vehicle,No,1.9
60626,899,264.3,2229.1421,133.72,-2,9.767,0.2025,2.82,5.34,small-vehicle,No,2.0
60627,899,264.4,2230.1188,133.64,-2,9.78725,0.205,2.82,5.34,small-vehicle,No,2.1
60628,899,264.5,2231.097525,133.56,-2,9.80775,0.255,2.83,5.34,small-vehicle,No,2.2
60629,899,264.6,2232.0783,133.47,-2,9.83325,0.255,2.83,5.35,small-vehicle,No,2.3
60630,899,264.7,2233.061625,133.39,-2,9.85875,0.255,2.83,5.35,small-vehicle,No,2.4
60631,899,264.8,2234.0475,133.31,-2,9.88425,0.3075,2.83,5.35,small-vehicle,No,2.5
60632,899,264.9,2235.035925,133.23,-2,9.915,0.3075,2.83,5.35,small-vehicle,No,2.6
60633,899,265.0,2236.027425,133.14,-2,9.94575,0.305,2.83,5.35,small-vehicle,No,2.7
60634,899,265.1,2237.022,133.06,-2,9.97625,0.305,2.83,5.35,small-vehicle,No,2.8
60635,899,265.2,2238.019625,132.98,-2,10.00675,0.3575,2.83,5.35,small-vehicle,No,2.9
60636,899,265.3,2239.0203,132.9,-2,10.0425,0.3575,2.84,5.35,small-vehicle,No,3.0
60637,899,265.4,2240.02455,132.82,-2,10.07825,0.355,2.84,5.35,small-vehicle,No,3.1
60638,899,265.5,2241.032375,132.74,-2,10.11375,0.355,2.84,5.34,small-vehicle,No,3.2
60639,899,265.6,2242.04375,132.65,-2,10.14925,0.355,2.84,5.34,small-vehicle,No,3.3
60640,899,265.7,2243.058675,132.57,-2,10.18475,0.405,2.84,5.34,small-vehicle,No,3.4
60641,899,265.8,2244.07715,132.49,-2,10.22525,0.3525,2.84,5.34,small-vehicle,No,3.5
60642,899,265.9,2245.099675,132.41,-2,10.2605,0.3525,2.85,5.34,small-vehicle,No,3.6
60643,899,266.0,2246.125725,132.33,-2,10.29575,0.405,2.85,5.34,small-vehicle,No,3.7
60644,899,266.1,2247.1553,132.25,-2,10.33625,0.405,2.85,5.34,small-vehicle,No,3.8
60645,899,266.2,2248.188925,132.17,-2,10.37675,0.405,2.85,5.34,small-vehicle,No,3.9
60646,899,266.3,2249.2266,132.09,-2,10.41725,0.455,2.86,5.34,small-vehicle,No,4.0
60647,899,266.4,2250.268325,132.01,-2,10.46275,0.4575,2.86,5.35,small-vehicle,No,4.1
60648,899,266.5,2251.3146,131.93,-2,10.5085,0.4575,2.86,5.35,small-vehicle,No,4.2
60649,899,266.6,2252.36545,131.85,-2,10.55425,0.505,2.86,5.35,small-vehicle,No,4.3
60650,899,266.7,2253.420875,131.77,-2,10.60475,0.5575,2.86,5.35,small-vehicle,No,4.4
60651,899,266.8,2254.48135,131.69,-2,10.6605,0.5575,2.87,5.36,small-vehicle,No,4.5
60652,899,266.9,2255.5474,131.62,-2,10.71625,0.505,2.87,5.36,small-vehicle,No,4.6
60653,899,267.0,2256.619025,131.54,-2,10.76675,0.505,2.87,5.36,small-vehicle,No,4.7
60654,899,267.1,2257.6957,131.46,-2,10.81725,0.5025,2.87,5.37,small-vehicle,No,4.8
60655,899,267.2,2258.777425,131.38,-2,10.8675,0.5025,2.88,5.37,small-vehicle,No,4.9
60656,899,267.3,2259.864175,131.29,-2,10.91775,0.5025,2.88,5.38,small-vehicle,No,5.0
62692,942,262.3,2167.256125,139.14,-2,9.65475,0.295,3.23,4.95,small-vehicle,No,0.0
62693,942,262.4,2168.2216,139.06,-2,9.68425,0.2425,3.24,4.94,small-vehicle,No,0.1
62694,942,262.5,2169.190025,138.98,-2,9.7085,0.2425,3.24,4.94,small-vehicle,No,0.2
62695,942,262.6,2170.160875,138.9,-2,9.73275,0.2425,3.24,4.93,small-vehicle,No,0.3
62696,942,262.7,2171.13415,138.82,-2,9.757,0.19,3.24,4.93,small-vehicle,No,0.4
62697,942,262.8,2172.10985,138.73,-2,9.776,0.1925,3.24,4.93,small-vehicle,No,0.5
62698,942,262.9,2173.08745,138.65,-2,9.79525,0.1925,3.25,4.93,small-vehicle,No,0.6
62699,942,263.0,2174.066975,138.57,-2,9.8145,0.1425,3.24,4.93,small-vehicle,No,0.7
62700,942,263.1,2175.048425,138.49,-2,9.82875,0.145,3.24,4.93,small-vehicle,No,0.8
62701,942,263.2,2176.0313,138.41,-2,9.84325,0.195,3.24,4.93,small-vehicle,No,0.9
62702,942,263.3,2177.015625,138.32,-2,9.86275,0.195,3.24,4.94,small-vehicle,No,1.0
62703,942,263.4,2178.0019,138.24,-2,9.88225,0.1975,3.24,4.94,small-vehicle,No,1.1
62704,942,263.5,2178.990125,138.16,-2,9.902,0.2,3.24,4.95,small-vehicle,No,1.2
62705,942,263.6,2179.980325,138.08,-2,9.922,0.2,3.23,4.96,small-vehicle,No,1.3
62706,942,263.7,2180.972525,137.99,-2,9.942,0.2475,3.23,4.96,small-vehicle,No,1.4
62707,942,263.8,2181.966725,137.91,-2,9.96675,0.25,3.22,4.97,small-vehicle,No,1.5
62708,942,263.9,2182.9634,137.83,-2,9.99175,0.2525,3.22,4.98,small-vehicle,No,1.6
62709,942,264.0,2183.962575,137.75,-2,10.017,0.25,3.21,4.99,small-vehicle,No,1.7
62710,942,264.1,2184.964275,137.66,-2,10.042,0.2,3.21,5.0,small-vehicle,No,1.8
62711,942,264.2,2185.968475,137.58,-2,10.062,0.25,3.2,5.02,small-vehicle,No,1.9
62712,942,264.3,2186.974675,137.5,-2,10.087,0.25,3.19,5.03,small-vehicle,No,2.0
62713,942,264.4,2187.983375,137.42,-2,10.112,0.25,3.19,5.04,small-vehicle,No,2.1
62714,942,264.5,2188.994575,137.34,-2,10.137,0.25,3.18,5.06,small-vehicle,No,2.2
62715,942,264.6,2190.008275,137.25,-2,10.162,0.2,3.17,5.07,small-vehicle,No,2.3
62716,942,264.7,2191.024475,137.17,-2,10.182,0.1975,3.16,5.09,small-vehicle,No,2.4
62717,942,264.8,2192.042675,137.09,-2,10.20175,0.1975,3.15,5.1,small-vehicle,No,2.5
62718,942,264.9,2193.06285,137.01,-2,10.2215,0.25,3.14,5.12,small-vehicle,No,2.6
62719,942,265.0,2194.085,136.93,-2,10.2465,0.25,3.13,5.13,small-vehicle,No,2.7
62720,942,265.1,2195.10965,136.85,-2,10.2715,0.1975,3.12,5.15,small-vehicle,No,2.8
62721,942,265.2,2196.1368,136.77,-2,10.29125,0.1975,3.11,5.16,small-vehicle,No,2.9
62722,942,265.3,2197.165925,136.69,-2,10.311,0.2,3.1,5.18,small-vehicle,No,3.0
62723,942,265.4,2198.197025,136.61,-2,10.331,0.2,3.09,5.19,small-vehicle,No,3.1
62724,942,265.5,2199.230125,136.53,-2,10.351,0.25,3.08,5.2,small-vehicle,No,3.2
62725,942,265.6,2200.265225,136.45,-2,10.376,0.2525,3.07,5.21,small-vehicle,No,3.3
62726,942,265.7,2201.302825,136.37,-2,10.40125,0.2525,3.06,5.22,small-vehicle,No,3.4
62727,942,265.8,2202.34295,136.29,-2,10.4265,0.3025,3.05,5.23,small-vehicle,No,3.5
62728,942,265.9,2203.3856,136.2,-2,10.45675,0.305,3.04,5.23,small-vehicle,No,3.6
62729,942,266.0,2204.431275,136.12,-2,10.48725,0.3025,3.03,5.24,small-vehicle,No,3.7
62730,942,266.1,2205.48,136.04,-2,10.5175,0.3025,3.02,5.25,small-vehicle,No,3.8
62731,942,266.2,2206.53175,135.95,-2,10.54775,0.305,3.01,5.25,small-vehicle,No,3.9
62732,942,266.3,2207.586525,135.87,-2,10.57825,0.355,3.0,5.26,small-vehicle,No,4.0
62733,942,266.4,2208.64435,135.78,-2,10.61375,0.355,3.0,5.26,small-vehicle,No,4.1
62734,942,266.5,2209.705725,135.7,-2,10.64925,0.355,2.99,5.26,small-vehicle,No,4.2
62735,942,266.6,2210.77065,135.61,-2,10.68475,0.405,2.98,5.27,small-vehicle,No,4.3
62736,942,266.7,2211.839125,135.53,-2,10.72525,0.355,2.98,5.27,small-vehicle,No,4.4
62737,942,266.8,2212.91165,135.44,-2,10.76075,0.3525,2.97,5.27,small-vehicle,No,4.5
62738,942,266.9,2213.987725,135.36,-2,10.796,0.35,2.96,5.27,small-vehicle,No,4.6
62739,942,267.0,2215.067325,135.27,-2,10.831,0.3,2.96,5.27,small-vehicle,No,4.7
62740,942,267.1,2216.150425,135.18,-2,10.861,0.3,2.95,5.27,small-vehicle,No,4.8
62741,942,267.2,2217.236525,135.1,-2,10.891,0.3,2.95,5.27,small-vehicle,No,4.9
62742,942,267.3,2218.325625,135.01,-2,10.921,0.2975,2.94,5.27,small-vehicle,No,5.0
65677,972,262.3,2105.43975,143.27,-2,7.30625,0.405,2.9,5.02,small-vehicle,No,0.0
65678,972,262.4,2106.170375,143.21,-2,7.34675,0.4575,2.9,5.02,small-vehicle,No,0.1
65679,972,262.5,2106.90505,143.15,-2,7.3925,0.4575,2.9,5.02,small-vehicle,No,0.2
65680,972,262.6,2107.6443,143.09,-2,7.43825,0.455,2.9,5.02,small-vehicle,No,0.3
65681,972,262.7,2108.388125,143.02,-2,7.48375,0.505,2.9,5.02,small-vehicle,No,0.4
65682,972,262.8,2109.1365,142.96,-2,7.53425,0.455,2.9,5.02,small-vehicle,No,0.5
65683,972,262.9,2109.889925,142.9,-2,7.57975,0.4575,2.9,5.02,small-vehicle,No,0.6
65684,972,263.0,2110.6479,142.84,-2,7.6255,0.5575,2.9,5.02,small-vehicle,No,0.7
65685,972,263.1,2111.41045,142.77,-2,7.68125,0.555,2.9,5.01,small-vehicle,No,0.8
65686,972,263.2,2112.178575,142.71,-2,7.73675,0.5575,2.9,5.01,small-vehicle,No,0.9
65687,972,263.3,2112.95225,142.65,-2,7.7925,0.5575,2.9,5.01,small-vehicle,No,1.0
65688,972,263.4,2113.7315,142.58,-2,7.84825,0.6075,2.9,5.01,small-vehicle,No,1.1
65689,972,263.5,2114.516325,142.52,-2,7.909,0.66,2.9,5.01,small-vehicle,No,1.2
65690,972,263.6,2115.307225,142.46,-2,7.975,0.61,2.9,5.01,small-vehicle,No,1.3
65691,972,263.7,2116.104725,142.39,-2,8.036,0.6575,2.9,5.0,small-vehicle,No,1.4
65692,972,263.8,2116.908325,142.33,-2,8.10175,0.7075,2.89,5.0,small-vehicle,No,1.5
65693,972,263.9,2117.7185,142.26,-2,8.1725,0.71,2.89,5.0,small-vehicle,No,1.6
65694,972,264.0,2118.53575,142.2,-2,8.2435,0.7075,2.9,5.0,small-vehicle,No,1.7
65695,972,264.1,2119.3601,142.14,-2,8.31425,0.7075,2.9,5.0,small-vehicle,No,1.8
65696,972,264.2,2120.191525,142.07,-2,8.385,0.7075,2.9,5.0,small-vehicle,No,1.9
65697,972,264.3,2121.030025,142.01,-2,8.45575,0.7575,2.9,5.0,small-vehicle,No,2.0
65698,972,264.4,2121.8756,141.94,-2,8.5315,0.7575,2.9,5.0,small-vehicle,No,2.1
65699,972,264.5,2122.72875,141.88,-2,8.60725,0.7025,2.9,5.0,small-vehicle,No,2.2
65700,972,264.6,2123.589475,141.81,-2,8.6775,0.7025,2.91,5.0,small-vehicle,No,2.3
65701,972,264.7,2124.457225,141.74,-2,8.74775,0.7025,2.91,5.0,small-vehicle,No,2.4
65702,972,264.8,2125.332,141.68,-2,8.818,0.65,2.92,5.01,small-vehicle,No,2.5
65703,972,264.9,2126.2138,141.61,-2,8.883,0.65,2.93,5.02,small-vehicle,No,2.6
65704,972,265.0,2127.1021,141.54,-2,8.948,0.6475,2.93,5.03,small-vehicle,No,2.7
65705,972,265.1,2127.9969,141.47,-2,9.01275,0.5975,2.94,5.05,small-vehicle,No,2.8
65706,972,265.2,2128.898175,141.4,-2,9.0725,0.5975,2.95,5.06,small-vehicle,No,2.9
65707,972,265.3,2129.805425,141.33,-2,9.13225,0.595,2.96,5.08,small-vehicle,No,3.0
65708,972,265.4,2130.71865,141.26,-2,9.19175,0.5975,2.98,5.1,small-vehicle,No,3.1
65709,972,265.5,2131.637825,141.19,-2,9.2515,0.6,2.99,5.12,small-vehicle,No,3.2
65710,972,265.6,2132.562975,141.11,-2,9.3115,0.5975,3.01,5.15,small-vehicle,No,3.3
65711,972,265.7,2133.494125,141.04,-2,9.37125,0.6,3.02,5.17,small-vehicle,No,3.4
65712,972,265.8,2134.43125,140.96,-2,9.43125,0.6525,3.04,5.2,small-vehicle,No,3.5
65713,972,265.9,2135.374375,140.88,-2,9.4965,0.7025,3.06,5.24,small-vehicle,No,3.6
65714,972,266.0,2136.324025,140.81,-2,9.56675,0.705,3.08,5.28,small-vehicle,No,3.7
65715,972,266.1,2137.2807,140.73,-2,9.63725,0.705,3.11,5.32,small-vehicle,No,3.8
65716,972,266.2,2138.244425,140.65,-2,9.70775,0.705,3.13,5.36,small-vehicle,No,3.9
65717,972,266.3,2139.2152,140.57,-2,9.77825,0.755,3.16,5.41,small-vehicle,No,4.0
65718,972,266.4,2140.193025,140.49,-2,9.85375,0.805,3.18,5.45,small-vehicle,No,4.1
65719,972,266.5,2141.1784,140.4,-2,9.93425,0.7525,3.21,5.51,small-vehicle,No,4.2
65720,972,266.6,2142.171825,140.32,-2,10.0095,0.7025,3.24,5.56,small-vehicle,No,4.3
65721,972,266.7,2143.172775,140.24,-2,10.07975,0.7025,3.28,5.62,small-vehicle,No,4.4
65722,972,266.8,2144.18075,140.15,-2,10.15,0.6975,3.31,5.68,small-vehicle,No,4.5
65723,972,266.9,2145.19575,140.07,-2,10.21975,0.645,3.34,5.74,small-vehicle,No,4.6
65724,972,267.0,2146.217725,139.98,-2,10.28425,0.545,3.38,5.81,small-vehicle,No,4.7
65725,972,267.1,2147.24615,139.9,-2,10.33875,0.4925,3.42,5.88,small-vehicle,No,4.8
65726,972,267.2,2148.280025,139.81,-2,10.388,0.49,3.46,5.95,small-vehicle,No,4.9
65727,972,267.3,2149.318825,139.72,-2,10.437,0.49,3.49,6.02,small-vehicle,No,5.0
69160,1046,262.3,2081.169,145.97,-2,7.112,0.0525,3.23,5.9,small-vehicle,No,0.0
69161,1046,262.4,2081.8802,145.9,-2,7.11725,0.1025,3.24,5.9,small-vehicle,No,0.1
69162,1046,262.5,2082.591925,145.84,-2,7.1275,0.0525,3.24,5.9,small-vehicle,No,0.2
69163,1046,262.6,2083.304675,145.78,-2,7.13275,0.1025,3.24,5.91,small-vehicle,No,0.3
69164,1046,262.7,2084.01795,145.71,-2,7.143,0.1525,3.24,5.91,small-vehicle,No,0.4
69165,1046,262.8,2084.73225,145.65,-2,7.15825,0.105,3.23,5.91,small-vehicle,No,0.5
69166,1046,262.9,2085.448075,145.59,-2,7.16875,0.105,3.23,5.91,small-vehicle,No,0.6
69167,1046,263.0,2086.16495,145.52,-2,7.17925,0.155,3.23,5.91,small-vehicle,No,0.7
69168,1046,263.1,2086.882875,145.46,-2,7.19475,0.205,3.23,5.91,small-vehicle,No,0.8
69169,1046,263.2,2087.60235,145.4,-2,7.21525,0.205,3.23,5.91,small-vehicle,No,0.9
69170,1046,263.3,2088.323875,145.34,-2,7.23575,0.205,3.23,5.91,small-vehicle,No,1.0
69171,1046,263.4,2089.04745,145.27,-2,7.25625,0.255,3.22,5.91,small-vehicle,No,1.1
69172,1046,263.5,2089.773075,145.21,-2,7.28175,0.2575,3.22,5.91,small-vehicle,No,1.2
69173,1046,263.6,2090.50125,145.15,-2,7.3075,0.2575,3.22,5.91,small-vehicle,No,1.3
69174,1046,263.7,2091.232,145.09,-2,7.33325,0.3075,3.22,5.91,small-vehicle,No,1.4
69175,1046,263.8,2091.965325,145.02,-2,7.364,0.2575,3.21,5.91,small-vehicle,No,1.5
69176,1046,263.9,2092.701725,144.96,-2,7.38975,0.305,3.21,5.91,small-vehicle,No,1.6
69177,1046,264.0,2093.4407,144.9,-2,7.42025,0.3575,3.21,5.91,small-vehicle,No,1.7
69178,1046,264.1,2094.182725,144.83,-2,7.456,0.3075,3.21,5.91,small-vehicle,No,1.8
69179,1046,264.2,2094.928325,144.77,-2,7.48675,0.355,3.21,5.91,small-vehicle,No,1.9
69180,1046,264.3,2095.677,144.71,-2,7.52225,0.3575,3.2,5.91,small-vehicle,No,2.0
69181,1046,264.4,2096.429225,144.64,-2,7.558,0.3575,3.2,5.91,small-vehicle,No,2.1
69182,1046,264.5,2097.185025,144.58,-2,7.59375,0.405,3.2,5.91,small-vehicle,No,2.2
69183,1046,264.6,2097.9444,144.51,-2,7.63425,0.4075,3.2,5.9,small-vehicle,No,2.3
69184,1046,264.7,2098.707825,144.45,-2,7.675,0.4075,3.2,5.9,small-vehicle,No,2.4
69185,1046,264.8,2099.475325,144.39,-2,7.71575,0.405,3.19,5.9,small-vehicle,No,2.5
69186,1046,264.9,2100.2469,144.32,-2,7.75625,0.4575,3.19,5.9,small-vehicle,No,2.6
69187,1046,265.0,2101.022525,144.26,-2,7.802,0.4575,3.19,5.89,small-vehicle,No,2.7
69188,1046,265.1,2101.802725,144.19,-2,7.84775,0.455,3.19,5.89,small-vehicle,No,2.8
69189,1046,265.2,2102.5875,144.12,-2,7.89325,0.455,3.18,5.89,small-vehicle,No,2.9
69190,1046,265.3,2103.376825,144.06,-2,7.93875,0.455,3.18,5.88,small-vehicle,No,3.0
69191,1046,265.4,2104.1707,143.99,-2,7.98425,0.455,3.18,5.88,small-vehicle,No,3.1
69192,1046,265.5,2104.969125,143.92,-2,8.02975,0.455,3.18,5.88,small-vehicle,No,3.2
69193,1046,265.6,2105.7721,143.86,-2,8.07525,0.505,3.18,5.88,small-vehicle,No,3.3
69194,1046,265.7,2106.579625,143.79,-2,8.12575,0.505,3.18,5.88,small-vehicle,No,3.4
69195,1046,265.8,2107.3922,143.72,-2,8.17625,0.505,3.18,5.88,small-vehicle,No,3.5
69196,1046,265.9,2108.209825,143.65,-2,8.22675,0.505,3.17,5.87,small-vehicle,No,3.6
69197,1046,266.0,2109.0325,143.58,-2,8.27725,0.5025,3.17,5.87,small-vehicle,No,3.7
69198,1046,266.1,2109.860225,143.51,-2,8.3275,0.5025,3.17,5.87,small-vehicle,No,3.8
69199,1046,266.2,2110.692975,143.44,-2,8.37775,0.555,3.17,5.87,small-vehicle,No,3.9
69200,1046,266.3,2111.53075,143.37,-2,8.43325,0.555,3.17,5.86,small-vehicle,No,4.0
69201,1046,266.4,2112.374075,143.3,-2,8.48875,0.505,3.16,5.86,small-vehicle,No,4.1
69202,1046,266.5,2113.22295,143.23,-2,8.53925,0.5525,3.16,5.86,small-vehicle,No,4.2
69203,1046,266.6,2114.076875,143.16,-2,8.5945,0.5525,3.16,5.86,small-vehicle,No,4.3
69204,1046,266.7,2114.936325,143.09,-2,8.64975,0.5525,3.16,5.85,small-vehicle,No,4.4
69205,1046,266.8,2115.8013,143.02,-2,8.705,0.5525,3.16,5.85,small-vehicle,No,4.5
69206,1046,266.9,2116.6718,142.95,-2,8.76025,0.5025,3.16,5.85,small-vehicle,No,4.6
69207,1046,267.0,2117.547825,142.87,-2,8.8105,0.5,3.16,5.84,small-vehicle,No,4.7
69208,1046,267.1,2118.428875,142.8,-2,8.8605,0.5,3.15,5.84,small-vehicle,No,4.8
69209,1046,267.2,2119.314925,142.73,-2,8.9105,0.5,3.15,5.84,small-vehicle,No,4.9
69210,1046,267.3,2120.205975,142.65,-2,8.9605,0.5,3.15,5.84,small-vehicle,No,5.0
70797,1062,262.3,2025.58745,151.33,-2,5.49175,-0.1025,3.14,5.69,small-vehicle,No,0.0
70798,1062,262.4,2026.136625,151.28,-2,5.4815,-0.1,3.14,5.69,small-vehicle,No,0.1
70799,1062,262.5,2026.684775,151.22,-2,5.4715,-0.1025,3.14,5.69,small-vehicle,No,0.2
70800,1062,262.6,2027.231925,151.17,-2,5.46125,-0.1525,3.14,5.69,small-vehicle,No,0.3
70801,1062,262.7,2027.77805,151.12,-2,5.446,-0.1525,3.14,5.69,small-vehicle,No,0.4
70802,1062,262.8,2028.32265,151.06,-2,5.43075,-0.1025,3.14,5.69,small-vehicle,No,0.5
70803,1062,262.9,2028.865725,151.01,-2,5.4205,-0.1,3.14,5.69,small-vehicle,No,0.6
70804,1062,263.0,2029.407775,150.96,-2,5.4105,-0.1,3.14,5.69,small-vehicle,No,0.7
70805,1062,263.1,2029.948825,150.91,-2,5.4005,-0.1,3.14,5.69,small-vehicle,No,0.8
70806,1062,263.2,2030.488875,150.85,-2,5.3905,-0.05,3.14,5.69,small-vehicle,No,0.9
70807,1062,263.3,2031.027925,150.8,-2,5.3855,-0.0475,3.15,5.69,small-vehicle,No,1.0
70808,1062,263.4,2031.566475,150.75,-2,5.38075,-0.0475,3.15,5.69,small-vehicle,No,1.1
70809,1062,263.5,2032.10455,150.7,-2,5.376,-0.0475,3.15,5.69,small-vehicle,No,1.2
70810,1062,263.6,2032.64215,150.64,-2,5.37125,-0.045,3.15,5.69,small-vehicle,No,1.3
70811,1062,263.7,2033.179275,150.59,-2,5.36675,0.055,3.15,5.69,small-vehicle,No,1.4
70812,1062,263.8,2033.71595,150.54,-2,5.37225,0.055,3.15,5.68,small-vehicle,No,1.5
70813,1062,263.9,2034.253175,150.49,-2,5.37775,0.055,3.15,5.68,small-vehicle,No,1.6
70814,1062,264.0,2034.79095,150.43,-2,5.38325,0.1075,3.15,5.68,small-vehicle,No,1.7
70815,1062,264.1,2035.329275,150.38,-2,5.394,0.11,3.15,5.68,small-vehicle,No,1.8
70816,1062,264.2,2035.868675,150.33,-2,5.405,0.16,3.15,5.68,small-vehicle,No,1.9
70817,1062,264.3,2036.409175,150.28,-2,5.421,0.21,3.15,5.68,small-vehicle,No,2.0
70818,1062,264.4,2036.951275,150.22,-2,5.442,0.2625,3.15,5.68,small-vehicle,No,2.1
70819,1062,264.5,2037.495475,150.17,-2,5.46825,0.2625,3.15,5.68,small-vehicle,No,2.2
70820,1062,264.6,2038.0423,150.11,-2,5.4945,0.2625,3.15,5.68,small-vehicle,No,2.3
70821,1062,264.7,2038.59175,150.06,-2,5.52075,0.3125,3.15,5.68,small-vehicle,No,2.4
70822,1062,264.8,2039.143825,150.01,-2,5.552,0.36,3.15,5.68,small-vehicle,No,2.5
70823,1062,264.9,2039.699025,149.95,-2,5.588,0.36,3.15,5.69,small-vehicle,No,2.6
70824,1062,265.0,2040.257825,149.9,-2,5.624,0.36,3.15,5.69,small-vehicle,No,2.7
70825,1062,265.1,2040.820225,149.84,-2,5.66,0.36,3.15,5.69,small-vehicle,No,2.8
70826,1062,265.2,2041.386225,149.79,-2,5.696,0.36,3.15,5.69,small-vehicle,No,2.9
70827,1062,265.3,2041.955825,149.73,-2,5.732,0.41,3.15,5.69,small-vehicle,No,3.0
70828,1062,265.4,2042.529025,149.67,-2,5.773,0.4075,3.15,5.69,small-vehicle,No,3.1
70829,1062,265.5,2043.106325,149.62,-2,5.81375,0.4075,3.15,5.69,small-vehicle,No,3.2
70830,1062,265.6,2043.6877,149.56,-2,5.8545,0.46,3.15,5.69,small-vehicle,No,3.3
70831,1062,265.7,2044.27315,149.5,-2,5.9005,0.51,3.15,5.69,small-vehicle,No,3.4
70832,1062,265.8,2044.8632,149.44,-2,5.9515,0.51,3.15,5.69,small-vehicle,No,3.5
70833,1062,265.9,2045.45835,149.38,-2,6.0025,0.51,3.15,5.69,small-vehicle,No,3.6
70834,1062,266.0,2046.0586,149.32,-2,6.0535,0.51,3.15,5.69,small-vehicle,No,3.7
70835,1062,266.1,2046.66395,149.27,-2,6.1045,0.5625,3.15,5.69,small-vehicle,No,3.8
