Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
2509,82,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1948.581825 1949.2186   1949.855475 1950.494025 1951.135275 1951.77975
 1952.427975 1953.080425 1953.737575 1954.399425 1955.065425 1955.735025
 1956.407675 1957.0828   1957.759375 1958.43635  1959.112675 1959.78785
 1960.46135  1961.132125 1961.799675 1962.4635   1963.1231   1963.7785
 1964.429725 1965.0768   1965.71975  1966.3591   1966.994875 1967.6271
 1968.25575  1968.8798   1969.498725 1970.111975 1970.718525 1971.31685
 1971.905875 1972.48455  1973.051375 1973.605325 1974.146375 1974.674525
 1975.189275 1975.690625 1976.1786   1976.653225 1977.115    1977.56445
 1978.001625 1978.42705  1978.84175 ]","[157.9  157.85 157.8  157.75 157.7  157.65 157.61 157.56 157.51 157.46
 157.41 157.36 157.31 157.26 157.21 157.16 157.11 157.06 157.01 156.96
 156.91 156.86 156.81 156.76 156.71 156.66 156.6  156.55 156.5  156.45
 156.4  156.35 156.3  156.25 156.2  156.15 156.1  156.06 156.01 155.97
 155.92 155.88 155.84 155.8  155.76 155.73 155.69 155.66 155.63 155.6
 155.57]",0.0,6
2509,83,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1930.8971   1931.501775 1932.10715  1932.7148   1933.32575  1933.941
 1934.561075 1935.186475 1935.81765  1936.454575 1937.097225 1937.74505
 1938.397475 1939.05345  1939.712425 1940.373325 1941.035125 1941.6973
 1942.3588   1943.019125 1943.678275 1944.335725 1944.991    1945.64465
 1946.2972   1946.9487   1947.6002   1948.25275  1948.9069   1949.563175
 1950.222075 1950.883575 1951.547675 1952.214325 1952.8825   1953.551675
 1954.2218   1954.892375 1955.562875 1956.232775 1956.901575 1957.568775
 1958.23435  1958.898825 1959.561725 1960.22305  1960.88335  1961.54315
 1962.20295  1962.863275 1963.524175]","[159.3  159.26 159.21 159.17 159.12 159.08 159.03 158.99 158.94 158.9
 158.85 158.81 158.76 158.72 158.67 158.63 158.58 158.54 158.49 158.45
 158.4  158.35 158.31 158.26 158.21 158.16 158.12 158.07 158.02 157.97
 157.93 157.88 157.83 157.79 157.74 157.69 157.65 157.6  157.55 157.5
 157.46 157.41 157.36 157.31 157.27 157.22 157.17 157.12 157.07 157.02
 156.97]",0.0,6
2509,103,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9]","[1962.6311   1963.256175 1963.876625 1964.493    1965.104825 1965.7121
 1966.315325 1966.913975 1967.507525 1968.094975 1968.675275 1969.24785
 1969.811175 1970.3642   1970.9069   1971.43875  1971.958725 1972.4663
 1972.96145  1973.443675 1973.91245  1974.367275 1974.808175 1975.235675
 1975.6498   1976.0506   1976.4391   1976.81635  1977.1829   1977.54435 ]","[157.32 157.26 157.21 157.16 157.11 157.06 157.01 156.96 156.91 156.86
 156.82 156.77 156.73 156.69 156.65 156.61 156.58 156.54 156.51 156.48
 156.45 156.42 156.39 156.36 156.34 156.32 156.3  156.28 156.26 156.24]",0.0,6
2509,145,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1671.446475 1671.9226   1672.399175 1672.876225 1673.354275 1673.8333
 1674.3133   1674.7938   1675.2748   1675.756775 1676.239725 1676.723175
 1677.207125 1677.69205  1678.17745  1678.66335  1679.15025  1679.63765
 1680.12555  1680.61445  1681.104325 1681.594675 1682.085525 1682.577375
 1683.069725 1683.562575 1684.056425 1684.551275 1685.04665  1685.54255
 1686.03945  1686.53785  1687.037775 1687.538725 1688.040675 1688.543625
 1689.0476   1689.5526   1690.0586   1690.5656   1691.0736   1691.5826
 1692.0926   1692.6036   1693.1156   1693.6286   1694.1426   1694.658125
 1695.175175 1695.693225 1696.212275]","[159.45 159.46 159.48 159.49 159.5  159.51 159.53 159.54 159.55 159.57
 159.58 159.59 159.61 159.62 159.63 159.65 159.66 159.67 159.68 159.7
 159.71 159.72 159.74 159.75 159.76 159.77 159.78 159.79 159.8  159.81
 159.82 159.83 159.84 159.85 159.86 159.86 159.87 159.88 159.89 159.9
 159.91 159.91 159.92 159.93 159.94 159.95 159.96 159.97 159.98 159.99
 160.  ]",0.0,6
2509,537,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1633.002525 1633.3896   1633.7797   1634.1733   1634.570925 1634.972075
 1635.37675  1635.78545  1636.198175 1636.614425 1637.034175 1637.457425
 1637.883675 1638.3129   1638.745075 1639.1802   1639.617775 1640.0573
 1640.498775 1640.942175 1641.3875   1641.834275 1642.2825   1642.732175
 1643.1833   1643.635875 1644.0899   1644.545375 1645.002325 1645.46075
 1645.92065  1646.382025 1646.844875 1647.309225 1647.77455  1648.24135
 1648.709625 1649.178875 1649.6491   1650.1203   1650.592475 1651.0651
 1651.538175 1652.0117   1652.4857   1652.960175 1653.435125 1653.911075
 1654.3875   1654.864425 1655.342375]","[158.37 158.39 158.4  158.42 158.43 158.44 158.46 158.47 158.48 158.5
 158.51 158.52 158.54 158.55 158.56 158.57 158.59 158.6  158.61 158.63
 158.64 158.66 158.67 158.69 158.7  158.72 158.74 158.75 158.77 158.78
 158.8  158.82 158.83 158.85 158.86 158.88 158.9  158.91 158.93 158.94
 158.96 158.97 158.99 159.   159.02 159.03 159.05 159.06 159.08 159.09
 159.11]",0.0,6
2509,540,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1648.0163   1648.467675 1648.921    1649.3763   1649.8341   1650.2944
 1650.7572   1651.223    1651.691825 1652.163675 1652.638525 1653.115875
 1653.595725 1654.07755  1654.5608   1655.045475 1655.531075 1656.0176
 1656.50455  1656.9919   1657.47965  1657.967325 1658.454925 1658.94295
 1659.43145  1659.920425 1660.40985  1660.89975  1661.39015  1661.88105
 1662.37295  1662.86535  1663.35825  1663.852125 1664.346475 1664.841325
 1665.337175 1665.834025 1666.331375 1666.829225 1667.3281   1667.828
 1668.3289   1668.8308   1669.3332   1669.836075 1670.339425 1670.843275
 1671.3476   1671.8519   1672.356175]","[158.92 158.93 158.95 158.96 158.98 158.99 159.01 159.02 159.04 159.05
 159.07 159.08 159.09 159.11 159.12 159.13 159.15 159.16 159.17 159.19
 159.2  159.21 159.22 159.24 159.25 159.26 159.28 159.29 159.3  159.32
 159.33 159.34 159.35 159.37 159.38 159.39 159.4  159.41 159.42 159.43
 159.43 159.44 159.45 159.46 159.47 159.47 159.48 159.49 159.5  159.51
 159.51]",0.0,6
2509,732,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1612.478575 1612.78565  1613.093675 1613.402675 1613.712675 1614.023675
 1614.3357   1614.64875  1614.9633   1615.279375 1615.596975 1615.9166
 1616.237775 1616.560475 1616.8852   1617.211975 1617.541275 1617.8731
 1618.20695  1618.542825 1618.88075  1619.2212   1619.564175 1619.9097
 1620.2588   1620.6115   1620.9678   1621.3287   1621.6942   1622.0643
 1622.4395   1622.8198   1623.2057   1623.5972   1623.993775 1624.3954
 1624.802075 1625.213275 1625.628975 1626.049175 1626.47335  1626.9015
 1627.333125 1627.767675 1628.20515  1628.64555  1629.08835  1629.533075
 1629.979725 1630.428275 1630.878225]","[157.42 157.42 157.43 157.43 157.44 157.45 157.45 157.46 157.47 157.48
 157.48 157.49 157.5  157.5  157.51 157.52 157.52 157.53 157.54 157.55
 157.55 157.56 157.57 157.58 157.59 157.6  157.61 157.62 157.63 157.64
 157.65 157.66 157.68 157.69 157.7  157.72 157.73 157.75 157.76 157.77
 157.79 157.8  157.82 157.83 157.85 157.87 157.88 157.9  157.92 157.93
 157.95]",0.0,6
2509,788,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1596.181175 1596.366275 1596.55395  1596.7442   1596.937525 1597.133425
 1597.3319   1597.533425 1597.738    1597.945625 1598.1563   1598.370025
 1598.586775 1598.80655  1599.029375 1599.255225 1599.4846   1599.717525
 1599.954    1600.194525 1600.4386   1600.686725 1600.9394   1601.196125
 1601.4569   1601.722225 1601.9921   1602.266525 1602.545475 1602.82845
 1603.11545  1603.40645  1603.70145  1604.00045  1604.30345  1604.61045
 1604.92145  1605.23645  1605.55545  1605.87845  1606.20545  1606.53695
 1606.872975 1607.213525 1607.5586   1607.908225 1608.2629   1608.622625
 1608.9874   1609.3577   1609.733525]","[157.34 157.34 157.34 157.34 157.35 157.35 157.35 157.36 157.36 157.36
 157.37 157.37 157.38 157.38 157.39 157.39 157.4  157.41 157.41 157.42
 157.43 157.44 157.44 157.45 157.46 157.46 157.47 157.47 157.48 157.48
 157.49 157.49 157.5  157.5  157.51 157.52 157.52 157.53 157.53 157.54
 157.54 157.55 157.56 157.56 157.57 157.57 157.58 157.58 157.58 157.59
 157.59]",0.0,6
2509,856,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1586.08445  1586.244125 1586.40635  1586.571125 1586.73845  1586.908325
 1587.08075  1587.256225 1587.43425  1587.614825 1587.79845  1587.985125
 1588.174825 1588.36755  1588.5628   1588.760575 1588.961375 1589.1652
 1589.37255  1589.583425 1589.797325 1590.01425  1590.2342   1590.457675
 1590.684675 1590.9147   1591.14825  1591.385325 1591.625925 1591.870025
 1592.117125 1592.367725 1592.621825 1592.878925 1593.139025 1593.402125
 1593.668225 1593.937325 1594.209425 1594.485    1594.76405  1595.0461
 1595.331175 1595.619275 1595.910875 1596.205975 1596.5046   1596.80675
 1597.112425 1597.422125 1597.735325]","[157.56 157.57 157.57 157.57 157.58 157.58 157.58 157.59 157.59 157.6
 157.6  157.61 157.61 157.62 157.62 157.63 157.64 157.64 157.65 157.65
 157.66 157.66 157.67 157.67 157.68 157.68 157.68 157.69 157.69 157.69
 157.7  157.7  157.7  157.71 157.71 157.72 157.72 157.73 157.74 157.74
 157.75 157.76 157.77 157.77 157.78 157.79 157.8  157.8  157.81 157.82
 157.82]",0.0,6
2509,899,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1575.686375 1575.886275 1576.08305  1576.2767   1576.466775 1576.653275
 1576.836175 1577.015475 1577.1912   1577.36285  1577.530925 1577.69545
 1577.85595  1578.012925 1578.166875 1578.31785  1578.46635  1578.612375
 1578.75645  1578.8991   1579.04035  1579.1807   1579.320675 1579.460775
 1579.6015   1579.743375 1579.8864   1580.0311   1580.178475 1580.3285
 1580.481175 1580.637025 1580.796025 1580.95865  1581.124925 1581.294825
 1581.46885  1581.647    1581.82925  1582.0156   1582.206575 1582.402675
 1582.603875 1582.810175 1583.021575 1583.238575 1583.461675 1583.690375
 1583.924675 1584.16505  1584.411475]","[157.19 157.19 157.2  157.2  157.21 157.21 157.22 157.23 157.23 157.24
 157.24 157.25 157.25 157.26 157.27 157.27 157.28 157.28 157.29 157.29
 157.3  157.31 157.31 157.32 157.33 157.33 157.34 157.35 157.36 157.36
 157.37 157.38 157.39 157.39 157.4  157.41 157.42 157.43 157.44 157.44
 157.45 157.46 157.47 157.48 157.49 157.5  157.5  157.51 157.52 157.53
 157.54]",0.0,6
