Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
64,83,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1396.9487   1398.42835  1399.9029   1401.372375 1402.8368   1404.29615
 1405.750425 1407.19915  1408.642325 1410.07995  1411.512025 1412.93855
 1414.35955  1415.775025 1417.18445  1418.588325 1419.986675 1421.379
 1422.7653   1424.146075 1425.521325 1426.89055  1428.25375  1429.610925
 1430.96155  1432.30565  1433.643725 1434.975775 1436.301825 1437.621875
 1438.93645  1440.24605  1441.550175 1442.84885  1444.142575 1445.43185
 1446.716675 1447.99705  1449.272975 1450.54445  1451.81145  1453.073975
 1454.33255  1455.587175 1456.83785  1458.084575 1459.327875 1460.56825
 1461.805675 1463.040175 1464.271775]","[157.94 157.91 157.88 157.84 157.81 157.78 157.75 157.72 157.69 157.66
 157.63 157.61 157.58 157.55 157.52 157.5  157.47 157.44 157.42 157.39
 157.36 157.34 157.31 157.29 157.27 157.25 157.22 157.2  157.18 157.17
 157.15 157.13 157.11 157.1  157.08 157.07 157.05 157.04 157.02 157.01
 157.   156.99 156.98 156.96 156.95 156.94 156.93 156.92 156.92 156.91
 156.9 ]",0.0,6
64,85,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1498.4855   1499.7676   1501.0487   1502.3288   1503.6084   1504.8875
 1506.1656   1507.442175 1508.717225 1509.99125  1511.263725 1512.534675
 1513.8041   1515.071475 1516.3368   1517.6001   1518.8619   1520.122175
 1521.380425 1522.637175 1523.892425 1525.145675 1526.3974   1527.6476
 1528.8958   1530.142    1531.386175 1532.628325 1533.86845  1535.10655
 1536.342125 1537.57515  1538.805625 1540.033575 1541.259    1542.481375
 1543.701225 1544.91855  1546.13285  1547.344125 1548.55235  1549.75755
 1550.959725 1552.158875 1553.355    1554.5481   1555.7382   1556.9253
 1558.1099   1559.292    1560.4711  ]","[156.47 156.47 156.47 156.48 156.48 156.48 156.49 156.49 156.5  156.5
 156.51 156.52 156.53 156.53 156.54 156.55 156.56 156.57 156.58 156.59
 156.61 156.62 156.63 156.64 156.65 156.66 156.68 156.69 156.7  156.72
 156.73 156.74 156.76 156.77 156.78 156.8  156.82 156.83 156.85 156.87
 156.89 156.9  156.92 156.94 156.96 156.98 157.   157.02 157.04 157.06
 157.08]",0.0,6
64,91,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1475.5767   1476.843425 1478.1092   1479.374025 1480.6384   1481.902825
 1483.1668   1484.430325 1485.6939   1486.95755  1488.22175  1489.486475
 1490.75125  1492.016075 1493.28095  1494.54635  1495.812275 1497.07875
 1498.346275 1499.61485  1500.883975 1502.15365  1503.42435  1504.696075
 1505.96885  1507.24265  1508.517475 1509.79385  1511.07175  1512.350675
 1513.631125 1514.9131   1516.196125 1517.480675 1518.766725 1520.053775
 1521.341825 1522.630875 1523.920925 1525.21195  1526.50395  1527.796425
 1529.08885  1530.38175  1531.675125 1532.968475 1534.2623   1535.5566
 1536.8509   1538.145675 1539.440925]","[156.94 156.93 156.92 156.92 156.91 156.9  156.9  156.89 156.89 156.88
 156.88 156.88 156.88 156.88 156.88 156.88 156.89 156.89 156.89 156.9
 156.9  156.91 156.92 156.92 156.93 156.94 156.95 156.96 156.98 156.99
 157.   157.02 157.03 157.05 157.06 157.08 157.1  157.11 157.13 157.15
 157.17 157.19 157.21 157.23 157.25 157.27 157.29 157.31 157.33 157.35
 157.38]",0.0,6
64,94,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1528.824125 1530.0245   1531.222425 1532.417375 1533.60985  1534.799875
 1535.987425 1537.173    1538.356125 1539.5368   1540.7155   1541.892225
 1543.067    1544.2398   1545.411125 1546.581    1547.749425 1548.9164
 1550.0814   1551.244925 1552.406975 1553.567025 1554.725575 1555.882625
 1557.037675 1558.190225 1559.34025  1560.48825  1561.63425  1562.77825
 1563.92025  1565.06025  1566.19825  1567.33425  1568.468225 1569.599675
 1570.728625 1571.85505  1572.978425 1574.09875  1575.216025 1576.329725
 1577.43935  1578.5449   1579.646375 1580.7438   1581.83665  1582.924925
 1584.00915  1585.088825 1586.163425]","[157.06 157.07 157.08 157.09 157.1  157.11 157.12 157.14 157.15 157.16
 157.18 157.19 157.21 157.22 157.24 157.26 157.28 157.29 157.31 157.33
 157.35 157.37 157.39 157.41 157.43 157.46 157.48 157.5  157.52 157.55
 157.57 157.59 157.62 157.64 157.67 157.69 157.71 157.74 157.76 157.79
 157.81 157.84 157.86 157.89 157.91 157.93 157.96 157.98 158.01 158.03
 158.05]",0.0,6
64,103,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1449.009175 1450.3068   1451.602475 1452.895675 1454.1864   1455.47515
 1456.761925 1458.04675  1459.3301   1460.611975 1461.8919   1463.170375
 1464.4479   1465.723975 1466.998575 1468.2722   1469.544875 1470.8166
 1472.087375 1473.357675 1474.6275   1475.896375 1477.164275 1478.431175
 1479.6971   1480.96205  1482.226    1483.48895  1484.751425 1486.013425
 1487.27495  1488.536025 1489.796625 1491.05725  1492.317925 1493.57865
 1494.8394   1496.100175 1497.361    1498.621875 1499.883275 1501.1452
 1502.40715  1503.6691   1504.931075 1506.193575 1507.456575 1508.719575
 1509.9826   1511.24615  1512.5102  ]","[157.17 157.15 157.13 157.11 157.09 157.07 157.05 157.03 157.02 157.
 156.99 156.97 156.96 156.95 156.94 156.93 156.92 156.91 156.9  156.89
 156.89 156.88 156.88 156.87 156.87 156.86 156.86 156.86 156.86 156.85
 156.85 156.85 156.85 156.86 156.86 156.86 156.87 156.87 156.88 156.88
 156.89 156.9  156.91 156.92 156.93 156.93 156.94 156.95 156.96 156.97
 156.98]",0.0,6
64,438,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1552.60385  1553.7016   1554.797375 1555.891175 1556.983    1558.07285
 1559.160725 1560.24665  1561.3311   1562.414075 1563.4956   1564.57565
 1565.654225 1566.731325 1567.80695  1568.8816   1569.954775 1571.026475
 1572.097175 1573.1664   1574.23415  1575.3004   1576.36515  1577.428375
 1578.489575 1579.548775 1580.60645  1581.6626   1582.71675  1583.7694
 1584.820575 1585.870275 1586.918475 1587.965175 1589.0104   1590.05415
 1591.0964   1592.137125 1593.176325 1594.2135   1595.24815  1596.28025
 1597.309775 1598.33625  1599.359675 1600.38005  1601.397375 1602.41165
 1603.422875 1604.43055  1605.434675]","[157.56 157.57 157.58 157.6  157.61 157.63 157.64 157.66 157.67 157.69
 157.71 157.72 157.74 157.76 157.78 157.8  157.82 157.84 157.87 157.89
 157.91 157.93 157.96 157.98 158.01 158.03 158.06 158.08 158.11 158.13
 158.16 158.19 158.21 158.24 158.27 158.29 158.32 158.35 158.37 158.4
 158.43 158.46 158.48 158.51 158.54 158.57 158.59 158.62 158.65 158.67
 158.7 ]",0.0,6
64,488,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1580.92175  1581.950625 1582.980525 1584.01145  1585.0434   1586.07685
 1587.1118   1588.147775 1589.184775 1590.222775 1591.261775 1592.3023
 1593.34435  1594.3874   1595.43145  1596.4765   1597.522525 1598.569025
 1599.616    1600.663425 1601.7103   1602.7566   1603.802325 1604.846975
 1605.890525 1606.932475 1607.972325 1609.010575 1610.047225 1611.0818
 1612.1138   1613.1432   1614.17     1615.1937   1616.2143   1617.2313
 1618.2442   1619.252975 1620.2571   1621.2561   1622.24945  1623.236625
 1624.217125 1625.1899   1626.153925 1627.1087   1628.053725 1628.9885
 1629.912525 1630.825325 1631.7269  ]","[158.02 158.04 158.07 158.09 158.12 158.14 158.17 158.19 158.22 158.25
 158.27 158.3  158.33 158.36 158.39 158.42 158.45 158.48 158.51 158.54
 158.57 158.6  158.63 158.66 158.69 158.72 158.75 158.78 158.81 158.83
 158.86 158.89 158.92 158.94 158.97 158.99 159.02 159.04 159.06 159.09
 159.11 159.13 159.16 159.18 159.2  159.22 159.24 159.26 159.28 159.29
 159.31]",0.0,6
64,510,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1606.74545  1607.7742   1608.800975 1609.8258   1610.84915  1611.871025
 1612.89095  1613.909425 1614.926425 1615.94195  1616.956    1617.96805
 1618.9786   1619.987675 1620.994775 1622.000375 1623.004475 1624.006575
 1625.006675 1626.004775 1627.00085  1627.994375 1628.98485  1629.97225
 1630.956075 1631.935825 1632.911475 1633.8825   1634.8484   1635.808675
 1636.762775 1637.7102   1638.65045  1639.583    1640.507375 1641.423575
 1642.331075 1643.229375 1644.118    1644.99645  1645.8647   1646.72225
 1647.5686   1648.403275 1649.226275 1650.0376   1650.836775 1651.6238
 1652.398175 1653.1599   1653.909   ]","[158.41 158.43 158.46 158.48 158.5  158.52 158.55 158.57 158.59 158.61
 158.64 158.66 158.69 158.71 158.74 158.76 158.79 158.82 158.84 158.87
 158.89 158.92 158.94 158.96 158.99 159.01 159.03 159.05 159.07 159.09
 159.11 159.13 159.15 159.17 159.2  159.22 159.24 159.26 159.28 159.3
 159.32 159.34 159.36 159.38 159.4  159.42 159.44 159.46 159.47 159.49
 159.5 ]",0.0,6
64,522,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1625.302025 1626.33435  1627.36415  1628.39145  1629.415725 1630.436975
 1631.4552   1632.470375 1633.481475 1634.487975 1635.489325 1636.4845
 1637.473025 1638.454375 1639.42905  1640.3971   1641.358025 1642.311825
 1643.258525 1644.198125 1645.13015  1646.0546   1646.97145  1647.8802
 1648.78085  1649.6734   1650.55735  1651.4322   1652.29795  1653.1546
 1654.00165  1654.8386   1655.665425 1656.482125 1657.288725 1658.084725
 1658.870125 1659.644925 1660.408625 1661.160725 1661.901225 1662.630125
 1663.34745  1664.053725 1664.7495   1665.435325 1666.1117   1666.77915
 1667.438175 1668.088775 1668.730975]","[159.08 159.1  159.11 159.13 159.14 159.16 159.17 159.18 159.2  159.21
 159.22 159.24 159.25 159.27 159.28 159.3  159.32 159.33 159.35 159.37
 159.38 159.4  159.42 159.44 159.45 159.47 159.49 159.51 159.52 159.54
 159.55 159.57 159.58 159.6  159.61 159.63 159.65 159.66 159.68 159.7
 159.72 159.74 159.76 159.78 159.8  159.82 159.84 159.85 159.87 159.89
 159.9 ]",0.0,6
64,533,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1636.462675 1637.297025 1638.131475 1638.966025 1639.80115  1640.63735
 1641.47465  1642.31305  1643.15255  1643.993625 1644.836275 1645.679975
 1646.5247   1647.370475 1648.217275 1649.064575 1649.912375 1650.76065
 1651.6089   1652.457125 1653.305325 1654.153525 1655.0017   1655.84985
 1656.697975 1657.54605  1658.393575 1659.24005  1660.085475 1660.929325
 1661.771575 1662.611725 1663.449275 1664.2837   1665.114475 1665.9416
 1666.764075 1667.5819   1668.395075 1669.202575 1670.0039   1670.79905
 1671.587525 1672.36885  1673.143    1673.909475 1674.667775 1675.417375
 1676.157775 1676.888975 1677.609975]","[159.66 159.68 159.69 159.71 159.73 159.74 159.76 159.78 159.79 159.81
 159.83 159.84 159.86 159.88 159.89 159.91 159.92 159.94 159.95 159.97
 159.98 160.   160.01 160.03 160.04 160.06 160.07 160.09 160.1  160.12
 160.13 160.15 160.16 160.18 160.19 160.21 160.22 160.24 160.25 160.27
 160.28 160.3  160.31 160.32 160.34 160.35 160.36 160.38 160.39 160.4
 160.41]",0.0,6
64,536,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1642.70325  1643.513225 1644.323225 1645.133725 1645.94475  1646.7558
 1647.56735  1648.379425 1649.192025 1650.005125 1650.818225 1651.63185
 1652.446    1653.26015  1654.0748   1654.88995  1655.7051   1656.52075
 1657.3369   1658.15305  1658.9697   1659.78685  1660.6045   1661.422675
 1662.240875 1663.059575 1663.878775 1664.698475 1665.518675 1666.339375
 1667.160575 1667.981775 1668.803475 1669.625675 1670.447875 1671.270575
 1672.093775 1672.91695  1673.7401   1674.56375  1675.3879   1676.21205
 1677.036175 1677.860275 1678.684375 1679.50795  1680.330975 1681.15345
 1681.974875 1682.794725 1683.61245 ]","[159.71 159.73 159.74 159.76 159.77 159.79 159.8  159.82 159.83 159.85
 159.86 159.88 159.89 159.91 159.92 159.94 159.95 159.97 159.98 160.
 160.01 160.03 160.04 160.06 160.07 160.09 160.1  160.12 160.13 160.15
 160.16 160.18 160.19 160.21 160.22 160.24 160.25 160.27 160.28 160.3
 160.31 160.33 160.34 160.36 160.37 160.39 160.4  160.41 160.43 160.44
 160.45]",0.0,6
