ID,time,xloc,yloc,old_xloc,old_yloc,line_integral_values,maneuver
3926,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2589.08585  2590.02445  2590.95395  2591.87385  2592.78365  2593.68335
 2594.57295  2595.45195  2596.31985  2597.17665  2598.02235  2598.85695
 2599.68045  2600.49235  2601.29215  2602.07985  2602.855475 2603.619025
 2604.3705   2605.1099   2605.837225 2606.552    2607.254225 2607.944425
 2608.6226   2609.28875  2609.9434   2610.58655  2611.2182   2611.838375
 2612.4471   2613.045375 2613.6332   2614.210575 2614.778025 2615.336075
 2615.885225 2616.425475 2616.956825 2617.479775 2617.994325 2618.500475
 2618.998725 2619.489075 2619.971525 2620.446575 2620.914725 2621.376
 2621.831425 2622.2815   2622.726225]","[-76.8  -76.66 -76.51 -76.37 -76.22 -76.08 -75.94 -75.8  -75.66 -75.52
 -75.39 -75.25 -75.12 -74.98 -74.85 -74.72 -74.59 -74.46 -74.33 -74.2
 -74.08 -73.96 -73.83 -73.71 -73.6  -73.48 -73.36 -73.25 -73.14 -73.03
 -72.91 -72.81 -72.7  -72.59 -72.49 -72.38 -72.28 -72.18 -72.07 -71.98
 -71.88 -71.78 -71.68 -71.59 -71.5  -71.4  -71.31 -71.22 -71.14 -71.05
 -70.96]","[2589.08585  2590.02445  2590.95395  2591.87385  2592.78365  2593.68335
 2594.57295  2595.45195  2596.31985  2597.17665  2598.02235  2598.85695
 2599.68045  2600.49235  2601.29215  2602.07985  2602.855475 2603.619025
 2604.3705   2605.1099   2605.837225 2606.552    2607.254225 2607.944425
 2608.6226   2609.28875  2609.9434   2610.58655  2611.2182   2611.838375
 2612.4471   2613.045375 2613.6332   2614.210575 2614.778025 2615.336075
 2615.885225 2616.425475 2616.956825 2617.479775 2617.994325 2618.500475
 2618.998725 2619.489075 2619.971525 2620.446575 2620.914725 2621.376
 2621.831425 2622.2815   2622.726225]","[222.73 222.87 223.02 223.16 223.31 223.45 223.59 223.73 223.87 224.01
 224.14 224.28 224.41 224.55 224.68 224.81 224.94 225.07 225.2  225.33
 225.45 225.57 225.7  225.82 225.93 226.05 226.17 226.28 226.39 226.5
 226.62 226.72 226.83 226.94 227.04 227.15 227.25 227.35 227.46 227.55
 227.65 227.75 227.85 227.94 228.03 228.13 228.22 228.31 228.39 228.48
 228.57]",0.0,6
4472,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2679.550225 2680.03665  2680.51555  2680.986925 2681.45025  2681.90555
 2682.352825 2682.79205  2683.223225 2683.64585  2684.059925 2684.46545
 2684.861925 2685.24935  2685.6272   2685.995475 2686.354175 2686.7028
 2687.041875 2687.3714   2687.6914   2688.002375 2688.30435  2688.59735
 2688.881875 2689.15845  2689.427075 2689.68775  2689.940475 2690.18525
 2690.422575 2690.65245  2690.8749   2691.090925 2691.300525 2691.5037
 2691.70045  2691.8908   2692.07575  2692.255275 2692.428875 2692.59705
 2692.7598   2692.917125 2693.069525 2693.217525 2693.361625 2693.50185
 2693.638725 2693.773275 2693.906   ]","[-57.26 -57.15 -57.04 -56.94 -56.84 -56.74 -56.64 -56.54 -56.44 -56.35
 -56.25 -56.16 -56.07 -55.99 -55.9  -55.82 -55.74 -55.66 -55.58 -55.5
 -55.43 -55.36 -55.29 -55.22 -55.15 -55.09 -55.02 -54.96 -54.89 -54.83
 -54.77 -54.71 -54.65 -54.6  -54.54 -54.48 -54.43 -54.38 -54.32 -54.27
 -54.22 -54.17 -54.13 -54.08 -54.04 -53.99 -53.95 -53.91 -53.87 -53.83
 -53.8 ]","[2679.550225 2680.03665  2680.51555  2680.986925 2681.45025  2681.90555
 2682.352825 2682.79205  2683.223225 2683.64585  2684.059925 2684.46545
 2684.861925 2685.24935  2685.6272   2685.995475 2686.354175 2686.7028
 2687.041875 2687.3714   2687.6914   2688.002375 2688.30435  2688.59735
 2688.881875 2689.15845  2689.427075 2689.68775  2689.940475 2690.18525
 2690.422575 2690.65245  2690.8749   2691.090925 2691.300525 2691.5037
 2691.70045  2691.8908   2692.07575  2692.255275 2692.428875 2692.59705
 2692.7598   2692.917125 2693.069525 2693.217525 2693.361625 2693.50185
 2693.638725 2693.773275 2693.906   ]","[242.27 242.38 242.49 242.59 242.69 242.79 242.89 242.99 243.09 243.18
 243.28 243.37 243.46 243.54 243.63 243.71 243.79 243.87 243.95 244.03
 244.1  244.17 244.24 244.31 244.38 244.44 244.51 244.57 244.64 244.7
 244.76 244.82 244.88 244.93 244.99 245.05 245.1  245.15 245.21 245.26
 245.31 245.36 245.4  245.45 245.49 245.54 245.58 245.62 245.66 245.7
 245.73]",0.0,6
5059,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2250.51675  2252.764525 2255.001175 2257.226225 2259.439675 2261.64205
 2263.832875 2266.01215  2268.180375 2270.33755  2272.4837   2274.618825
 2276.742925 2278.856025 2280.95865  2283.0508   2285.132475 2287.204175
 2289.2659   2291.317675 2293.36     2295.3929   2297.416375 2299.4314
 2301.438    2303.4362   2305.4265   2307.408875 2309.383325 2311.350375
 2313.310025 2315.262275 2317.2076   2319.146    2321.077475 2323.002025
 2324.91965  2326.830325 2328.734025 2330.63075  2332.5205   2334.40275
 2336.2775   2338.14475  2340.0045   2341.85675  2343.701    2345.537725
 2347.366925 2349.18865  2351.0029  ]","[-93.34 -93.3  -93.25 -93.2  -93.16 -93.11 -93.07 -93.02 -92.97 -92.93
 -92.89 -92.84 -92.8  -92.76 -92.71 -92.67 -92.63 -92.58 -92.54 -92.5
 -92.46 -92.42 -92.38 -92.34 -92.3  -92.26 -92.22 -92.18 -92.14 -92.1
 -92.06 -92.02 -91.98 -91.94 -91.9  -91.86 -91.81 -91.77 -91.73 -91.69
 -91.64 -91.6  -91.56 -91.52 -91.47 -91.43 -91.38 -91.34 -91.3  -91.25
 -91.21]","[2250.51675  2252.764525 2255.001175 2257.226225 2259.439675 2261.64205
 2263.832875 2266.01215  2268.180375 2270.33755  2272.4837   2274.618825
 2276.742925 2278.856025 2280.95865  2283.0508   2285.132475 2287.204175
 2289.2659   2291.317675 2293.36     2295.3929   2297.416375 2299.4314
 2301.438    2303.4362   2305.4265   2307.408875 2309.383325 2311.350375
 2313.310025 2315.262275 2317.2076   2319.146    2321.077475 2323.002025
 2324.91965  2326.830325 2328.734025 2330.63075  2332.5205   2334.40275
 2336.2775   2338.14475  2340.0045   2341.85675  2343.701    2345.537725
 2347.366925 2349.18865  2351.0029  ]","[206.19 206.23 206.28 206.33 206.37 206.42 206.46 206.51 206.56 206.6
 206.64 206.69 206.73 206.77 206.82 206.86 206.9  206.95 206.99 207.03
 207.07 207.11 207.15 207.19 207.23 207.27 207.31 207.35 207.39 207.43
 207.47 207.51 207.55 207.59 207.63 207.67 207.72 207.76 207.8  207.84
 207.89 207.93 207.97 208.01 208.06 208.1  208.15 208.19 208.23 208.28
 208.32]",0.0,6
5222,"[1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7
 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5
 4.6 4.7 4.8 4.9 5. ]","[2445.95785  2447.886925 2449.79185  2451.67265  2453.52935  2455.36195
 2457.170475 2458.955475 2460.717475 2462.456475 2464.173    2465.8676
 2467.540775 2469.19305  2470.82495  2472.436975 2474.02965  2475.6035
 2477.159025 2478.696725 2480.217125 2481.720725 2483.208025 2484.67955
 2486.1358   2487.57725  2489.003875 2490.415675 2491.81315  2493.1963
 2494.565125 2495.9206   2497.263225 2498.593025 2499.91     2501.214625
 2502.507425 2503.7889   2505.05955  2506.319375 2507.568375]","[-90.81 -90.69 -90.57 -90.45 -90.33 -90.21 -90.1  -89.98 -89.87 -89.76
 -89.65 -89.55 -89.44 -89.33 -89.23 -89.13 -89.03 -88.93 -88.83 -88.73
 -88.63 -88.53 -88.44 -88.34 -88.24 -88.15 -88.05 -87.95 -87.86 -87.76
 -87.67 -87.57 -87.47 -87.38 -87.28 -87.18 -87.09 -86.99 -86.89 -86.79
 -86.7 ]","[2445.95785  2447.886925 2449.79185  2451.67265  2453.52935  2455.36195
 2457.170475 2458.955475 2460.717475 2462.456475 2464.173    2465.8676
 2467.540775 2469.19305  2470.82495  2472.436975 2474.02965  2475.6035
 2477.159025 2478.696725 2480.217125 2481.720725 2483.208025 2484.67955
 2486.1358   2487.57725  2489.003875 2490.415675 2491.81315  2493.1963
 2494.565125 2495.9206   2497.263225 2498.593025 2499.91     2501.214625
 2502.507425 2503.7889   2505.05955  2506.319375 2507.568375]","[208.72 208.84 208.96 209.08 209.2  209.32 209.43 209.55 209.66 209.77
 209.88 209.98 210.09 210.2  210.3  210.4  210.5  210.6  210.7  210.8
 210.9  211.   211.09 211.19 211.29 211.38 211.48 211.58 211.67 211.77
 211.86 211.96 212.06 212.15 212.25 212.35 212.44 212.54 212.64 212.74
 212.83]",0.0,6
5967,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2340.377025 2342.2354   2344.088725 2345.937    2347.780225 2349.6179
 2351.450025 2353.2766   2355.0971   2356.911025 2358.718375 2360.51915
 2362.31335  2364.100975 2365.88155  2367.655075 2369.42205  2371.182475
 2372.93585  2374.6822   2376.422025 2378.155325 2379.882125 2381.602425
 2383.316225 2385.024025 2386.725325 2388.42015  2390.109525 2391.793425
 2393.47185  2395.144825 2396.81235  2398.47495  2400.133125 2401.78685
 2403.435625 2405.07995  2406.719825 2408.355275 2409.9868   2411.614375
 2413.238    2414.857675 2416.4734   2418.085675 2419.6945   2421.299875
 2422.9018   2424.500275 2426.0958  ]","[-91.48 -91.44 -91.39 -91.35 -91.3  -91.26 -91.21 -91.16 -91.12 -91.07
 -91.03 -90.98 -90.93 -90.88 -90.84 -90.79 -90.74 -90.69 -90.64 -90.59
 -90.54 -90.5  -90.45 -90.4  -90.35 -90.3  -90.25 -90.21 -90.16 -90.11
 -90.07 -90.02 -89.97 -89.93 -89.88 -89.84 -89.79 -89.74 -89.7  -89.65
 -89.61 -89.56 -89.51 -89.47 -89.42 -89.38 -89.33 -89.29 -89.24 -89.2
 -89.15]","[2340.377025 2342.2354   2344.088725 2345.937    2347.780225 2349.6179
 2351.450025 2353.2766   2355.0971   2356.911025 2358.718375 2360.51915
 2362.31335  2364.100975 2365.88155  2367.655075 2369.42205  2371.182475
 2372.93585  2374.6822   2376.422025 2378.155325 2379.882125 2381.602425
 2383.316225 2385.024025 2386.725325 2388.42015  2390.109525 2391.793425
 2393.47185  2395.144825 2396.81235  2398.47495  2400.133125 2401.78685
 2403.435625 2405.07995  2406.719825 2408.355275 2409.9868   2411.614375
 2413.238    2414.857675 2416.4734   2418.085675 2419.6945   2421.299875
 2422.9018   2424.500275 2426.0958  ]","[208.05 208.09 208.14 208.18 208.23 208.27 208.32 208.37 208.41 208.46
 208.5  208.55 208.6  208.65 208.69 208.74 208.79 208.84 208.89 208.94
 208.99 209.03 209.08 209.13 209.18 209.23 209.28 209.32 209.37 209.42
 209.46 209.51 209.56 209.6  209.65 209.69 209.74 209.79 209.83 209.88
 209.92 209.97 210.02 210.06 210.11 210.15 210.2  210.24 210.29 210.33
 210.38]",0.0,6
6131,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2312.263675 2314.06415  2315.8602   2317.651825 2319.4385   2321.22075
 2322.998575 2324.77195  2326.5414   2328.306925 2330.0685   2331.826125
 2333.5798   2335.329525 2337.0753   2338.8171   2340.555425 2342.2903
 2344.021725 2345.7497   2347.474225 2349.1958   2350.9139   2352.628525
 2354.3402   2356.048925 2357.754675 2359.45745  2361.157275 2362.854625
 2364.5495   2366.241425 2367.930375 2369.616825 2371.3008   2372.9818
 2374.6598   2376.3348   2378.006825 2379.676375 2381.343425 2383.007475
 2384.668525 2386.326575 2387.982125 2389.6352   2391.2853   2392.9329
 2394.578525 2396.2217   2397.8624  ]","[-91.9  -91.85 -91.81 -91.77 -91.72 -91.68 -91.63 -91.59 -91.55 -91.5
 -91.46 -91.41 -91.37 -91.33 -91.28 -91.24 -91.19 -91.15 -91.11 -91.06
 -91.02 -90.97 -90.93 -90.88 -90.84 -90.79 -90.74 -90.7  -90.65 -90.61
 -90.56 -90.51 -90.47 -90.42 -90.38 -90.33 -90.29 -90.24 -90.2  -90.15
 -90.11 -90.07 -90.02 -89.98 -89.94 -89.89 -89.85 -89.81 -89.77 -89.72
 -89.68]","[2312.263675 2314.06415  2315.8602   2317.651825 2319.4385   2321.22075
 2322.998575 2324.77195  2326.5414   2328.306925 2330.0685   2331.826125
 2333.5798   2335.329525 2337.0753   2338.8171   2340.555425 2342.2903
 2344.021725 2345.7497   2347.474225 2349.1958   2350.9139   2352.628525
 2354.3402   2356.048925 2357.754675 2359.45745  2361.157275 2362.854625
 2364.5495   2366.241425 2367.930375 2369.616825 2371.3008   2372.9818
 2374.6598   2376.3348   2378.006825 2379.676375 2381.343425 2383.007475
 2384.668525 2386.326575 2387.982125 2389.6352   2391.2853   2392.9329
 2394.578525 2396.2217   2397.8624  ]","[207.63 207.68 207.72 207.76 207.81 207.85 207.9  207.94 207.98 208.03
 208.07 208.12 208.16 208.2  208.25 208.29 208.34 208.38 208.42 208.47
 208.51 208.56 208.6  208.65 208.69 208.74 208.79 208.83 208.88 208.92
 208.97 209.02 209.06 209.11 209.15 209.2  209.24 209.29 209.33 209.38
 209.42 209.46 209.51 209.55 209.59 209.64 209.68 209.72 209.76 209.81
 209.85]",0.0,6
6497,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2119.19105  2121.480325 2123.770025 2126.06015  2128.350725 2130.64125
 2132.931725 2135.222125 2137.51245  2139.802725 2142.092975 2144.3827
 2146.671875 2148.961    2151.2501   2153.538675 2155.8267   2158.114175
 2160.4006   2162.685975 2164.9698   2167.252075 2169.5333   2171.813475
 2174.092625 2176.37075  2178.64785  2180.92395  2183.199025 2185.472575
 2187.7446   2190.015075 2192.2835   2194.549875 2196.8142   2199.076475
 2201.3367   2203.594375 2205.8495   2208.10205  2210.351025 2212.596425
 2214.838225 2217.075925 2219.309525 2221.538525 2223.762925 2225.98275
 2228.1975   2230.40715  2232.6117  ]","[-96.75 -96.69 -96.63 -96.58 -96.52 -96.46 -96.4  -96.34 -96.28 -96.22
 -96.15 -96.09 -96.03 -95.97 -95.91 -95.84 -95.78 -95.72 -95.66 -95.6
 -95.54 -95.47 -95.41 -95.35 -95.29 -95.22 -95.16 -95.1  -95.03 -94.97
 -94.9  -94.84 -94.78 -94.71 -94.65 -94.58 -94.52 -94.46 -94.4  -94.34
 -94.28 -94.22 -94.16 -94.1  -94.04 -93.98 -93.93 -93.87 -93.81 -93.76
 -93.7 ]","[2119.19105  2121.480325 2123.770025 2126.06015  2128.350725 2130.64125
 2132.931725 2135.222125 2137.51245  2139.802725 2142.092975 2144.3827
 2146.671875 2148.961    2151.2501   2153.538675 2155.8267   2158.114175
 2160.4006   2162.685975 2164.9698   2167.252075 2169.5333   2171.813475
 2174.092625 2176.37075  2178.64785  2180.92395  2183.199025 2185.472575
 2187.7446   2190.015075 2192.2835   2194.549875 2196.8142   2199.076475
 2201.3367   2203.594375 2205.8495   2208.10205  2210.351025 2212.596425
 2214.838225 2217.075925 2219.309525 2221.538525 2223.762925 2225.98275
 2228.1975   2230.40715  2232.6117  ]","[202.78 202.84 202.9  202.95 203.01 203.07 203.13 203.19 203.25 203.31
 203.38 203.44 203.5  203.56 203.62 203.69 203.75 203.81 203.87 203.93
 203.99 204.06 204.12 204.18 204.24 204.31 204.37 204.43 204.5  204.56
 204.63 204.69 204.75 204.82 204.88 204.95 205.01 205.07 205.13 205.19
 205.25 205.31 205.37 205.43 205.49 205.55 205.6  205.66 205.72 205.77
 205.83]",0.0,6
6660,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2190.383675 2192.76125  2195.1311   2197.49275  2199.846175 2202.190875
 2204.526375 2206.852175 2209.168275 2211.474675 2213.7709   2216.056475
 2218.3314   2220.59565  2222.848725 2225.09015  2227.319925 2229.538075
 2231.7441   2233.938    2236.1198   2238.2895   2240.4471   2242.5926
 2244.726025 2246.846875 2248.95515  2251.050875 2253.13405  2255.204675
 2257.26225  2259.307275 2261.34025  2263.3607   2265.369175 2267.366175
 2269.351725 2271.32685  2273.292075 2275.247425 2277.1934   2279.1305
 2281.059225 2282.979575 2284.89155  2286.79565  2288.691875 2290.580725
 2292.4627   2294.337825 2296.2066  ]","[-95.01 -94.95 -94.89 -94.83 -94.77 -94.71 -94.65 -94.59 -94.54 -94.48
 -94.42 -94.37 -94.31 -94.26 -94.2  -94.15 -94.09 -94.04 -93.98 -93.93
 -93.88 -93.82 -93.77 -93.72 -93.66 -93.61 -93.56 -93.51 -93.46 -93.41
 -93.36 -93.31 -93.26 -93.21 -93.17 -93.12 -93.07 -93.02 -92.97 -92.93
 -92.88 -92.83 -92.79 -92.74 -92.7  -92.65 -92.6  -92.56 -92.51 -92.47
 -92.42]","[2190.383675 2192.76125  2195.1311   2197.49275  2199.846175 2202.190875
 2204.526375 2206.852175 2209.168275 2211.474675 2213.7709   2216.056475
 2218.3314   2220.59565  2222.848725 2225.09015  2227.319925 2229.538075
 2231.7441   2233.938    2236.1198   2238.2895   2240.4471   2242.5926
 2244.726025 2246.846875 2248.95515  2251.050875 2253.13405  2255.204675
 2257.26225  2259.307275 2261.34025  2263.3607   2265.369175 2267.366175
 2269.351725 2271.32685  2273.292075 2275.247425 2277.1934   2279.1305
 2281.059225 2282.979575 2284.89155  2286.79565  2288.691875 2290.580725
 2292.4627   2294.337825 2296.2066  ]","[204.52 204.58 204.64 204.7  204.76 204.82 204.88 204.94 204.99 205.05
 205.11 205.16 205.22 205.27 205.33 205.38 205.44 205.49 205.55 205.6
 205.65 205.71 205.76 205.81 205.87 205.92 205.97 206.02 206.07 206.12
 206.17 206.22 206.27 206.32 206.36 206.41 206.46 206.51 206.56 206.6
 206.65 206.7  206.74 206.79 206.83 206.88 206.93 206.97 207.02 207.06
 207.11]",0.0,6
6712,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2705.311225 2705.52595  2705.7397   2705.95195  2706.162175 2706.37035
 2706.575975 2706.77905  2706.979575 2707.17705  2707.371475 2707.56285
 2707.751175 2707.936475 2708.11875  2708.2985   2708.475725 2708.65045
 2708.8227   2708.992475 2709.1608   2709.327675 2709.4931   2709.657575
 2709.8211   2709.983675 2710.1448   2710.30445  2710.4626   2710.61925
 2710.7744   2710.928075 2711.080275 2711.2315   2711.382275 2711.532625
 2711.6836   2711.8357   2711.98945  2712.145875 2712.305475 2712.46825
 2712.6347   2712.804825 2712.979125 2713.1581   2713.34175  2713.5311
 2713.72665  2713.928375 2714.136275]","[-50.01 -49.97 -49.93 -49.88 -49.84 -49.8  -49.76 -49.72 -49.68 -49.64
 -49.6  -49.56 -49.52 -49.48 -49.43 -49.39 -49.35 -49.31 -49.26 -49.22
 -49.18 -49.14 -49.09 -49.05 -49.01 -48.96 -48.92 -48.87 -48.83 -48.78
 -48.74 -48.69 -48.65 -48.6  -48.55 -48.5  -48.45 -48.4  -48.34 -48.29
 -48.23 -48.17 -48.11 -48.05 -47.99 -47.93 -47.86 -47.8  -47.73 -47.66
 -47.59]","[2705.311225 2705.52595  2705.7397   2705.95195  2706.162175 2706.37035
 2706.575975 2706.77905  2706.979575 2707.17705  2707.371475 2707.56285
 2707.751175 2707.936475 2708.11875  2708.2985   2708.475725 2708.65045
 2708.8227   2708.992475 2709.1608   2709.327675 2709.4931   2709.657575
 2709.8211   2709.983675 2710.1448   2710.30445  2710.4626   2710.61925
 2710.7744   2710.928075 2711.080275 2711.2315   2711.382275 2711.532625
 2711.6836   2711.8357   2711.98945  2712.145875 2712.305475 2712.46825
 2712.6347   2712.804825 2712.979125 2713.1581   2713.34175  2713.5311
 2713.72665  2713.928375 2714.136275]","[249.52 249.56 249.6  249.65 249.69 249.73 249.77 249.81 249.85 249.89
 249.93 249.97 250.01 250.05 250.1  250.14 250.18 250.22 250.27 250.31
 250.35 250.39 250.44 250.48 250.52 250.57 250.61 250.66 250.7  250.75
 250.79 250.84 250.88 250.93 250.98 251.03 251.08 251.13 251.19 251.24
 251.3  251.36 251.42 251.48 251.54 251.6  251.67 251.73 251.8  251.87
 251.94]",0.0,6
6731,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2715.6234   2715.80045  2715.9785   2716.15755  2716.337575 2716.518075
 2716.69905  2716.880475 2717.062375 2717.24475  2717.4276   2717.61095
 2717.794275 2717.97755  2718.160775 2718.34345  2718.525575 2718.70715
 2718.8882   2719.06925  2719.2503   2719.431875 2719.6145   2719.798675
 2719.984425 2720.17175  2720.36115  2720.552625 2720.746175 2720.9423
 2721.1415   2721.3438   2721.5492   2721.7582   2721.971325 2722.188575
 2722.41045  2722.637975 2722.871175 2723.11005  2723.355075 2723.606725
 2723.865    2724.1299   2724.401925 2724.681075 2724.96785  2725.26225
 2725.564775 2725.87595  2726.19525 ]","[-46.9  -46.87 -46.83 -46.79 -46.76 -46.72 -46.68 -46.65 -46.61 -46.57
 -46.53 -46.5  -46.46 -46.42 -46.38 -46.34 -46.3  -46.26 -46.21 -46.17
 -46.13 -46.08 -46.03 -45.98 -45.93 -45.88 -45.83 -45.78 -45.72 -45.66
 -45.6  -45.54 -45.47 -45.41 -45.34 -45.27 -45.19 -45.11 -45.03 -44.95
 -44.86 -44.77 -44.68 -44.59 -44.49 -44.39 -44.28 -44.18 -44.07 -43.96
 -43.85]","[2715.6234   2715.80045  2715.9785   2716.15755  2716.337575 2716.518075
 2716.69905  2716.880475 2717.062375 2717.24475  2717.4276   2717.61095
 2717.794275 2717.97755  2718.160775 2718.34345  2718.525575 2718.70715
 2718.8882   2719.06925  2719.2503   2719.431875 2719.6145   2719.798675
 2719.984425 2720.17175  2720.36115  2720.552625 2720.746175 2720.9423
 2721.1415   2721.3438   2721.5492   2721.7582   2721.971325 2722.188575
 2722.41045  2722.637975 2722.871175 2723.11005  2723.355075 2723.606725
 2723.865    2724.1299   2724.401925 2724.681075 2724.96785  2725.26225
 2725.564775 2725.87595  2726.19525 ]","[252.63 252.66 252.7  252.74 252.77 252.81 252.85 252.88 252.92 252.96
 253.   253.03 253.07 253.11 253.15 253.19 253.23 253.27 253.32 253.36
 253.4  253.45 253.5  253.55 253.6  253.65 253.7  253.75 253.81 253.87
 253.93 253.99 254.06 254.12 254.19 254.26 254.34 254.42 254.5  254.58
 254.67 254.76 254.85 254.94 255.04 255.14 255.25 255.35 255.46 255.57
 255.68]",0.0,6
