ID,time,xloc,yloc,old_xloc,old_yloc,line_integral_values,maneuver
6779,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2756.171625 2756.67565  2757.182025 2757.69025  2758.200325 2758.71225
 2759.22605  2759.74175  2760.25935  2760.778875 2761.300325 2761.8232
 2762.346975 2762.871125 2763.39515  2763.919025 2764.44225  2764.964325
 2765.48475  2766.00355  2766.521225 2767.0378   2767.5533   2768.06775
 2768.581175 2769.09355  2769.605375 2770.11615  2770.625375 2771.13305
 2771.639175 2772.14375  2772.64625  2773.146675 2773.64505  2774.141375
 2774.63515  2775.125825 2775.61285  2776.0952   2776.57185  2777.04125
 2777.50235  2777.954125 2778.395025 2778.82455  2779.24225  2779.64815
 2780.0428   2780.4268   2780.8012  ]","[-40.34 -40.17 -40.   -39.82 -39.64 -39.47 -39.29 -39.1  -38.92 -38.73
 -38.55 -38.36 -38.17 -37.97 -37.78 -37.59 -37.39 -37.2  -37.   -36.8
 -36.6  -36.4  -36.2  -36.   -35.8  -35.6  -35.4  -35.19 -34.99 -34.79
 -34.59 -34.39 -34.2  -34.   -33.8  -33.61 -33.42 -33.22 -33.03 -32.84
 -32.66 -32.47 -32.29 -32.11 -31.94 -31.76 -31.59 -31.43 -31.26 -31.1
 -30.94]","[2756.171625 2756.67565  2757.182025 2757.69025  2758.200325 2758.71225
 2759.22605  2759.74175  2760.25935  2760.778875 2761.300325 2761.8232
 2762.346975 2762.871125 2763.39515  2763.919025 2764.44225  2764.964325
 2765.48475  2766.00355  2766.521225 2767.0378   2767.5533   2768.06775
 2768.581175 2769.09355  2769.605375 2770.11615  2770.625375 2771.13305
 2771.639175 2772.14375  2772.64625  2773.146675 2773.64505  2774.141375
 2774.63515  2775.125825 2775.61285  2776.0952   2776.57185  2777.04125
 2777.50235  2777.954125 2778.395025 2778.82455  2779.24225  2779.64815
 2780.0428   2780.4268   2780.8012  ]","[266.24 266.41 266.58 266.76 266.94 267.11 267.29 267.48 267.66 267.85
 268.03 268.22 268.41 268.61 268.8  268.99 269.19 269.38 269.58 269.78
 269.98 270.18 270.38 270.58 270.78 270.98 271.18 271.39 271.59 271.79
 271.99 272.19 272.38 272.58 272.78 272.97 273.16 273.36 273.55 273.74
 273.92 274.11 274.29 274.47 274.64 274.82 274.99 275.15 275.32 275.48
 275.64]",0.0,6
6781,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2739.018175 2739.450975 2739.88915  2740.332175 2740.78005  2741.232275
 2741.68835  2742.1483   2742.611625 2743.0783   2743.547825 2744.0197
 2744.493925 2744.97     2745.4474   2745.925625 2746.4047   2746.8841
 2747.363325 2747.8424   2748.321325 2748.799625 2749.2773   2749.75435
 2750.2308   2750.70665  2751.180875 2751.653475 2752.12395  2752.591775
 2753.057475 2753.521075 2753.9826   2754.442075 2754.90005  2755.35755
 2755.814575 2756.271125 2756.7272   2757.182275 2757.636325 2758.088825
 2758.538725 2758.985    2759.427125 2759.864575 2760.29735  2760.7255
 2761.149575 2761.570625 2761.9892  ]","[-46.12 -45.99 -45.86 -45.72 -45.57 -45.43 -45.28 -45.13 -44.98 -44.82
 -44.66 -44.5  -44.34 -44.17 -44.   -43.83 -43.66 -43.49 -43.32 -43.14
 -42.97 -42.79 -42.61 -42.44 -42.26 -42.08 -41.9  -41.72 -41.54 -41.36
 -41.18 -40.99 -40.81 -40.63 -40.45 -40.26 -40.08 -39.9  -39.72 -39.54
 -39.36 -39.18 -39.   -38.83 -38.65 -38.48 -38.3  -38.13 -37.96 -37.79
 -37.62]","[2739.018175 2739.450975 2739.88915  2740.332175 2740.78005  2741.232275
 2741.68835  2742.1483   2742.611625 2743.0783   2743.547825 2744.0197
 2744.493925 2744.97     2745.4474   2745.925625 2746.4047   2746.8841
 2747.363325 2747.8424   2748.321325 2748.799625 2749.2773   2749.75435
 2750.2308   2750.70665  2751.180875 2751.653475 2752.12395  2752.591775
 2753.057475 2753.521075 2753.9826   2754.442075 2754.90005  2755.35755
 2755.814575 2756.271125 2756.7272   2757.182275 2757.636325 2758.088825
 2758.538725 2758.985    2759.427125 2759.864575 2760.29735  2760.7255
 2761.149575 2761.570625 2761.9892  ]","[260.46 260.59 260.72 260.86 261.01 261.15 261.3  261.45 261.6  261.76
 261.92 262.08 262.24 262.41 262.58 262.75 262.92 263.09 263.26 263.44
 263.61 263.79 263.97 264.14 264.32 264.5  264.68 264.86 265.04 265.22
 265.4  265.59 265.77 265.95 266.13 266.32 266.5  266.68 266.86 267.04
 267.22 267.4  267.58 267.75 267.93 268.1  268.28 268.45 268.62 268.79
 268.96]",0.0,6
6787,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2726.829225 2727.0957   2727.364125 2727.6345   2727.906825 2728.181625
 2728.4589   2728.738175 2729.019975 2729.3053   2729.59415  2729.886025
 2730.18095  2730.4789   2730.77985  2731.0838   2731.39075  2731.7007
 2732.014175 2732.331175 2732.651175 2732.974175 2733.3002   2733.62975
 2733.9628   2734.299375 2734.639475 2734.982575 2735.328675 2735.677775
 2736.02985  2736.3849   2736.74345  2737.105525 2737.47115  2737.840825
 2738.21455  2738.5923   2738.974075 2739.35935  2739.747575 2740.13825
 2740.530325 2740.92325  2741.3165   2741.709075 2742.100475 2742.491225
 2742.881875 2743.27245  2743.6635  ]","[-50.07 -50.   -49.92 -49.85 -49.77 -49.69 -49.61 -49.53 -49.45 -49.37
 -49.28 -49.19 -49.1  -49.01 -48.92 -48.83 -48.73 -48.63 -48.53 -48.42
 -48.32 -48.21 -48.1  -47.99 -47.87 -47.76 -47.64 -47.52 -47.4  -47.27
 -47.15 -47.02 -46.9  -46.77 -46.64 -46.51 -46.37 -46.24 -46.1  -45.97
 -45.83 -45.69 -45.54 -45.4  -45.26 -45.11 -44.96 -44.81 -44.66 -44.51
 -44.36]","[2726.829225 2727.0957   2727.364125 2727.6345   2727.906825 2728.181625
 2728.4589   2728.738175 2729.019975 2729.3053   2729.59415  2729.886025
 2730.18095  2730.4789   2730.77985  2731.0838   2731.39075  2731.7007
 2732.014175 2732.331175 2732.651175 2732.974175 2733.3002   2733.62975
 2733.9628   2734.299375 2734.639475 2734.982575 2735.328675 2735.677775
 2736.02985  2736.3849   2736.74345  2737.105525 2737.47115  2737.840825
 2738.21455  2738.5923   2738.974075 2739.35935  2739.747575 2740.13825
 2740.530325 2740.92325  2741.3165   2741.709075 2742.100475 2742.491225
 2742.881875 2743.27245  2743.6635  ]","[256.51 256.58 256.66 256.73 256.81 256.89 256.97 257.05 257.13 257.21
 257.3  257.39 257.48 257.57 257.66 257.75 257.85 257.95 258.05 258.16
 258.26 258.37 258.48 258.59 258.71 258.82 258.94 259.06 259.18 259.31
 259.43 259.56 259.68 259.81 259.94 260.07 260.21 260.34 260.48 260.61
 260.75 260.89 261.04 261.18 261.32 261.47 261.62 261.77 261.92 262.07
 262.22]",0.0,6
6800,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2780.548175 2781.173575 2781.78955  2782.3951   2782.98975  2783.573
 2784.144375 2784.703925 2785.251175 2785.78615  2786.308875 2786.819375
 2787.31715  2787.8017   2788.27305  2788.7307   2789.174175 2789.604
 2790.020175 2790.422725 2790.811675 2791.187575 2791.55095  2791.9018
 2792.240675 2792.567575 2792.882475 2793.1854   2793.47635  2793.7553
 2794.022775 2794.279325 2794.525475 2794.762225 2794.990125 2795.2097
 2795.42145  2795.625375 2795.821425 2796.009575 2796.189325 2796.360125
 2796.5214   2796.672625 2796.813275 2796.94235  2797.05985  2797.1668
 2797.264275 2797.352825 2797.4335  ]","[-31.13 -30.91 -30.7  -30.49 -30.28 -30.08 -29.87 -29.67 -29.47 -29.28
 -29.08 -28.89 -28.7  -28.51 -28.33 -28.15 -27.97 -27.8  -27.63 -27.47
 -27.31 -27.16 -27.01 -26.86 -26.73 -26.59 -26.47 -26.34 -26.22 -26.1
 -25.99 -25.88 -25.77 -25.66 -25.56 -25.46 -25.36 -25.27 -25.18 -25.09
 -25.01 -24.92 -24.85 -24.78 -24.71 -24.64 -24.58 -24.52 -24.47 -24.42
 -24.37]","[2780.548175 2781.173575 2781.78955  2782.3951   2782.98975  2783.573
 2784.144375 2784.703925 2785.251175 2785.78615  2786.308875 2786.819375
 2787.31715  2787.8017   2788.27305  2788.7307   2789.174175 2789.604
 2790.020175 2790.422725 2790.811675 2791.187575 2791.55095  2791.9018
 2792.240675 2792.567575 2792.882475 2793.1854   2793.47635  2793.7553
 2794.022775 2794.279325 2794.525475 2794.762225 2794.990125 2795.2097
 2795.42145  2795.625375 2795.821425 2796.009575 2796.189325 2796.360125
 2796.5214   2796.672625 2796.813275 2796.94235  2797.05985  2797.1668
 2797.264275 2797.352825 2797.4335  ]","[275.45 275.67 275.88 276.09 276.3  276.5  276.71 276.91 277.11 277.3
 277.5  277.69 277.88 278.07 278.25 278.43 278.61 278.78 278.95 279.11
 279.27 279.42 279.57 279.72 279.85 279.99 280.11 280.24 280.36 280.48
 280.59 280.7  280.81 280.92 281.02 281.12 281.22 281.31 281.4  281.49
 281.57 281.66 281.73 281.8  281.87 281.94 282.   282.06 282.11 282.16
 282.21]",0.0,6
6850,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2820.1781   2820.434975 2820.6832   2820.92175  2821.150125 2821.368325
 2821.575825 2821.77215  2821.957325 2822.13135  2822.294225 2822.44545
 2822.584    2822.70935  2822.821    2822.917925 2822.9991   2823.064025
 2823.1127   2823.145675 2823.163    2823.167625 2823.167625 2823.167625
 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625
 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625
 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625
 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625
 2823.167625 2823.167625 2823.167625]","[-15.03 -14.94 -14.86 -14.78 -14.7  -14.63 -14.56 -14.5  -14.44 -14.38
 -14.32 -14.26 -14.21 -14.16 -14.12 -14.08 -14.04 -14.01 -13.98 -13.96
 -13.94 -13.92 -13.9  -13.89 -13.88 -13.87 -13.87 -13.86 -13.86 -13.86
 -13.86 -13.86 -13.86 -13.87 -13.87 -13.87 -13.88 -13.89 -13.89 -13.9
 -13.91 -13.92 -13.93 -13.94 -13.96 -13.97 -13.99 -14.   -14.02 -14.03
 -14.04]","[2820.1781   2820.434975 2820.6832   2820.92175  2821.150125 2821.368325
 2821.575825 2821.77215  2821.957325 2822.13135  2822.294225 2822.44545
 2822.584    2822.70935  2822.821    2822.917925 2822.9991   2823.064025
 2823.1127   2823.145675 2823.163    2823.167625 2823.167625 2823.167625
 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625
 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625
 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625
 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625 2823.167625
 2823.167625 2823.167625 2823.167625]","[291.55 291.64 291.72 291.8  291.88 291.95 292.02 292.08 292.14 292.2
 292.26 292.32 292.37 292.42 292.46 292.5  292.54 292.57 292.6  292.62
 292.64 292.66 292.68 292.69 292.7  292.71 292.71 292.72 292.72 292.72
 292.72 292.72 292.72 292.71 292.71 292.71 292.7  292.69 292.69 292.68
 292.67 292.66 292.65 292.64 292.62 292.61 292.59 292.58 292.56 292.55
 292.54]",0.0,6
6877,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2829.884025 2829.933725 2829.97935  2830.0209   2830.058375 2830.091825
 2830.12175  2830.14865  2830.172575 2830.19405  2830.213075 2830.229625
 2830.243675 2830.254725 2830.26275  2830.26725  2830.2685   2830.2685
 2830.2685   2830.2685   2830.2685   2830.2685   2830.2685   2830.2685
 2830.2685   2830.2685   2830.2685   2830.2685   2830.2685   2830.2685
 2830.2685   2830.2685   2830.2685   2830.2685   2830.2685   2830.2685
 2830.2685   2830.2685   2830.268575 2830.268775 2830.2691   2830.26955
 2830.270075 2830.270625 2830.27115  2830.271625 2830.272075 2830.2725
 2830.272925 2830.2734   2830.27395 ]","[-10.29 -10.29 -10.29 -10.3  -10.3  -10.3  -10.3  -10.3  -10.3  -10.31
 -10.31 -10.31 -10.31 -10.31 -10.32 -10.32 -10.32 -10.33 -10.33 -10.34
 -10.34 -10.35 -10.36 -10.36 -10.37 -10.38 -10.38 -10.39 -10.4  -10.4
 -10.41 -10.42 -10.42 -10.43 -10.43 -10.43 -10.43 -10.44 -10.44 -10.44
 -10.44 -10.43 -10.43 -10.43 -10.43 -10.42 -10.42 -10.42 -10.41 -10.4
 -10.4 ]","[2829.884025 2829.933725 2829.97935  2830.0209   2830.058375 2830.091825
 2830.12175  2830.14865  2830.172575 2830.19405  2830.213075 2830.229625
 2830.243675 2830.254725 2830.26275  2830.26725  2830.2685   2830.2685
 2830.2685   2830.2685   2830.2685   2830.2685   2830.2685   2830.2685
 2830.2685   2830.2685   2830.2685   2830.2685   2830.2685   2830.2685
 2830.2685   2830.2685   2830.2685   2830.2685   2830.2685   2830.2685
 2830.2685   2830.2685   2830.268575 2830.268775 2830.2691   2830.26955
 2830.270075 2830.270625 2830.27115  2830.271625 2830.272075 2830.2725
 2830.272925 2830.2734   2830.27395 ]","[296.29 296.29 296.29 296.28 296.28 296.28 296.28 296.28 296.28 296.27
 296.27 296.27 296.27 296.27 296.26 296.26 296.26 296.25 296.25 296.24
 296.24 296.23 296.22 296.22 296.21 296.2  296.2  296.19 296.18 296.18
 296.17 296.16 296.16 296.15 296.15 296.15 296.15 296.14 296.14 296.14
 296.14 296.15 296.15 296.15 296.15 296.16 296.16 296.16 296.17 296.18
 296.18]",0.0,6
6886,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2849.59     2849.856825 2850.111975 2850.353975 2850.582375 2850.79725
 2850.999225 2851.1894   2851.369375 2851.540775 2851.7052   2851.864225
 2852.0184   2852.168225 2852.314225 2852.4569   2852.596225 2852.7322
 2852.865325 2852.995575 2853.122925 2853.24685  2853.366825 2853.481825
 2853.5908   2853.6927   2853.78595  2853.869525 2853.94345  2854.00825
 2854.065525 2854.117925 2854.168125 2854.2198   2854.2766   2854.34165
 2854.418025 2854.50775  2854.6118   2854.730075 2854.86195  2855.0068
 2855.16245  2855.326225 2855.495975 2855.66955  2855.8454   2856.023025
 2856.202425 2856.38365  2856.56675 ]","[ 0.   -0.07 -0.13 -0.19 -0.25 -0.3  -0.36 -0.41 -0.46 -0.51 -0.55 -0.6
 -0.65 -0.69 -0.74 -0.79 -0.83 -0.88 -0.92 -0.95 -0.98 -1.01 -1.02 -1.03
 -1.03 -1.02 -1.   -0.97 -0.92 -0.87 -0.82 -0.76 -0.69 -0.62 -0.56 -0.49
 -0.42 -0.34 -0.27 -0.2  -0.13 -0.05  0.02  0.1   0.18  0.26  0.34  0.42
  0.51  0.61  0.7 ]","[2849.59     2849.856825 2850.111975 2850.353975 2850.582375 2850.79725
 2850.999225 2851.1894   2851.369375 2851.540775 2851.7052   2851.864225
 2852.0184   2852.168225 2852.314225 2852.4569   2852.596225 2852.7322
 2852.865325 2852.995575 2853.122925 2853.24685  2853.366825 2853.481825
 2853.5908   2853.6927   2853.78595  2853.869525 2853.94345  2854.00825
 2854.065525 2854.117925 2854.168125 2854.2198   2854.2766   2854.34165
 2854.418025 2854.50775  2854.6118   2854.730075 2854.86195  2855.0068
 2855.16245  2855.326225 2855.495975 2855.66955  2855.8454   2856.023025
 2856.202425 2856.38365  2856.56675 ]","[306.58 306.51 306.45 306.39 306.33 306.28 306.22 306.17 306.12 306.07
 306.03 305.98 305.93 305.89 305.84 305.79 305.75 305.7  305.66 305.63
 305.6  305.57 305.56 305.55 305.55 305.56 305.58 305.61 305.66 305.71
 305.76 305.82 305.89 305.96 306.02 306.09 306.16 306.24 306.31 306.38
 306.45 306.53 306.6  306.68 306.76 306.84 306.92 307.   307.09 307.19
 307.28]",0.0,6
6888,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2837.28065  2837.313075 2837.341925 2837.3672   2837.3889   2837.405975
 2837.417925 2837.42425  2837.425875 2837.425875 2837.425875 2837.425875
 2837.425875 2837.425875 2837.425875 2837.425875 2837.425875 2837.425875
 2837.425875 2837.425875 2837.425875 2837.425875 2837.425875 2837.425875
 2837.425875 2837.425875 2837.4259   2837.42595  2837.425975 2837.425975
 2837.425975 2837.425975 2837.425975 2837.425975 2837.425975 2837.425975
 2837.425975 2837.425975 2837.425975 2837.425975 2837.426    2837.4262
 2837.4267   2837.427525 2837.428675 2837.43015  2837.431925 2837.436925
 2837.4486   2837.4664   2837.488725]","[-7.06 -7.06 -7.07 -7.07 -7.07 -7.08 -7.09 -7.09 -7.1  -7.12 -7.13 -7.14
 -7.16 -7.17 -7.19 -7.2  -7.22 -7.24 -7.25 -7.26 -7.27 -7.28 -7.29 -7.3
 -7.31 -7.32 -7.33 -7.34 -7.35 -7.36 -7.38 -7.39 -7.4  -7.42 -7.43 -7.44
 -7.46 -7.47 -7.48 -7.49 -7.5  -7.51 -7.51 -7.51 -7.51 -7.5  -7.49 -7.48
 -7.47 -7.45 -7.44]","[2837.28065  2837.313075 2837.341925 2837.3672   2837.3889   2837.405975
 2837.417925 2837.42425  2837.425875 2837.425875 2837.425875 2837.425875
 2837.425875 2837.425875 2837.425875 2837.425875 2837.425875 2837.425875
 2837.425875 2837.425875 2837.425875 2837.425875 2837.425875 2837.425875
 2837.425875 2837.425875 2837.4259   2837.42595  2837.425975 2837.425975
 2837.425975 2837.425975 2837.425975 2837.425975 2837.425975 2837.425975
 2837.425975 2837.425975 2837.425975 2837.425975 2837.426    2837.4262
 2837.4267   2837.427525 2837.428675 2837.43015  2837.431925 2837.436925
 2837.4486   2837.4664   2837.488725]","[299.52 299.52 299.51 299.51 299.51 299.5  299.49 299.49 299.48 299.46
 299.45 299.44 299.42 299.41 299.39 299.38 299.36 299.34 299.33 299.32
 299.31 299.3  299.29 299.28 299.27 299.26 299.25 299.24 299.23 299.22
 299.2  299.19 299.18 299.16 299.15 299.14 299.12 299.11 299.1  299.09
 299.08 299.07 299.07 299.07 299.07 299.08 299.09 299.1  299.11 299.13
 299.14]",0.0,6
6901,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2844.64     2844.64     2844.64     2844.64     2844.64     2844.64
 2844.64     2844.64     2844.64     2844.64     2844.640525 2844.642075
 2844.64415  2844.64675  2844.64985  2844.65295  2844.65605  2844.65965
 2844.66375  2844.668375 2844.674575 2844.682875 2844.6938   2844.7084
 2844.7277   2844.751675 2844.780325 2844.81415  2844.853125 2844.897725
 2844.94795  2845.0033   2845.063725 2845.1292   2845.199225 2845.273275
 2845.351325 2845.43335  2845.518825 2845.60725  2845.698625 2845.792425
 2845.888125 2845.98575  2846.0853   2846.186775 2846.2902   2846.396075
 2846.504425 2846.615275 2846.728625]","[-4.13 -4.14 -4.14 -4.14 -4.15 -4.15 -4.15 -4.15 -4.15 -4.15 -4.15 -4.15
 -4.15 -4.14 -4.14 -4.13 -4.13 -4.12 -4.11 -4.1  -4.08 -4.07 -4.05 -4.02
 -4.   -3.97 -3.94 -3.9  -3.87 -3.83 -3.79 -3.75 -3.7  -3.65 -3.6  -3.55
 -3.5  -3.44 -3.38 -3.32 -3.26 -3.2  -3.13 -3.06 -3.   -2.93 -2.86 -2.78
 -2.71 -2.64 -2.56]","[2844.64     2844.64     2844.64     2844.64     2844.64     2844.64
 2844.64     2844.64     2844.64     2844.64     2844.640525 2844.642075
 2844.64415  2844.64675  2844.64985  2844.65295  2844.65605  2844.65965
 2844.66375  2844.668375 2844.674575 2844.682875 2844.6938   2844.7084
 2844.7277   2844.751675 2844.780325 2844.81415  2844.853125 2844.897725
 2844.94795  2845.0033   2845.063725 2845.1292   2845.199225 2845.273275
 2845.351325 2845.43335  2845.518825 2845.60725  2845.698625 2845.792425
 2845.888125 2845.98575  2846.0853   2846.186775 2846.2902   2846.396075
 2846.504425 2846.615275 2846.728625]","[302.45 302.44 302.44 302.44 302.43 302.43 302.43 302.43 302.43 302.43
 302.43 302.43 302.43 302.44 302.44 302.45 302.45 302.46 302.47 302.48
 302.5  302.51 302.53 302.56 302.58 302.61 302.64 302.68 302.71 302.75
 302.79 302.83 302.88 302.93 302.98 303.03 303.08 303.14 303.2  303.26
 303.32 303.38 303.45 303.52 303.58 303.65 303.72 303.8  303.87 303.94
 304.02]",0.0,6
6931,"[0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9
 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5 3.6 3.7
 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2870.64     2870.93635  2871.2338   2871.532875 2871.8341   2872.13745
 2872.4429   2872.75045  2873.0601   2873.3718   2873.684475 2873.9971
 2874.30915  2874.619575 2874.927825 2875.2334   2875.5353   2875.833525
 2876.1286   2876.42055  2876.709425 2876.99575  2877.28005  2877.56235
 2877.84315  2878.12295  2878.401775 2878.67965  2878.957075 2879.23455
 2879.512075 2879.789675 2880.067875 2880.34715  2880.626975 2880.9063
 2881.18405  2881.45865  2881.72905  2881.9942   2882.25255  2882.50255
 2882.74265  2882.972375 2883.191775 2883.4014   2883.602875 2883.797825
 2883.987825]","[ 7.12  7.18  7.24  7.3   7.37  7.44  7.51  7.59  7.67  7.75  7.84  7.94
  8.03  8.13  8.24  8.34  8.45  8.57  8.69  8.81  8.93  9.05  9.18  9.31
  9.44  9.58  9.71  9.84  9.98 10.11 10.24 10.37 10.51 10.64 10.77 10.9
 11.03 11.16 11.29 11.42 11.55 11.67 11.8  11.92 12.03 12.15 12.27 12.38
 12.5 ]","[2870.64     2870.93635  2871.2338   2871.532875 2871.8341   2872.13745
 2872.4429   2872.75045  2873.0601   2873.3718   2873.684475 2873.9971
 2874.30915  2874.619575 2874.927825 2875.2334   2875.5353   2875.833525
 2876.1286   2876.42055  2876.709425 2876.99575  2877.28005  2877.56235
 2877.84315  2878.12295  2878.401775 2878.67965  2878.957075 2879.23455
 2879.512075 2879.789675 2880.067875 2880.34715  2880.626975 2880.9063
 2881.18405  2881.45865  2881.72905  2881.9942   2882.25255  2882.50255
 2882.74265  2882.972375 2883.191775 2883.4014   2883.602875 2883.797825
 2883.987825]","[313.7  313.76 313.82 313.88 313.95 314.02 314.09 314.17 314.25 314.33
 314.42 314.52 314.61 314.71 314.82 314.92 315.03 315.15 315.27 315.39
 315.51 315.63 315.76 315.89 316.02 316.16 316.29 316.42 316.56 316.69
 316.82 316.95 317.09 317.22 317.35 317.48 317.61 317.74 317.87 318.
 318.13 318.25 318.38 318.5  318.61 318.73 318.85 318.96 319.08]",0.0,6
6968,"[2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5
 4.6 4.7 4.8 4.9 5. ]","[2863.43     2863.572975 2863.71705  2863.863275 2864.012675 2864.1668
 2864.3267   2864.4934   2864.667425 2864.84925  2865.03935  2865.2377
 2865.44375  2865.65695  2865.8762   2866.100425 2866.328575 2866.559075
 2866.790875 2867.023475 2867.256875 2867.4911   2867.7267  ]","[4.13 4.18 4.23 4.28 4.34 4.4  4.46 4.53 4.61 4.69 4.77 4.86 4.95 5.05
 5.15 5.25 5.36 5.47 5.58 5.7  5.82 5.94 6.06]","[2863.43     2863.572975 2863.71705  2863.863275 2864.012675 2864.1668
 2864.3267   2864.4934   2864.667425 2864.84925  2865.03935  2865.2377
 2865.44375  2865.65695  2865.8762   2866.100425 2866.328575 2866.559075
 2866.790875 2867.023475 2867.256875 2867.4911   2867.7267  ]","[310.71 310.76 310.81 310.86 310.92 310.98 311.04 311.11 311.19 311.27
 311.35 311.44 311.53 311.63 311.73 311.83 311.94 312.05 312.16 312.28
 312.4  312.52 312.64]",0.0,6
