ID,time,xloc,yloc,old_xloc,old_yloc,line_integral_values,maneuver
3926,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2657.48735  2657.7146   2657.938375 2658.159175 2658.377525 2658.594475
 2658.81105  2659.0278   2659.24525  2659.463375 2659.68215  2659.90205
 2660.12255  2660.3426   2660.562175 2660.78075  2660.997775 2661.21325
 2661.426675 2661.638075 2661.84795  2662.056825 2662.26525  2662.473225
 2662.68075  2662.888325 2663.095925 2663.30305  2663.5092   2663.714325
 2663.918425 2664.121525 2664.324125 2664.52625  2664.727925 2664.93015
 2665.133975 2665.33995  2665.548575 2665.75985  2665.973775 2666.190825
 2666.41045  2666.632125 2666.855325 2667.0795   2667.304125 2667.528675
 2667.753125 2667.976975 2668.199725]","[-195.01 -194.96 -194.9  -194.85 -194.79 -194.74 -194.68 -194.63 -194.57
 -194.51 -194.46 -194.4  -194.34 -194.29 -194.23 -194.18 -194.12 -194.07
 -194.01 -193.96 -193.91 -193.86 -193.8  -193.75 -193.7  -193.64 -193.59
 -193.54 -193.49 -193.44 -193.39 -193.34 -193.29 -193.25 -193.2  -193.15
 -193.09 -193.04 -192.99 -192.93 -192.88 -192.82 -192.77 -192.71 -192.66
 -192.6  -192.55 -192.49 -192.44 -192.39 -192.33]","[2657.48735  2657.7146   2657.938375 2658.159175 2658.377525 2658.594475
 2658.81105  2659.0278   2659.24525  2659.463375 2659.68215  2659.90205
 2660.12255  2660.3426   2660.562175 2660.78075  2660.997775 2661.21325
 2661.426675 2661.638075 2661.84795  2662.056825 2662.26525  2662.473225
 2662.68075  2662.888325 2663.095925 2663.30305  2663.5092   2663.714325
 2663.918425 2664.121525 2664.324125 2664.52625  2664.727925 2664.93015
 2665.133975 2665.33995  2665.548575 2665.75985  2665.973775 2666.190825
 2666.41045  2666.632125 2666.855325 2667.0795   2667.304125 2667.528675
 2667.753125 2667.976975 2668.199725]","[235.89 235.94 236.   236.05 236.11 236.16 236.22 236.27 236.33 236.39
 236.44 236.5  236.56 236.61 236.67 236.72 236.78 236.83 236.89 236.94
 236.99 237.04 237.1  237.15 237.2  237.26 237.31 237.36 237.41 237.46
 237.51 237.56 237.61 237.65 237.7  237.75 237.81 237.86 237.91 237.97
 238.02 238.08 238.13 238.19 238.24 238.3  238.35 238.41 238.46 238.51
 238.57]",0.0,6
4472,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2724.95155  2725.35865  2725.76175  2726.16085  2726.55645  2726.948575
 2727.33725  2727.723475 2728.10725  2728.488075 2728.865925 2729.240275
 2729.6106   2729.976875 2730.338575 2730.6952   2731.04675  2731.3932
 2731.73405  2732.069325 2732.39955  2732.72475  2733.04495  2733.36065
 2733.67185  2733.978575 2734.281325 2734.579575 2734.872825 2735.16155
 2735.44575  2735.724925 2735.999075 2736.268225 2736.532375 2736.791525
 2737.0462   2737.297425 2737.5452   2737.789525 2738.030925 2738.2689
 2738.5034   2738.734425 2738.961475 2739.184525 2739.40355  2739.618025
 2739.827975 2740.0334   2740.233775]","[-176.05 -175.91 -175.78 -175.65 -175.52 -175.39 -175.26 -175.14 -175.01
 -174.88 -174.76 -174.63 -174.51 -174.39 -174.27 -174.15 -174.03 -173.91
 -173.8  -173.68 -173.57 -173.46 -173.35 -173.24 -173.13 -173.02 -172.91
 -172.81 -172.71 -172.6  -172.5  -172.41 -172.31 -172.21 -172.12 -172.03
 -171.94 -171.84 -171.75 -171.67 -171.58 -171.49 -171.41 -171.32 -171.24
 -171.16 -171.08 -171.01 -170.93 -170.86 -170.79]","[2724.95155  2725.35865  2725.76175  2726.16085  2726.55645  2726.948575
 2727.33725  2727.723475 2728.10725  2728.488075 2728.865925 2729.240275
 2729.6106   2729.976875 2730.338575 2730.6952   2731.04675  2731.3932
 2731.73405  2732.069325 2732.39955  2732.72475  2733.04495  2733.36065
 2733.67185  2733.978575 2734.281325 2734.579575 2734.872825 2735.16155
 2735.44575  2735.724925 2735.999075 2736.268225 2736.532375 2736.791525
 2737.0462   2737.297425 2737.5452   2737.789525 2738.030925 2738.2689
 2738.5034   2738.734425 2738.961475 2739.184525 2739.40355  2739.618025
 2739.827975 2740.0334   2740.233775]","[254.85 254.99 255.12 255.25 255.38 255.51 255.64 255.76 255.89 256.02
 256.14 256.27 256.39 256.51 256.63 256.75 256.87 256.99 257.1  257.22
 257.33 257.44 257.55 257.66 257.77 257.88 257.99 258.09 258.19 258.3
 258.4  258.49 258.59 258.69 258.78 258.87 258.96 259.06 259.15 259.23
 259.32 259.41 259.49 259.58 259.66 259.74 259.82 259.89 259.97 260.04
 260.11]",0.0,6
5059,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2530.857    2531.597175 2532.3251   2533.041275 2533.74675  2534.443075
 2535.131275 2535.812375 2536.48735  2537.15615  2537.8177   2538.470375
 2539.113075 2539.744225 2540.362225 2540.966025 2541.554625 2542.128025
 2542.685725 2543.22775  2543.75515  2544.268475 2544.7683   2545.255175
 2545.7296   2546.191575 2546.641075 2547.078075 2547.502075 2547.912025
 2548.307375 2548.688125 2549.0538   2549.404425 2549.7405   2550.0631
 2550.373825 2550.67475  2550.966925 2551.250875 2551.527625 2551.79765
 2552.060925 2552.317425 2552.567075 2552.808825 2553.04215  2553.2665
 2553.480825 2553.6851   2553.879325]","[-213.93 -213.87 -213.82 -213.76 -213.71 -213.65 -213.59 -213.53 -213.47
 -213.41 -213.35 -213.29 -213.23 -213.18 -213.12 -213.07 -213.01 -212.96
 -212.91 -212.86 -212.82 -212.77 -212.72 -212.68 -212.63 -212.59 -212.54
 -212.5  -212.46 -212.43 -212.39 -212.36 -212.32 -212.29 -212.26 -212.23
 -212.2  -212.16 -212.13 -212.1  -212.07 -212.03 -212.   -211.97 -211.94
 -211.92 -211.89 -211.87 -211.84 -211.82 -211.81]","[2530.857    2531.597175 2532.3251   2533.041275 2533.74675  2534.443075
 2535.131275 2535.812375 2536.48735  2537.15615  2537.8177   2538.470375
 2539.113075 2539.744225 2540.362225 2540.966025 2541.554625 2542.128025
 2542.685725 2543.22775  2543.75515  2544.268475 2544.7683   2545.255175
 2545.7296   2546.191575 2546.641075 2547.078075 2547.502075 2547.912025
 2548.307375 2548.688125 2549.0538   2549.404425 2549.7405   2550.0631
 2550.373825 2550.67475  2550.966925 2551.250875 2551.527625 2551.79765
 2552.060925 2552.317425 2552.567075 2552.808825 2553.04215  2553.2665
 2553.480825 2553.6851   2553.879325]","[216.97 217.03 217.08 217.14 217.19 217.25 217.31 217.37 217.43 217.49
 217.55 217.61 217.67 217.72 217.78 217.83 217.89 217.94 217.99 218.04
 218.08 218.13 218.18 218.22 218.27 218.31 218.36 218.4  218.44 218.47
 218.51 218.54 218.58 218.61 218.64 218.67 218.7  218.74 218.77 218.8
 218.83 218.87 218.9  218.93 218.96 218.98 219.01 219.03 219.06 219.08
 219.09]",0.0,6
5222,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2578.679925 2578.72545  2578.76005  2578.784775 2578.8012   2578.8114
 2578.81745  2578.82095  2578.82345  2578.826425 2578.83035  2578.8352
 2578.8409   2578.846875 2578.852575 2578.856925 2578.859375 2578.860125
 2578.860125 2578.860125 2578.860125 2578.860125 2578.860125 2578.860125
 2578.860125 2578.860125 2578.860125 2578.860125 2578.860125 2578.860125
 2578.860125 2578.860125 2578.860125 2578.860125 2578.860125 2578.860125
 2578.860125 2578.86015  2578.86035  2578.860825 2578.86255  2578.868
 2578.878125 2578.892375 2578.910175 2578.93045  2578.95165  2578.973225
 2578.99465  2579.015425 2579.035575]","[-211.56 -211.55 -211.55 -211.54 -211.54 -211.53 -211.53 -211.52 -211.51
 -211.51 -211.5  -211.49 -211.49 -211.48 -211.48 -211.47 -211.47 -211.47
 -211.47 -211.47 -211.48 -211.48 -211.48 -211.48 -211.48 -211.48 -211.49
 -211.49 -211.5  -211.5  -211.51 -211.52 -211.52 -211.53 -211.53 -211.54
 -211.54 -211.54 -211.53 -211.53 -211.53 -211.52 -211.52 -211.52 -211.51
 -211.51 -211.51 -211.5  -211.5  -211.5  -211.5 ]","[2578.679925 2578.72545  2578.76005  2578.784775 2578.8012   2578.8114
 2578.81745  2578.82095  2578.82345  2578.826425 2578.83035  2578.8352
 2578.8409   2578.846875 2578.852575 2578.856925 2578.859375 2578.860125
 2578.860125 2578.860125 2578.860125 2578.860125 2578.860125 2578.860125
 2578.860125 2578.860125 2578.860125 2578.860125 2578.860125 2578.860125
 2578.860125 2578.860125 2578.860125 2578.860125 2578.860125 2578.860125
 2578.860125 2578.86015  2578.86035  2578.860825 2578.86255  2578.868
 2578.878125 2578.892375 2578.910175 2578.93045  2578.95165  2578.973225
 2578.99465  2579.015425 2579.035575]","[219.34 219.35 219.35 219.36 219.36 219.37 219.37 219.38 219.39 219.39
 219.4  219.41 219.41 219.42 219.42 219.43 219.43 219.43 219.43 219.43
 219.42 219.42 219.42 219.42 219.42 219.42 219.41 219.41 219.4  219.4
 219.39 219.38 219.38 219.37 219.37 219.36 219.36 219.36 219.37 219.37
 219.37 219.38 219.38 219.38 219.39 219.39 219.39 219.4  219.4  219.4
 219.4 ]",0.0,6
5967,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2562.9264   2563.354075 2563.75865  2564.1412   2564.502825 2564.845125
 2565.170675 2565.481575 2565.7794   2566.06515  2566.339825 2566.6034
 2566.8553   2567.09545  2567.3233   2567.5383   2567.739875 2567.9275
 2568.101175 2568.261425 2568.4093   2568.54585  2568.67265  2568.79125
 2568.90265  2569.007375 2569.1054   2569.196675 2569.281175 2569.358875
 2569.42975  2569.494275 2569.552975 2569.606375 2569.6555   2569.7014
 2569.74615  2569.7913   2569.837875 2569.886875 2569.938775 2569.99355
 2570.051125 2570.110925 2570.171375 2570.2319   2570.291925 2570.3504
 2570.4063   2570.4591   2570.5088  ]","[-211.13 -211.07 -211.01 -210.96 -210.91 -210.86 -210.81 -210.76 -210.71
 -210.67 -210.62 -210.58 -210.53 -210.49 -210.46 -210.42 -210.39 -210.36
 -210.33 -210.31 -210.28 -210.26 -210.23 -210.21 -210.19 -210.16 -210.14
 -210.13 -210.11 -210.09 -210.08 -210.07 -210.06 -210.05 -210.04 -210.02
 -210.01 -210.   -209.98 -209.96 -209.95 -209.93 -209.91 -209.9  -209.88
 -209.87 -209.86 -209.84 -209.83 -209.83 -209.82]","[2562.9264   2563.354075 2563.75865  2564.1412   2564.502825 2564.845125
 2565.170675 2565.481575 2565.7794   2566.06515  2566.339825 2566.6034
 2566.8553   2567.09545  2567.3233   2567.5383   2567.739875 2567.9275
 2568.101175 2568.261425 2568.4093   2568.54585  2568.67265  2568.79125
 2568.90265  2569.007375 2569.1054   2569.196675 2569.281175 2569.358875
 2569.42975  2569.494275 2569.552975 2569.606375 2569.6555   2569.7014
 2569.74615  2569.7913   2569.837875 2569.886875 2569.938775 2569.99355
 2570.051125 2570.110925 2570.171375 2570.2319   2570.291925 2570.3504
 2570.4063   2570.4591   2570.5088  ]","[219.77 219.83 219.89 219.94 219.99 220.04 220.09 220.14 220.19 220.23
 220.28 220.32 220.37 220.41 220.44 220.48 220.51 220.54 220.57 220.59
 220.62 220.64 220.67 220.69 220.71 220.74 220.76 220.77 220.79 220.81
 220.82 220.83 220.84 220.85 220.86 220.88 220.89 220.9  220.92 220.94
 220.95 220.97 220.99 221.   221.02 221.03 221.04 221.06 221.07 221.07
 221.08]",0.0,6
6131,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2550.75475  2551.284675 2551.7925   2552.279825 2552.74875  2553.20035
 2553.6367   2554.0599   2554.471    2554.871    2555.25985  2555.6375
 2556.0039   2556.357975 2556.6997   2557.028525 2557.3439   2557.645825
 2557.934275 2558.20925  2558.471325 2558.722025 2558.961875 2559.191425
 2559.411675 2559.622625 2559.824225 2560.01645  2560.198775 2560.37065
 2560.532075 2560.68305  2560.8241   2560.956275 2561.0801   2561.197125
 2561.308925 2561.41705  2561.52305  2561.627425 2561.73065  2561.8327
 2561.933025 2562.03155  2562.1277   2562.220425 2562.309175 2562.393425
 2562.47265  2562.546325 2562.61445 ]","[-212.29 -212.24 -212.19 -212.15 -212.11 -212.06 -212.02 -211.98 -211.94
 -211.9  -211.86 -211.82 -211.78 -211.74 -211.7  -211.67 -211.64 -211.6
 -211.57 -211.55 -211.52 -211.49 -211.47 -211.44 -211.42 -211.4  -211.38
 -211.36 -211.35 -211.33 -211.32 -211.31 -211.3  -211.29 -211.28 -211.27
 -211.26 -211.24 -211.23 -211.21 -211.19 -211.18 -211.16 -211.15 -211.13
 -211.12 -211.11 -211.1  -211.09 -211.09 -211.08]","[2550.75475  2551.284675 2551.7925   2552.279825 2552.74875  2553.20035
 2553.6367   2554.0599   2554.471    2554.871    2555.25985  2555.6375
 2556.0039   2556.357975 2556.6997   2557.028525 2557.3439   2557.645825
 2557.934275 2558.20925  2558.471325 2558.722025 2558.961875 2559.191425
 2559.411675 2559.622625 2559.824225 2560.01645  2560.198775 2560.37065
 2560.532075 2560.68305  2560.8241   2560.956275 2561.0801   2561.197125
 2561.308925 2561.41705  2561.52305  2561.627425 2561.73065  2561.8327
 2561.933025 2562.03155  2562.1277   2562.220425 2562.309175 2562.393425
 2562.47265  2562.546325 2562.61445 ]","[218.61 218.66 218.71 218.75 218.79 218.84 218.88 218.92 218.96 219.
 219.04 219.08 219.12 219.16 219.2  219.23 219.26 219.3  219.33 219.35
 219.38 219.41 219.43 219.46 219.48 219.5  219.52 219.54 219.55 219.57
 219.58 219.59 219.6  219.61 219.62 219.63 219.64 219.66 219.67 219.69
 219.71 219.72 219.74 219.75 219.77 219.78 219.79 219.8  219.81 219.81
 219.82]",0.0,6
6660,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2504.5013   2505.59675  2506.6682   2507.7162   2508.7413   2509.745025
 2510.7279   2511.69045  2512.633175 2513.5555   2514.456375 2515.334775
 2516.190675 2517.024575 2517.837025 2518.629075 2519.40175  2520.1556
 2520.89165  2521.61145  2522.316075 2523.007075 2523.686525 2524.35595
 2525.01635  2525.668725 2526.313025 2526.949175 2527.577125 2528.19635
 2528.807325 2529.410025 2530.0039   2530.5889   2531.163975 2531.728575
 2532.28215  2532.82365  2533.35255  2533.86835  2534.370525 2534.859075
 2535.334025 2535.795925 2536.245825 2536.684275 2537.11285  2537.533125
 2537.94615  2538.35295  2538.75455 ]","[-214.91 -214.85 -214.79 -214.73 -214.67 -214.62 -214.56 -214.51 -214.45
 -214.4  -214.35 -214.3  -214.24 -214.19 -214.14 -214.08 -214.03 -213.98
 -213.92 -213.87 -213.82 -213.77 -213.71 -213.66 -213.61 -213.55 -213.5
 -213.45 -213.39 -213.34 -213.29 -213.23 -213.18 -213.12 -213.07 -213.02
 -212.96 -212.91 -212.87 -212.82 -212.77 -212.73 -212.69 -212.66 -212.62
 -212.59 -212.56 -212.53 -212.5  -212.48 -212.45]","[2504.5013   2505.59675  2506.6682   2507.7162   2508.7413   2509.745025
 2510.7279   2511.69045  2512.633175 2513.5555   2514.456375 2515.334775
 2516.190675 2517.024575 2517.837025 2518.629075 2519.40175  2520.1556
 2520.89165  2521.61145  2522.316075 2523.007075 2523.686525 2524.35595
 2525.01635  2525.668725 2526.313025 2526.949175 2527.577125 2528.19635
 2528.807325 2529.410025 2530.0039   2530.5889   2531.163975 2531.728575
 2532.28215  2532.82365  2533.35255  2533.86835  2534.370525 2534.859075
 2535.334025 2535.795925 2536.245825 2536.684275 2537.11285  2537.533125
 2537.94615  2538.35295  2538.75455 ]","[215.99 216.05 216.11 216.17 216.23 216.28 216.34 216.39 216.45 216.5
 216.55 216.6  216.66 216.71 216.76 216.82 216.87 216.92 216.98 217.03
 217.08 217.13 217.19 217.24 217.29 217.35 217.4  217.45 217.51 217.56
 217.61 217.67 217.72 217.78 217.83 217.88 217.94 217.99 218.03 218.08
 218.13 218.17 218.21 218.24 218.28 218.31 218.34 218.37 218.4  218.42
 218.45]",0.0,6
6712,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2756.625775 2756.74055  2756.851475 2756.95855  2757.062275 2757.162625
 2757.2596   2757.354225 2757.446475 2757.535825 2757.622275 2757.7058
 2757.78635  2757.863425 2757.936525 2758.005625 2758.071225 2758.133325
 2758.1914   2758.245475 2758.295575 2758.3422   2758.38585  2758.426525
 2758.464775 2758.5006   2758.53345  2758.563325 2758.59075  2758.6157
 2758.63765  2758.6566   2758.672575 2758.685575 2758.6961   2758.704675
 2758.711825 2758.718075 2758.723425 2758.7284   2758.7335   2758.738725
 2758.744575 2758.751    2758.7575   2758.764075 2758.7707   2758.777375
 2758.7841   2758.79085  2758.797625]","[-164.08 -164.04 -164.   -163.96 -163.92 -163.88 -163.85 -163.81 -163.78
 -163.75 -163.72 -163.69 -163.66 -163.63 -163.61 -163.58 -163.56 -163.54
 -163.52 -163.5  -163.48 -163.46 -163.45 -163.43 -163.42 -163.4  -163.39
 -163.38 -163.37 -163.37 -163.36 -163.35 -163.35 -163.34 -163.34 -163.34
 -163.33 -163.33 -163.33 -163.32 -163.32 -163.32 -163.31 -163.31 -163.31
 -163.31 -163.31 -163.31 -163.3  -163.3  -163.3 ]","[2756.625775 2756.74055  2756.851475 2756.95855  2757.062275 2757.162625
 2757.2596   2757.354225 2757.446475 2757.535825 2757.622275 2757.7058
 2757.78635  2757.863425 2757.936525 2758.005625 2758.071225 2758.133325
 2758.1914   2758.245475 2758.295575 2758.3422   2758.38585  2758.426525
 2758.464775 2758.5006   2758.53345  2758.563325 2758.59075  2758.6157
 2758.63765  2758.6566   2758.672575 2758.685575 2758.6961   2758.704675
 2758.711825 2758.718075 2758.723425 2758.7284   2758.7335   2758.738725
 2758.744575 2758.751    2758.7575   2758.764075 2758.7707   2758.777375
 2758.7841   2758.79085  2758.797625]","[266.82 266.86 266.9  266.94 266.98 267.02 267.05 267.09 267.12 267.15
 267.18 267.21 267.24 267.27 267.29 267.32 267.34 267.36 267.38 267.4
 267.42 267.44 267.45 267.47 267.48 267.5  267.51 267.52 267.53 267.53
 267.54 267.55 267.55 267.56 267.56 267.56 267.57 267.57 267.57 267.58
 267.58 267.58 267.59 267.59 267.59 267.59 267.59 267.59 267.6  267.6
 267.6 ]",0.0,6
6731,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2765.146475 2765.203525 2765.25815  2765.309825 2765.359075 2765.4059
 2765.450275 2765.4927   2765.5332   2765.571275 2765.606875 2765.6405
 2765.67165  2765.7003   2765.72645  2765.7496   2765.76975  2765.7874
 2765.80255  2765.8152   2765.825375 2765.8336   2765.840375 2765.8457
 2765.8501   2765.853075 2765.8546   2765.855175 2765.855225 2765.855225
 2765.855225 2765.855225 2765.855225 2765.855225 2765.855225 2765.855225
 2765.855225 2765.855225 2765.855225 2765.856775 2765.86095  2765.867775
 2765.87775  2765.89085  2765.907575 2765.927925 2765.951375 2765.978425
 2766.00905  2766.04325  2766.08155 ]","[-160.8  -160.78 -160.76 -160.75 -160.73 -160.72 -160.7  -160.69 -160.67
 -160.66 -160.65 -160.64 -160.63 -160.62 -160.61 -160.6  -160.59 -160.58
 -160.58 -160.57 -160.56 -160.56 -160.55 -160.55 -160.55 -160.54 -160.54
 -160.54 -160.54 -160.54 -160.54 -160.54 -160.54 -160.54 -160.54 -160.54
 -160.54 -160.54 -160.54 -160.54 -160.53 -160.53 -160.52 -160.51 -160.51
 -160.5  -160.49 -160.48 -160.47 -160.45 -160.44]","[2765.146475 2765.203525 2765.25815  2765.309825 2765.359075 2765.4059
 2765.450275 2765.4927   2765.5332   2765.571275 2765.606875 2765.6405
 2765.67165  2765.7003   2765.72645  2765.7496   2765.76975  2765.7874
 2765.80255  2765.8152   2765.825375 2765.8336   2765.840375 2765.8457
 2765.8501   2765.853075 2765.8546   2765.855175 2765.855225 2765.855225
 2765.855225 2765.855225 2765.855225 2765.855225 2765.855225 2765.855225
 2765.855225 2765.855225 2765.855225 2765.856775 2765.86095  2765.867775
 2765.87775  2765.89085  2765.907575 2765.927925 2765.951375 2765.978425
 2766.00905  2766.04325  2766.08155 ]","[270.1  270.12 270.14 270.15 270.17 270.18 270.2  270.21 270.23 270.24
 270.25 270.26 270.27 270.28 270.29 270.3  270.31 270.32 270.32 270.33
 270.34 270.34 270.35 270.35 270.35 270.36 270.36 270.36 270.36 270.36
 270.36 270.36 270.36 270.36 270.36 270.36 270.36 270.36 270.36 270.36
 270.37 270.37 270.38 270.39 270.39 270.4  270.41 270.42 270.43 270.45
 270.46]",0.0,6
6779,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2788.990775 2789.027125 2789.0671   2789.111225 2789.16     2789.213925
 2789.2735   2789.33925  2789.411175 2789.48975  2789.574975 2789.666825
 2789.7658   2789.8719   2789.9851   2790.1054   2790.2328   2790.3678
 2790.5104   2790.6606   2790.8189   2790.9853   2791.1603   2791.3439
 2791.5361   2791.737375 2791.947725 2792.16665  2792.3941   2792.630075
 2792.874075 2793.126075 2793.386075 2793.65405  2793.9295   2794.21245
 2794.5034   2794.801825 2795.107725 2795.4211   2795.74145  2796.068775
 2796.403025 2796.743675 2797.089725 2797.441175 2797.798025 2798.15925
 2798.52435  2798.893325 2799.266175]","[-152.02 -152.   -151.99 -151.97 -151.95 -151.92 -151.9  -151.87 -151.84
 -151.8  -151.77 -151.73 -151.69 -151.64 -151.6  -151.55 -151.49 -151.44
 -151.38 -151.32 -151.25 -151.18 -151.11 -151.04 -150.96 -150.88 -150.8
 -150.71 -150.62 -150.53 -150.44 -150.34 -150.24 -150.13 -150.02 -149.91
 -149.8  -149.68 -149.56 -149.44 -149.31 -149.18 -149.05 -148.91 -148.78
 -148.64 -148.5  -148.36 -148.21 -148.07 -147.92]","[2788.990775 2789.027125 2789.0671   2789.111225 2789.16     2789.213925
 2789.2735   2789.33925  2789.411175 2789.48975  2789.574975 2789.666825
 2789.7658   2789.8719   2789.9851   2790.1054   2790.2328   2790.3678
 2790.5104   2790.6606   2790.8189   2790.9853   2791.1603   2791.3439
 2791.5361   2791.737375 2791.947725 2792.16665  2792.3941   2792.630075
 2792.874075 2793.126075 2793.386075 2793.65405  2793.9295   2794.21245
 2794.5034   2794.801825 2795.107725 2795.4211   2795.74145  2796.068775
 2796.403025 2796.743675 2797.089725 2797.441175 2797.798025 2798.15925
 2798.52435  2798.893325 2799.266175]","[278.88 278.9  278.91 278.93 278.95 278.98 279.   279.03 279.06 279.1
 279.13 279.17 279.21 279.26 279.3  279.35 279.41 279.46 279.52 279.58
 279.65 279.72 279.79 279.86 279.94 280.02 280.1  280.19 280.28 280.37
 280.46 280.56 280.66 280.77 280.88 280.99 281.1  281.22 281.34 281.46
 281.59 281.72 281.85 281.99 282.12 282.26 282.4  282.54 282.69 282.83
 282.98]",0.0,6
