Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
972,82,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1655.817575 1656.357525 1656.913325 1657.483875 1658.068075 1658.664825
 1659.273075 1659.89125  1660.51775  1661.151    1661.78945  1662.4326
 1663.080475 1663.73365  1664.3932   1665.059675 1665.7331   1666.414
 1667.102375 1667.797175 1668.496825 1669.19975  1669.9049   1670.611225
 1671.317725 1672.02445  1672.731975 1673.440825 1674.151025 1674.862625
 1675.575625 1676.2895   1677.0032   1677.7157   1678.42595  1679.1324
 1679.834525 1680.5313   1681.22175  1681.90535  1682.581075 1683.24795
 1683.905475 1684.55315  1685.191025 1685.81915  1686.437    1687.043025
 1687.635175 1688.212375 1688.772575]","[158.96 158.97 158.98 158.99 159.   159.01 159.02 159.04 159.05 159.06
 159.08 159.09 159.1  159.12 159.13 159.15 159.16 159.17 159.19 159.2
 159.22 159.23 159.24 159.26 159.28 159.29 159.31 159.32 159.34 159.36
 159.38 159.39 159.41 159.43 159.44 159.46 159.48 159.49 159.51 159.52
 159.54 159.56 159.57 159.59 159.6  159.62 159.63 159.64 159.66 159.67
 159.69]",0.0,6
972,83,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1637.481425 1637.69425  1637.9176   1638.1514   1638.395075 1638.64805
 1638.90975  1639.179625 1639.4571   1639.7411   1640.0311   1640.3271
 1640.62965  1640.940325 1641.260675 1641.59175  1641.9346   1642.289725
 1642.6576   1643.0382   1643.430975 1643.834875 1644.249325 1644.6743
 1645.109825 1645.5564   1646.01455  1646.485325 1646.969275 1647.4669
 1647.978675 1648.504075 1649.04255  1649.59355  1650.156025 1650.729425
 1651.313225 1651.906425 1652.5085   1653.1189   1653.737125 1654.362675
 1654.995    1655.633625 1656.278075 1656.92885  1657.58545  1658.246325
 1658.9099   1659.574625 1660.23895 ]","[159.26 159.26 159.27 159.27 159.28 159.28 159.29 159.29 159.3  159.31
 159.31 159.32 159.32 159.33 159.34 159.34 159.35 159.35 159.36 159.36
 159.37 159.37 159.38 159.39 159.4  159.41 159.42 159.43 159.44 159.45
 159.46 159.47 159.48 159.5  159.51 159.52 159.54 159.55 159.56 159.58
 159.59 159.61 159.62 159.64 159.65 159.67 159.68 159.7  159.71 159.73
 159.75]",0.0,6
972,85,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1717.432725 1717.969825 1718.50365  1719.033075 1719.5565   1720.072325
 1720.578975 1721.074375 1721.5564   1722.02245  1722.470475 1722.899975
 1723.31105  1723.7043   1724.081325 1724.44375  1724.79265  1725.128575
 1725.452025 1725.762475 1726.058375 1726.338625 1726.602175 1726.84905
 1727.0793   1727.293475 1727.493675 1727.6815   1727.858525 1728.0258
 1728.18435  1728.3352   1728.4778   1728.611575 1728.7365   1728.852025
 1728.9576   1729.053225 1729.1389   1729.214625 1729.2804   1729.3362
 1729.382525 1729.419925 1729.44895  1729.47115  1729.487025 1729.495525
 1729.4978   1729.4978   1729.4978  ]","[160.72 160.74 160.76 160.78 160.8  160.82 160.84 160.85 160.87 160.89
 160.91 160.92 160.94 160.95 160.97 160.98 160.99 161.01 161.02 161.03
 161.04 161.05 161.06 161.07 161.07 161.08 161.09 161.1  161.11 161.11
 161.12 161.12 161.13 161.14 161.14 161.15 161.15 161.16 161.16 161.16
 161.17 161.17 161.17 161.17 161.17 161.17 161.17 161.17 161.17 161.17
 161.16]",0.0,6
972,91,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1700.97755  1701.677025 1702.377625 1703.07725  1703.774275 1704.4671
 1705.15365  1705.83235  1706.5011   1707.157325 1707.798975 1708.425025
 1709.03555  1709.631175 1710.213    1710.7816   1711.33755  1711.881375
 1712.413075 1712.931625 1713.43545  1713.922975 1714.39265  1714.843475
 1715.274975 1715.6882   1716.08425  1716.463725 1716.8277   1717.177725
 1717.514325 1717.837525 1718.1478   1718.444625 1718.72695  1718.994225
 1719.24645  1719.48365  1719.705825 1719.912475 1720.1036   1720.2797
 1720.440775 1720.58735  1720.7205   1720.841275 1720.9497   1721.045225
 1721.127275 1721.194775 1721.246675]","[160.51 160.53 160.54 160.56 160.57 160.58 160.6  160.61 160.62 160.64
 160.65 160.66 160.68 160.69 160.7  160.71 160.73 160.74 160.75 160.76
 160.77 160.78 160.79 160.8  160.8  160.81 160.82 160.83 160.83 160.84
 160.84 160.85 160.85 160.86 160.86 160.87 160.87 160.87 160.88 160.88
 160.88 160.88 160.89 160.89 160.89 160.88 160.88 160.88 160.88 160.88
 160.88]",0.0,6
972,94,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1732.01035  1732.3252   1732.637525 1732.9462   1733.250075 1733.54755
 1733.837025 1734.116925 1734.38565  1734.640575 1734.880125 1735.103825
 1735.31225  1735.507025 1735.689775 1735.862075 1736.025525 1736.181175
 1736.329525 1736.470525 1736.6026   1736.724675 1736.8362   1736.93665
 1737.02605  1737.105475 1737.1765   1737.240725 1737.300225 1737.356025
 1737.408625 1737.458525 1737.505175 1737.548    1737.58695  1737.620975
 1737.64955  1737.67315  1737.691775 1737.70545  1737.71365  1737.716375
 1737.7165   1737.7165   1737.7165   1737.7165   1737.7165   1737.7165
 1737.7165   1737.7165   1737.7165  ]","[161.3  161.31 161.31 161.32 161.32 161.33 161.34 161.34 161.35 161.35
 161.36 161.37 161.37 161.38 161.39 161.39 161.4  161.4  161.41 161.41
 161.41 161.42 161.42 161.43 161.43 161.43 161.43 161.44 161.44 161.44
 161.44 161.45 161.45 161.45 161.45 161.45 161.46 161.46 161.46 161.46
 161.46 161.46 161.46 161.46 161.45 161.45 161.45 161.45 161.44 161.44
 161.44]",0.0,6
972,103,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1677.966475 1678.67705  1679.39525  1680.12     1680.8492   1681.58125
 1682.315075 1683.048625 1683.780325 1684.5081   1685.229875 1685.94465
 1686.6525   1687.3545   1688.05125  1688.7428   1689.4297   1690.1125
 1690.791175 1691.464675 1692.13095  1692.788425 1693.435525 1694.071225
 1694.69505  1695.30655  1695.906275 1696.4953   1697.074175 1697.642925
 1698.2016   1698.7502   1699.288175 1699.8145   1700.32815  1700.828075
 1701.313775 1701.78525  1702.242    1702.68355  1703.109375 1703.518975
 1703.91235  1704.289525 1704.650575 1704.996025 1705.3259   1705.639675
 1705.93625  1706.213575 1706.47065 ]","[159.98 160.   160.02 160.04 160.06 160.09 160.11 160.13 160.15 160.17
 160.19 160.21 160.23 160.25 160.26 160.28 160.3  160.32 160.33 160.35
 160.36 160.38 160.4  160.41 160.43 160.44 160.46 160.47 160.48 160.5
 160.51 160.53 160.54 160.55 160.56 160.58 160.59 160.6  160.61 160.62
 160.62 160.63 160.64 160.64 160.65 160.65 160.66 160.66 160.67 160.67
 160.67]",0.0,6
972,145,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1405.33015  1405.94885  1406.566075 1407.181825 1407.796575 1408.41035
 1409.02265  1409.633975 1410.244825 1410.8547   1411.4636   1412.071525
 1412.679    1413.286    1413.892525 1414.4991   1415.105725 1415.711875
 1416.317525 1416.9227   1417.5274   1418.1316   1418.7348   1419.3375
 1419.9397   1420.5414   1421.1426   1421.743325 1422.344075 1422.94485
 1423.545675 1424.14705  1424.749475 1425.35245  1425.9565   1426.562125
 1427.1688   1427.77705  1428.386875 1428.99825  1429.6117   1430.2272
 1430.844225 1431.4628   1432.0829   1432.704    1433.3266   1433.9502
 1434.574275 1435.1993   1435.8248  ]","[157.65 157.63 157.61 157.59 157.58 157.56 157.54 157.52 157.51 157.49
 157.47 157.46 157.44 157.43 157.41 157.4  157.38 157.37 157.36 157.34
 157.33 157.32 157.3  157.29 157.28 157.27 157.26 157.25 157.24 157.23
 157.22 157.21 157.2  157.19 157.18 157.17 157.16 157.15 157.14 157.13
 157.13 157.12 157.11 157.1  157.09 157.08 157.07 157.06 157.06 157.05
 157.04]",0.0,6
972,438,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1740.20925  1740.3509   1740.496275 1740.643725 1740.79155  1740.937575
 1741.07965  1741.21565  1741.344    1741.4626   1741.56935  1741.66375
 1741.746375 1741.818825 1741.882775 1741.940875 1741.996775 1742.053675
 1742.1147   1742.1829   1742.26035  1742.348575 1742.448525 1742.56115
 1742.6869   1742.8252   1742.975425 1743.13595  1743.30515  1743.4819
 1743.664075 1743.84905  1744.034725 1744.219525 1744.402425 1744.582425
 1744.759075 1744.93295  1745.105625 1745.2782   1745.45125  1745.62585
 1745.80305  1745.98385  1746.1693   1746.360475 1746.5579   1746.76205
 1746.972875 1747.189325 1747.410325]","[161.69 161.69 161.69 161.69 161.69 161.7  161.7  161.7  161.7  161.7
 161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7
 161.7  161.7  161.71 161.71 161.71 161.71 161.71 161.71 161.71 161.7
 161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7
 161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7
 161.7 ]",0.0,6
972,488,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1746.386925 1746.53415  1746.685075 1746.839125 1746.99575  1747.1539
 1747.313025 1747.4726   1747.6321   1747.791    1747.948775 1748.104925
 1748.259475 1748.412425 1748.5638   1748.714125 1748.8634   1749.01165
 1749.1594   1749.30665  1749.453425 1749.600225 1749.74705  1749.894425
 1750.042325 1750.19075  1750.339725 1750.488725 1750.63825  1750.7883
 1750.93835  1751.0884   1751.23895  1751.39     1751.54105  1751.6921
 1751.84315  1751.9942   1752.144725 1752.294725 1752.444725 1752.594725
 1752.744725 1752.894725 1753.044725 1753.194725 1753.344725 1753.494725
 1753.645225 1753.79625  1753.9473  ]","[161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7
 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7
 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7
 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7
 161.7 161.7 161.7]",0.0,6
972,510,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1756.553475 1756.764    1756.97505  1757.1861   1757.39715  1757.608175
 1757.819175 1758.030175 1758.241175 1758.451675 1758.661675 1758.871675
 1759.081675 1759.291675 1759.50165  1759.7116   1759.92155  1760.131525
 1760.341525 1760.551525 1760.761525 1760.971525 1761.181525 1761.391525
 1761.601525 1761.811525 1762.021525 1762.231525 1762.441525 1762.651525
 1762.861525 1763.071    1763.27995  1763.4889   1763.69785  1763.9068
 1764.11525  1764.3232   1764.531125 1764.738525 1764.9449   1765.150225
 1765.3545   1765.557725 1765.7599   1765.96055  1766.159675 1766.357775
 1766.554875 1766.751475 1766.9481  ]","[161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7
 161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7
 161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7
 161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7
 161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7
 161.69]",0.0,6
972,522,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1769.9234   1770.234125 1770.54075  1770.84435  1771.145475 1771.444675
 1771.74295  1772.039775 1772.33305  1772.620625 1772.899875 1773.1682
 1773.424575 1773.66905  1773.902225 1774.124675 1774.33695  1774.5396
 1774.7337   1774.919775 1775.0973   1775.26525  1775.4231   1775.571375
 1775.711125 1775.84395  1775.971975 1776.0973   1776.22205  1776.348825
 1776.480175 1776.6171   1776.760575 1776.911075 1777.06805  1777.2314
 1777.400525 1777.57435  1777.751275 1777.9302   1778.11005  1778.2898
 1778.46895  1778.64805  1778.829175 1779.0139   1779.2028   1779.395325
 1779.590375 1779.786875 1779.98325 ]","[162.23 162.25 162.26 162.27 162.28 162.29 162.3  162.31 162.31 162.32
 162.33 162.34 162.35 162.36 162.36 162.37 162.38 162.38 162.38 162.39
 162.39 162.39 162.39 162.39 162.4  162.4  162.4  162.4  162.41 162.41
 162.41 162.42 162.42 162.42 162.43 162.43 162.43 162.44 162.44 162.44
 162.45 162.45 162.45 162.45 162.45 162.45 162.45 162.45 162.45 162.45
 162.45]",0.0,6
972,533,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1778.6054   1778.726825 1778.8614   1779.00745  1779.163325 1779.326875
 1779.495975 1779.669025 1779.843875 1780.017875 1780.18845  1780.3551
 1780.518425 1780.680075 1780.8427   1781.0079   1781.177275 1781.3524
 1781.53375  1781.72075  1781.911825 1782.105375 1782.3003   1782.495575
 1782.69175  1782.8899   1783.0911   1783.29745  1783.51055  1783.73195
 1783.962125 1784.20105  1784.448175 1784.702425 1784.9627   1785.227425
 1785.496075 1785.768625 1786.044575 1786.3234   1786.604575 1786.8871
 1787.17095  1787.45615  1787.7433   1788.03345  1788.326575 1788.6216
 1788.9159   1789.20685  1789.492875]","[162.61 162.62 162.64 162.65 162.66 162.67 162.68 162.69 162.7  162.7
 162.71 162.72 162.73 162.74 162.75 162.76 162.77 162.78 162.79 162.8
 162.81 162.82 162.83 162.83 162.84 162.85 162.86 162.86 162.87 162.88
 162.88 162.89 162.89 162.9  162.91 162.91 162.92 162.92 162.93 162.93
 162.94 162.94 162.95 162.95 162.96 162.96 162.96 162.96 162.96 162.96
 162.97]",0.0,6
972,536,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1789.28685  1789.499675 1789.7302   1789.976775 1790.2377   1790.510275
 1790.79185  1791.0803   1791.37295  1791.66615  1791.9573   1792.2454
 1792.53105  1792.8159   1793.1016   1793.38975  1793.681925 1793.9792
 1794.281575 1794.588475 1794.8978   1795.207425 1795.515775 1795.821325
 1796.124075 1796.4251   1796.72555  1797.0265   1797.329525 1797.6362
 1797.947025 1798.261475 1798.578975 1798.898475 1799.2184   1799.537675
 1799.855275 1800.1712   1800.485475 1800.797575 1801.107    1801.41325
 1801.716325 1802.0163   1802.31425  1802.611725 1802.90925  1803.20525
 1803.4976   1803.784175 1804.0629  ]","[162.62 162.63 162.64 162.66 162.67 162.68 162.69 162.7  162.72 162.73
 162.74 162.75 162.76 162.78 162.79 162.8  162.81 162.82 162.83 162.84
 162.85 162.86 162.87 162.88 162.89 162.9  162.91 162.91 162.92 162.93
 162.93 162.94 162.94 162.95 162.96 162.96 162.96 162.97 162.97 162.97
 162.98 162.98 162.98 162.98 162.97 162.97 162.97 162.97 162.96 162.96
 162.95]",0.0,6
972,537,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1355.33465  1356.05525  1356.772875 1357.48755  1358.19925  1358.907975
 1359.613225 1360.315    1361.0138   1361.7096   1362.4024   1363.091725
 1363.777575 1364.460425 1365.140275 1365.817125 1366.491    1367.1619
 1367.829825 1368.494775 1369.15725  1369.81725  1370.474775 1371.12985
 1371.78245  1372.433075 1373.081225 1373.7269   1374.370625 1375.0124
 1375.6527   1376.291525 1376.9284   1377.563325 1378.196775 1378.82875
 1379.45925  1380.088275 1380.715825 1381.3419   1381.9665   1382.5896
 1383.210725 1383.830375 1384.448525 1385.064675 1385.679325 1386.292475
 1386.904125 1387.514275 1388.12295 ]","[158.87 158.86 158.85 158.84 158.83 158.82 158.81 158.8  158.79 158.78
 158.77 158.76 158.75 158.73 158.72 158.71 158.7  158.69 158.68 158.67
 158.66 158.65 158.64 158.63 158.62 158.61 158.6  158.58 158.57 158.56
 158.54 158.53 158.52 158.5  158.49 158.47 158.46 158.44 158.43 158.41
 158.4  158.38 158.37 158.36 158.34 158.33 158.31 158.3  158.28 158.27
 158.25]",0.0,6
972,540,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1375.719    1376.3887   1377.057425 1377.725175 1378.391425 1379.056175
 1379.719425 1380.380675 1381.0404   1381.6986   1382.3548   1383.008975
 1383.661125 1384.311275 1384.959425 1385.606075 1386.251225 1386.894375
 1387.5355   1388.1746   1388.811675 1389.446225 1390.07825  1390.707725
 1391.334675 1391.9591   1392.580475 1393.199325 1393.81565  1394.42895
 1395.039225 1395.646475 1396.2507   1396.8519   1397.450575 1398.046725
 1398.639875 1399.230025 1399.817175 1400.401325 1400.982975 1401.562125
 1402.1388   1402.7135   1403.286225 1403.856475 1404.424225 1404.989975
 1405.55325  1406.11405  1406.67285 ]","[158.33 158.32 158.31 158.29 158.28 158.27 158.26 158.24 158.23 158.22
 158.2  158.19 158.17 158.16 158.15 158.13 158.12 158.11 158.1  158.08
 158.07 158.06 158.05 158.04 158.03 158.01 158.   157.99 157.98 157.96
 157.95 157.94 157.92 157.91 157.89 157.88 157.86 157.85 157.84 157.82
 157.81 157.8  157.79 157.77 157.76 157.75 157.74 157.73 157.72 157.71
 157.7 ]",0.0,6
972,558,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1801.137675 1801.3785   1801.634975 1801.9054   1802.1876   1802.4789
 1802.776625 1803.07865  1803.381325 1803.681475 1803.976525 1804.265475
 1804.549425 1804.82955  1805.108025 1805.3875   1805.66955  1805.95525
 1806.24515  1806.538675 1806.834175 1807.12955  1807.4232   1807.71355
 1807.999625 1808.28145  1808.5601   1808.8367   1809.112325 1809.3885
 1809.66575  1809.943575 1810.221425 1810.4977   1810.7703   1811.03815
 1811.2997   1811.553925 1811.800325 1812.038425 1812.26825  1812.489825
 1812.70365  1812.910275 1813.110775 1813.3067   1813.498075 1813.68435
 1813.864425 1814.036725 1814.200175]","[162.79 162.8  162.8  162.81 162.81 162.82 162.82 162.83 162.83 162.84
 162.84 162.84 162.85 162.85 162.86 162.86 162.86 162.87 162.87 162.87
 162.87 162.88 162.88 162.88 162.88 162.88 162.88 162.88 162.88 162.87
 162.87 162.87 162.87 162.86 162.86 162.86 162.86 162.85 162.85 162.85
 162.84 162.84 162.84 162.83 162.83 162.82 162.82 162.82 162.81 162.81
 162.8 ]",0.0,6
972,586,[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2],"[1817.0698   1817.34525  1817.62975  1817.92165  1818.2188   1818.51905
 1818.820225 1819.120725 1819.41795  1819.7093   1819.99375  1820.2708
 1820.54415 ]","[162.48 162.48 162.48 162.48 162.48 162.48 162.48 162.48 162.48 162.49
 162.49 162.49 162.49]",0.0,6
972,732,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1322.030375 1323.008375 1323.978375 1324.9404   1325.89445  1326.8405
 1327.77855  1328.7091   1329.63215  1330.547225 1331.454825 1332.35545
 1333.2486   1334.134275 1335.012975 1335.8842   1336.74795  1337.604725
 1338.454525 1339.29735  1340.1332   1340.962075 1341.784475 1342.6004
 1343.409875 1344.2129   1345.009475 1345.8001   1346.584775 1347.364
 1348.1383   1348.9077   1349.6722   1350.4323   1351.1885   1351.941325
 1352.691275 1353.43835  1354.18255  1354.924375 1355.663825 1356.400875
 1357.135525 1357.86775  1358.59805  1359.325925 1360.05135  1360.7743
 1361.494275 1362.211775 1362.9268  ]","[159.12 159.1  159.08 159.06 159.05 159.03 159.01 158.99 158.98 158.96
 158.95 158.93 158.91 158.9  158.88 158.87 158.85 158.84 158.83 158.81
 158.8  158.79 158.77 158.76 158.75 158.74 158.73 158.72 158.71 158.7
 158.69 158.68 158.67 158.66 158.65 158.64 158.63 158.62 158.6  158.59
 158.58 158.57 158.56 158.54 158.53 158.52 158.5  158.49 158.48 158.47
 158.45]",0.0,6
972,788,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1289.179325 1290.412025 1291.637125 1292.854625 1294.0645   1295.26575
 1296.457875 1297.64085  1298.8147   1299.979425 1301.134525 1302.280025
 1303.415925 1304.54225  1305.659    1306.765675 1307.862775 1308.9503
 1310.027775 1311.0952   1312.15205  1313.198325 1314.23405  1315.2592
 1316.273775 1317.2773   1318.269775 1319.2512   1320.221575 1321.1809
 1322.129175 1323.066425 1323.993175 1324.909425 1325.815175 1326.71095
 1327.596775 1328.47315  1329.340575 1330.199075 1331.04865  1331.8893
 1332.721525 1333.5458   1334.36165  1335.169075 1335.96855  1336.760075
 1337.54365  1338.319275 1339.086975]","[159.98 159.96 159.93 159.91 159.88 159.86 159.83 159.81 159.78 159.75
 159.73 159.7  159.68 159.66 159.63 159.61 159.58 159.56 159.54 159.51
 159.49 159.47 159.45 159.42 159.4  159.38 159.36 159.33 159.31 159.29
 159.27 159.25 159.23 159.21 159.19 159.17 159.15 159.13 159.11 159.09
 159.07 159.05 159.03 159.01 158.99 158.98 158.96 158.94 158.92 158.91
 158.89]",0.0,6
