Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
2247,83,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1949.563175 1950.222075 1950.883575 1951.547675 1952.214325 1952.8825
 1953.551675 1954.2218   1954.892375 1955.562875 1956.232775 1956.901575
 1957.568775 1958.23435  1958.898825 1959.561725 1960.22305  1960.88335
 1961.54315  1962.20295  1962.863275 1963.524175 1964.18565  1964.848175
 1965.51175  1966.17635  1966.84145  1967.506025 1968.16955  1968.831475
 1969.49075  1970.146325 1970.79715  1971.4417   1972.07895  1972.708375
 1973.32895  1973.939675 1974.540075 1975.129675 1975.708475 1976.276975
 1976.835175 1977.382575 1977.9192   1978.44555  1978.9616   1979.46735
 1979.9623   1980.446475 1980.920375]","[157.97 157.93 157.88 157.83 157.79 157.74 157.69 157.65 157.6  157.55
 157.5  157.46 157.41 157.36 157.31 157.27 157.22 157.17 157.12 157.07
 157.02 156.97 156.92 156.87 156.82 156.77 156.72 156.67 156.62 156.57
 156.52 156.47 156.42 156.37 156.33 156.28 156.23 156.18 156.13 156.09
 156.04 156.   155.96 155.92 155.88 155.84 155.8  155.77 155.74 155.71
 155.67]",0.0,6
2247,103,[0.],[1977.54435],[156.24],0.0,6
2247,145,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1685.54255  1686.03945  1686.53785  1687.037775 1687.538725 1688.040675
 1688.543625 1689.0476   1689.5526   1690.0586   1690.5656   1691.0736
 1691.5826   1692.0926   1692.6036   1693.1156   1693.6286   1694.1426
 1694.658125 1695.175175 1695.693225 1696.212275 1696.732325 1697.253375
 1697.775425 1698.298975 1698.824025 1699.3501   1699.8777   1700.406825
 1700.937475 1701.47015  1702.00485  1702.541075 1703.078825 1703.618575
 1704.16035  1704.70415  1705.249975 1705.797825 1706.3477   1706.8996
 1707.453525 1708.009975 1708.56895  1709.13045  1709.694475 1710.26105
 1710.83015  1711.401775 1711.976425]","[159.81 159.82 159.83 159.84 159.85 159.86 159.86 159.87 159.88 159.89
 159.9  159.91 159.91 159.92 159.93 159.94 159.95 159.96 159.97 159.98
 159.99 160.   160.01 160.02 160.02 160.03 160.04 160.05 160.06 160.07
 160.08 160.09 160.1  160.11 160.12 160.13 160.14 160.15 160.16 160.16
 160.17 160.18 160.19 160.2  160.21 160.21 160.22 160.23 160.24 160.25
 160.26]",0.0,6
2247,537,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1645.46075  1645.92065  1646.382025 1646.844875 1647.309225 1647.77455
 1648.24135  1648.709625 1649.178875 1649.6491   1650.1203   1650.592475
 1651.0651   1651.538175 1652.0117   1652.4857   1652.960175 1653.435125
 1653.911075 1654.3875   1654.864425 1655.342375 1655.82185  1656.30335
 1656.786375 1657.270975 1657.75815  1658.247875 1658.73965  1659.233975
 1659.73085  1660.230275 1660.73275  1661.23775  1661.744775 1662.253825
 1662.765375 1663.279425 1663.79495  1664.31195  1664.83095  1665.351425
 1665.873375 1666.3968   1666.9217   1667.448075 1667.975925 1668.50525
 1669.03555  1669.56735  1670.10065 ]","[158.78 158.8  158.82 158.83 158.85 158.86 158.88 158.9  158.91 158.93
 158.94 158.96 158.97 158.99 159.   159.02 159.03 159.05 159.06 159.08
 159.09 159.11 159.13 159.14 159.16 159.17 159.19 159.21 159.22 159.24
 159.25 159.27 159.28 159.3  159.31 159.33 159.34 159.36 159.37 159.39
 159.4  159.41 159.43 159.44 159.45 159.47 159.48 159.5  159.51 159.53
 159.54]",0.0,6
2247,540,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1661.88105  1662.37295  1662.86535  1663.35825  1663.852125 1664.346475
 1664.841325 1665.337175 1665.834025 1666.331375 1666.829225 1667.3281
 1667.828    1668.3289   1668.8308   1669.3332   1669.836075 1670.339425
 1670.843275 1671.3476   1671.8519   1672.356175 1672.8604   1673.3646
 1673.868775 1674.372925 1674.87705  1675.38115  1675.885225 1676.388775
 1676.891825 1677.394875 1677.8979   1678.4009   1678.9039   1679.4069
 1679.9099   1680.4124   1680.9144   1681.4164   1681.9189   1682.4219
 1682.9249   1683.4279   1683.930925 1684.434475 1684.938525 1685.442575
 1685.94715  1686.45225  1686.957875]","[159.32 159.33 159.34 159.35 159.37 159.38 159.39 159.4  159.41 159.42
 159.43 159.43 159.44 159.45 159.46 159.47 159.47 159.48 159.49 159.5
 159.51 159.51 159.52 159.53 159.54 159.55 159.56 159.57 159.58 159.59
 159.6  159.61 159.62 159.62 159.63 159.64 159.65 159.66 159.66 159.67
 159.68 159.69 159.7  159.71 159.72 159.73 159.74 159.75 159.76 159.77
 159.78]",0.0,6
2247,732,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1622.0643   1622.4395   1622.8198   1623.2057   1623.5972   1623.993775
 1624.3954   1624.802075 1625.213275 1625.628975 1626.049175 1626.47335
 1626.9015   1627.333125 1627.767675 1628.20515  1628.64555  1629.08835
 1629.533075 1629.979725 1630.428275 1630.878225 1631.329075 1631.78135
 1632.23505  1632.689675 1633.14575  1633.60325  1634.061675 1634.52105
 1634.980875 1635.44115  1635.90185  1636.362975 1636.82455  1637.286075
 1637.747525 1638.2089   1638.670225 1639.131525 1639.5928   1640.05405
 1640.5158   1640.97805  1641.4408   1641.904575 1642.369375 1642.8352
 1643.302575 1643.772    1644.2435  ]","[157.64 157.65 157.66 157.68 157.69 157.7  157.72 157.73 157.75 157.76
 157.77 157.79 157.8  157.82 157.83 157.85 157.87 157.88 157.9  157.92
 157.93 157.95 157.97 157.98 158.   158.02 158.04 158.05 158.07 158.09
 158.11 158.13 158.14 158.16 158.18 158.2  158.22 158.24 158.26 158.28
 158.29 158.31 158.33 158.36 158.38 158.4  158.42 158.44 158.46 158.48
 158.5 ]",0.0,6
2247,788,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1602.82845  1603.11545  1603.40645  1603.70145  1604.00045  1604.30345
 1604.61045  1604.92145  1605.23645  1605.55545  1605.87845  1606.20545
 1606.53695  1606.872975 1607.213525 1607.5586   1607.908225 1608.2629
 1608.622625 1608.9874   1609.3577   1609.733525 1610.1144   1610.5003
 1610.891225 1611.287175 1611.688125 1612.094075 1612.505    1612.9204
 1613.3403   1613.764675 1614.193525 1614.62685  1615.06415  1615.505425
 1615.95065  1616.399825 1616.852475 1617.3086   1617.768175 1618.2312
 1618.697675 1619.1671   1619.639475 1620.114275 1620.5915   1621.07115
 1621.552725 1622.036225 1622.521125]","[157.48 157.49 157.49 157.5  157.5  157.51 157.52 157.52 157.53 157.53
 157.54 157.54 157.55 157.56 157.56 157.57 157.57 157.58 157.58 157.58
 157.59 157.59 157.6  157.6  157.61 157.61 157.62 157.63 157.63 157.64
 157.65 157.65 157.66 157.67 157.68 157.69 157.7  157.71 157.71 157.72
 157.73 157.74 157.75 157.76 157.77 157.78 157.79 157.8  157.81 157.82
 157.83]",0.0,6
2247,856,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1591.870025 1592.117125 1592.367725 1592.621825 1592.878925 1593.139025
 1593.402125 1593.668225 1593.937325 1594.209425 1594.485    1594.76405
 1595.0461   1595.331175 1595.619275 1595.910875 1596.205975 1596.5046
 1596.80675  1597.112425 1597.422125 1597.735325 1598.05205  1598.3728
 1598.697575 1599.026375 1599.358675 1599.694475 1600.0343   1600.37815
 1600.726    1601.07735  1601.4322   1601.791075 1602.153975 1602.5214
 1602.89335  1603.269325 1603.64985  1604.035425 1604.426025 1604.82165
 1605.222325 1605.62805  1606.038825 1606.45515  1606.877025 1607.30445
 1607.737425 1608.17595  1608.62    ]","[157.69 157.7  157.7  157.7  157.71 157.71 157.72 157.72 157.73 157.74
 157.74 157.75 157.76 157.77 157.77 157.78 157.79 157.8  157.8  157.81
 157.82 157.82 157.83 157.83 157.84 157.85 157.85 157.86 157.87 157.88
 157.89 157.9  157.91 157.92 157.93 157.94 157.95 157.96 157.97 157.99
 158.   158.01 158.02 158.03 158.04 158.05 158.06 158.07 158.08 158.09
 158.1 ]",0.0,6
2247,899,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1580.3285   1580.481175 1580.637025 1580.796025 1580.95865  1581.124925
 1581.294825 1581.46885  1581.647    1581.82925  1582.0156   1582.206575
 1582.402675 1582.603875 1582.810175 1583.021575 1583.238575 1583.461675
 1583.690375 1583.924675 1584.16505  1584.411475 1584.66345  1584.92045
 1585.18245  1585.448925 1585.71985  1585.994725 1586.27305  1586.5553
 1586.840975 1587.1296   1587.42115  1587.715625 1588.01305  1588.313425
 1588.61675  1588.923025 1589.232275 1589.545    1589.8612   1590.1804
 1590.5026   1590.8283   1591.1575   1591.489675 1591.824825 1592.163475
 1592.505625 1592.850775 1593.199425]","[157.36 157.37 157.38 157.39 157.39 157.4  157.41 157.42 157.43 157.44
 157.44 157.45 157.46 157.47 157.48 157.49 157.5  157.5  157.51 157.52
 157.53 157.54 157.55 157.56 157.56 157.57 157.58 157.59 157.6  157.61
 157.62 157.63 157.64 157.65 157.65 157.66 157.67 157.68 157.69 157.7
 157.71 157.72 157.73 157.73 157.74 157.75 157.76 157.76 157.77 157.77
 157.78]",0.0,6
2247,942,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1569.55465  1569.741175 1569.92465  1570.105075 1570.28245  1570.456775
 1570.628575 1570.797875 1570.964675 1571.129475 1571.2923   1571.45315
 1571.612025 1571.768925 1571.92435  1572.078325 1572.23085  1572.38245
 1572.533625 1572.684375 1572.8347   1572.9856   1573.1371   1573.2892
 1573.4424   1573.5967   1573.7521   1573.909125 1574.068275 1574.229525
 1574.3934   1574.5604   1574.730525 1574.903775 1575.08065  1575.26165
 1575.44675  1575.635975 1575.829325 1576.02675  1576.22825  1576.434325
 1576.644975 1576.8597   1577.078475 1577.3018   1577.529675 1577.761575
 1577.998    1578.23895  1578.483925]","[156.89 156.89 156.9  156.9  156.9  156.91 156.91 156.91 156.92 156.92
 156.93 156.93 156.93 156.94 156.94 156.95 156.95 156.96 156.96 156.97
 156.97 156.98 156.99 156.99 157.   157.01 157.01 157.02 157.03 157.03
 157.04 157.05 157.05 157.06 157.07 157.07 157.08 157.08 157.09 157.09
 157.1  157.11 157.11 157.12 157.12 157.12 157.13 157.13 157.14 157.14
 157.14]",0.0,6
