ID,time,xloc,yloc,old_xloc,old_yloc,line_integral_values,maneuver
3926,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2666.855325 2667.0795   2667.304125 2667.528675 2667.753125 2667.976975
 2668.199725 2668.421375 2668.64195  2668.86145  2669.0799   2669.297325
 2669.514225 2669.731125 2669.948025 2670.165475 2670.384    2670.604125
 2670.8269   2671.053325 2671.283925 2671.518725 2671.7582   2672.002325
 2672.250575 2672.502375 2672.756675 2673.012425 2673.269075 2673.525575
 2673.780375 2674.032975 2674.28335  2674.531525 2674.777025 2675.01935
 2675.25905  2675.496675 2675.73275  2675.9678   2676.202375 2676.437
 2676.6722   2676.9085   2677.1459   2677.384375 2677.624425 2677.866075
 2678.1088   2678.352575 2678.597375]","[-205.01 -204.95 -204.9  -204.84 -204.79 -204.74 -204.68 -204.63 -204.58
 -204.52 -204.47 -204.42 -204.36 -204.31 -204.26 -204.2  -204.15 -204.09
 -204.03 -203.97 -203.91 -203.85 -203.79 -203.72 -203.66 -203.59 -203.53
 -203.46 -203.4  -203.33 -203.27 -203.21 -203.15 -203.09 -203.03 -202.97
 -202.91 -202.85 -202.8  -202.74 -202.68 -202.62 -202.56 -202.5  -202.44
 -202.38 -202.32 -202.26 -202.2  -202.14 -202.08]","[2666.855325 2667.0795   2667.304125 2667.528675 2667.753125 2667.976975
 2668.199725 2668.421375 2668.64195  2668.86145  2669.0799   2669.297325
 2669.514225 2669.731125 2669.948025 2670.165475 2670.384    2670.604125
 2670.8269   2671.053325 2671.283925 2671.518725 2671.7582   2672.002325
 2672.250575 2672.502375 2672.756675 2673.012425 2673.269075 2673.525575
 2673.780375 2674.032975 2674.28335  2674.531525 2674.777025 2675.01935
 2675.25905  2675.496675 2675.73275  2675.9678   2676.202375 2676.437
 2676.6722   2676.9085   2677.1459   2677.384375 2677.624425 2677.866075
 2678.1088   2678.352575 2678.597375]","[238.24 238.3  238.35 238.41 238.46 238.51 238.57 238.62 238.67 238.73
 238.78 238.83 238.89 238.94 238.99 239.05 239.1  239.16 239.22 239.28
 239.34 239.4  239.46 239.53 239.59 239.66 239.72 239.79 239.85 239.92
 239.98 240.04 240.1  240.16 240.22 240.28 240.34 240.4  240.45 240.51
 240.57 240.63 240.69 240.75 240.81 240.87 240.93 240.99 241.05 241.11
 241.17]",0.0,6
4472,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2738.961475 2739.184525 2739.40355  2739.618025 2739.827975 2740.0334
 2740.233775 2740.4291   2740.618875 2740.8031   2740.982275 2741.156425
 2741.32555  2741.48965  2741.64875  2741.803375 2741.95405  2742.101275
 2742.245575 2742.3875   2742.527575 2742.6658   2742.80265  2742.938625
 2743.073725 2743.207425 2743.3397   2743.47     2743.597275 2743.7215
 2743.842175 2743.958775 2744.071275 2744.1797   2744.284075 2744.3844
 2744.4807   2744.572975 2744.66175  2744.74755  2744.830875 2744.911775
 2744.99075  2745.0683   2745.14445  2745.2197   2745.294025 2745.366925
 2745.4384   2745.508925 2745.5785  ]","[-183.59 -183.51 -183.43 -183.36 -183.28 -183.21 -183.14 -183.07 -183.
 -182.93 -182.87 -182.81 -182.75 -182.69 -182.63 -182.57 -182.52 -182.47
 -182.41 -182.36 -182.31 -182.26 -182.2  -182.15 -182.1  -182.05 -182.01
 -181.96 -181.92 -181.87 -181.83 -181.79 -181.75 -181.72 -181.68 -181.65
 -181.61 -181.58 -181.55 -181.52 -181.49 -181.46 -181.43 -181.41 -181.38
 -181.35 -181.33 -181.3  -181.28 -181.25 -181.23]","[2738.961475 2739.184525 2739.40355  2739.618025 2739.827975 2740.0334
 2740.233775 2740.4291   2740.618875 2740.8031   2740.982275 2741.156425
 2741.32555  2741.48965  2741.64875  2741.803375 2741.95405  2742.101275
 2742.245575 2742.3875   2742.527575 2742.6658   2742.80265  2742.938625
 2743.073725 2743.207425 2743.3397   2743.47     2743.597275 2743.7215
 2743.842175 2743.958775 2744.071275 2744.1797   2744.284075 2744.3844
 2744.4807   2744.572975 2744.66175  2744.74755  2744.830875 2744.911775
 2744.99075  2745.0683   2745.14445  2745.2197   2745.294025 2745.366925
 2745.4384   2745.508925 2745.5785  ]","[259.66 259.74 259.82 259.89 259.97 260.04 260.11 260.18 260.25 260.32
 260.38 260.44 260.5  260.56 260.62 260.68 260.73 260.78 260.84 260.89
 260.94 260.99 261.05 261.1  261.15 261.2  261.24 261.29 261.33 261.38
 261.42 261.46 261.5  261.53 261.57 261.6  261.64 261.67 261.7  261.73
 261.76 261.79 261.82 261.84 261.87 261.9  261.92 261.95 261.97 262.
 262.02]",0.0,6
5059,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2552.567075 2552.808825 2553.04215  2553.2665   2553.480825 2553.6851
 2553.879325 2554.0635   2554.23765  2554.4018   2554.556475 2554.7022
 2554.84     2554.97095  2555.0961   2555.217    2555.334725 2555.451325
 2555.56885  2555.688325 2555.810775 2555.937225 2556.06865  2556.204975
 2556.3451   2556.487425 2556.6303   2556.7716   2556.9092   2557.041
 2557.16495  2557.2805   2557.387175 2557.484525 2557.5726   2557.65195
 2557.72315  2557.787275 2557.8459   2557.9001   2557.950925 2557.999425
 2558.047175 2558.095225 2558.14405  2558.194125 2558.24545  2558.298
 2558.3512   2558.4045   2558.457875]","[-224.29 -224.27 -224.24 -224.22 -224.19 -224.17 -224.16 -224.14 -224.13
 -224.11 -224.1  -224.09 -224.07 -224.06 -224.05 -224.04 -224.02 -224.01
 -223.99 -223.97 -223.95 -223.93 -223.9  -223.88 -223.85 -223.83 -223.8
 -223.78 -223.76 -223.74 -223.73 -223.72 -223.71 -223.7  -223.69 -223.68
 -223.68 -223.67 -223.66 -223.66 -223.65 -223.64 -223.64 -223.63 -223.62
 -223.61 -223.6  -223.59 -223.58 -223.57 -223.57]","[2552.567075 2552.808825 2553.04215  2553.2665   2553.480825 2553.6851
 2553.879325 2554.0635   2554.23765  2554.4018   2554.556475 2554.7022
 2554.84     2554.97095  2555.0961   2555.217    2555.334725 2555.451325
 2555.56885  2555.688325 2555.810775 2555.937225 2556.06865  2556.204975
 2556.3451   2556.487425 2556.6303   2556.7716   2556.9092   2557.041
 2557.16495  2557.2805   2557.387175 2557.484525 2557.5726   2557.65195
 2557.72315  2557.787275 2557.8459   2557.9001   2557.950925 2557.999425
 2558.047175 2558.095225 2558.14405  2558.194125 2558.24545  2558.298
 2558.3512   2558.4045   2558.457875]","[218.96 218.98 219.01 219.03 219.06 219.08 219.09 219.11 219.12 219.14
 219.15 219.16 219.18 219.19 219.2  219.21 219.23 219.24 219.26 219.28
 219.3  219.32 219.35 219.37 219.4  219.42 219.45 219.47 219.49 219.51
 219.52 219.53 219.54 219.55 219.56 219.57 219.57 219.58 219.59 219.59
 219.6  219.61 219.61 219.62 219.63 219.64 219.65 219.66 219.67 219.68
 219.68]",0.0,6
5222,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2578.910175 2578.93045  2578.95165  2578.973225 2578.99465  2579.015425
 2579.035575 2579.055125 2579.0746   2579.094025 2579.11445  2579.13695
 2579.162075 2579.191375 2579.2264   2579.2682   2579.31835  2579.378925
 2579.451975 2579.53905  2579.6417   2579.761425 2579.8992   2580.0555
 2580.23025  2580.422875 2580.6328   2580.8589   2581.099075 2581.35225
 2581.61785  2581.89535  2582.184275 2582.484625 2582.796925 2583.121725
 2583.46005  2583.81245  2584.1795   2584.562725 2584.963125 2585.38075
 2585.816625 2586.27125  2586.744575 2587.23655  2587.74665  2588.273825
 2588.817    2589.3756   2589.948575]","[-223.86 -223.86 -223.86 -223.85 -223.85 -223.85 -223.85 -223.85 -223.84
 -223.83 -223.83 -223.82 -223.81 -223.79 -223.78 -223.76 -223.73 -223.71
 -223.67 -223.64 -223.6  -223.55 -223.5  -223.44 -223.38 -223.32 -223.25
 -223.18 -223.11 -223.04 -222.97 -222.89 -222.81 -222.73 -222.64 -222.55
 -222.46 -222.37 -222.27 -222.16 -222.05 -221.94 -221.83 -221.71 -221.59
 -221.47 -221.34 -221.22 -221.09 -220.96 -220.83]","[2578.910175 2578.93045  2578.95165  2578.973225 2578.99465  2579.015425
 2579.035575 2579.055125 2579.0746   2579.094025 2579.11445  2579.13695
 2579.162075 2579.191375 2579.2264   2579.2682   2579.31835  2579.378925
 2579.451975 2579.53905  2579.6417   2579.761425 2579.8992   2580.0555
 2580.23025  2580.422875 2580.6328   2580.8589   2581.099075 2581.35225
 2581.61785  2581.89535  2582.184275 2582.484625 2582.796925 2583.121725
 2583.46005  2583.81245  2584.1795   2584.562725 2584.963125 2585.38075
 2585.816625 2586.27125  2586.744575 2587.23655  2587.74665  2588.273825
 2588.817    2589.3756   2589.948575]","[219.39 219.39 219.39 219.4  219.4  219.4  219.4  219.4  219.41 219.42
 219.42 219.43 219.44 219.46 219.47 219.49 219.52 219.54 219.58 219.61
 219.65 219.7  219.75 219.81 219.87 219.93 220.   220.07 220.14 220.21
 220.28 220.36 220.44 220.52 220.61 220.7  220.79 220.88 220.98 221.09
 221.2  221.31 221.42 221.54 221.66 221.78 221.91 222.03 222.16 222.29
 222.42]",0.0,6
5967,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2570.171375 2570.2319   2570.291925 2570.3504   2570.4063   2570.4591
 2570.5088   2570.5554   2570.5989   2570.639325 2570.676725 2570.7111
 2570.743475 2570.7744   2570.8044   2570.834525 2570.865825 2570.900375
 2570.93975  2570.985    2571.037675 2571.099275 2571.170275 2571.25065
 2571.339825 2571.436725 2571.540225 2571.6482   2571.75855  2571.870175
 2571.981525 2572.091075 2572.198825 2572.3048   2572.409075 2572.5127
 2572.616225 2572.72025  2572.82635  2572.936075 2573.050475 2573.170625
 2573.298075 2573.434375 2573.58055  2573.7376   2573.90655  2574.0884
 2574.283125 2574.49065  2574.710425]","[-222.23 -222.22 -222.21 -222.19 -222.18 -222.18 -222.17 -222.16 -222.16
 -222.15 -222.15 -222.15 -222.15 -222.14 -222.14 -222.14 -222.13 -222.13
 -222.12 -222.1  -222.09 -222.07 -222.05 -222.03 -222.01 -221.99 -221.97
 -221.95 -221.93 -221.91 -221.9  -221.88 -221.87 -221.86 -221.85 -221.83
 -221.82 -221.81 -221.8  -221.78 -221.77 -221.75 -221.73 -221.7  -221.68
 -221.65 -221.62 -221.59 -221.56 -221.53 -221.49]","[2570.171375 2570.2319   2570.291925 2570.3504   2570.4063   2570.4591
 2570.5088   2570.5554   2570.5989   2570.639325 2570.676725 2570.7111
 2570.743475 2570.7744   2570.8044   2570.834525 2570.865825 2570.900375
 2570.93975  2570.985    2571.037675 2571.099275 2571.170275 2571.25065
 2571.339825 2571.436725 2571.540225 2571.6482   2571.75855  2571.870175
 2571.981525 2572.091075 2572.198825 2572.3048   2572.409075 2572.5127
 2572.616225 2572.72025  2572.82635  2572.936075 2573.050475 2573.170625
 2573.298075 2573.434375 2573.58055  2573.7376   2573.90655  2574.0884
 2574.283125 2574.49065  2574.710425]","[221.02 221.03 221.04 221.06 221.07 221.07 221.08 221.09 221.09 221.1
 221.1  221.1  221.1  221.11 221.11 221.11 221.12 221.12 221.13 221.15
 221.16 221.18 221.2  221.22 221.24 221.26 221.28 221.3  221.32 221.34
 221.35 221.37 221.38 221.39 221.4  221.42 221.43 221.44 221.45 221.47
 221.48 221.5  221.52 221.55 221.57 221.6  221.63 221.66 221.69 221.72
 221.76]",0.0,6
6131,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2562.1277   2562.220425 2562.309175 2562.393425 2562.47265  2562.546325
 2562.61445  2562.677025 2562.734075 2562.786125 2562.8337   2562.8773
 2562.91695  2562.9532   2562.987075 2563.0196   2563.051825 2563.08535
 2563.121725 2563.1625   2563.2092   2563.262825 2563.323875 2563.3923
 2563.467525 2563.54845  2563.633975 2563.7225   2563.8119   2563.9006
 2563.98755  2564.072225 2564.15415  2564.23285  2564.308875 2564.383275
 2564.4561   2564.5279   2564.60025  2564.6742   2564.7503   2564.8296
 2564.913625 2565.003425 2565.100025 2565.2034   2565.3135   2565.4308
 2565.5548   2565.68495  2565.8212  ]","[-223.48 -223.47 -223.46 -223.45 -223.44 -223.44 -223.43 -223.43 -223.43
 -223.42 -223.42 -223.42 -223.42 -223.42 -223.41 -223.41 -223.4  -223.4
 -223.38 -223.37 -223.36 -223.34 -223.32 -223.29 -223.27 -223.25 -223.23
 -223.21 -223.19 -223.17 -223.16 -223.15 -223.14 -223.12 -223.11 -223.1
 -223.09 -223.08 -223.07 -223.06 -223.05 -223.04 -223.02 -223.   -222.99
 -222.97 -222.95 -222.93 -222.91 -222.89 -222.88]","[2562.1277   2562.220425 2562.309175 2562.393425 2562.47265  2562.546325
 2562.61445  2562.677025 2562.734075 2562.786125 2562.8337   2562.8773
 2562.91695  2562.9532   2562.987075 2563.0196   2563.051825 2563.08535
 2563.121725 2563.1625   2563.2092   2563.262825 2563.323875 2563.3923
 2563.467525 2563.54845  2563.633975 2563.7225   2563.8119   2563.9006
 2563.98755  2564.072225 2564.15415  2564.23285  2564.308875 2564.383275
 2564.4561   2564.5279   2564.60025  2564.6742   2564.7503   2564.8296
 2564.913625 2565.003425 2565.100025 2565.2034   2565.3135   2565.4308
 2565.5548   2565.68495  2565.8212  ]","[219.77 219.78 219.79 219.8  219.81 219.81 219.82 219.82 219.82 219.83
 219.83 219.83 219.83 219.83 219.84 219.84 219.85 219.85 219.87 219.88
 219.89 219.91 219.93 219.96 219.98 220.   220.02 220.04 220.06 220.08
 220.09 220.1  220.11 220.13 220.14 220.15 220.16 220.17 220.18 220.19
 220.2  220.21 220.23 220.25 220.26 220.28 220.3  220.32 220.34 220.36
 220.37]",0.0,6
6660,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2536.245825 2536.684275 2537.11285  2537.533125 2537.94615  2538.35295
 2538.75455  2539.151475 2539.5442   2539.9332   2540.31845  2540.6994
 2541.0755   2541.4467   2541.812975 2542.1738   2542.528675 2542.877575
 2543.220475 2543.55685  2543.8867   2544.210025 2544.526325 2544.8356
 2545.137825 2545.433025 2545.7212   2546.002325 2546.275925 2546.542
 2546.800525 2547.050975 2547.292825 2547.525575 2547.7487   2547.96115
 2548.162425 2548.35255  2548.53155  2548.699425 2548.8567   2549.00395
 2549.141725 2549.27105  2549.39295  2549.507975 2549.615625 2549.716375
 2549.810725 2549.898175 2549.9787  ]","[-224.97 -224.94 -224.91 -224.88 -224.85 -224.83 -224.8  -224.78 -224.76
 -224.74 -224.72 -224.7  -224.68 -224.67 -224.65 -224.64 -224.62 -224.61
 -224.6  -224.59 -224.57 -224.57 -224.56 -224.55 -224.55 -224.54 -224.54
 -224.54 -224.54 -224.54 -224.54 -224.54 -224.54 -224.54 -224.55 -224.56
 -224.56 -224.57 -224.58 -224.59 -224.6  -224.6  -224.61 -224.62 -224.62
 -224.63 -224.63 -224.64 -224.64 -224.65 -224.65]","[2536.245825 2536.684275 2537.11285  2537.533125 2537.94615  2538.35295
 2538.75455  2539.151475 2539.5442   2539.9332   2540.31845  2540.6994
 2541.0755   2541.4467   2541.812975 2542.1738   2542.528675 2542.877575
 2543.220475 2543.55685  2543.8867   2544.210025 2544.526325 2544.8356
 2545.137825 2545.433025 2545.7212   2546.002325 2546.275925 2546.542
 2546.800525 2547.050975 2547.292825 2547.525575 2547.7487   2547.96115
 2548.162425 2548.35255  2548.53155  2548.699425 2548.8567   2549.00395
 2549.141725 2549.27105  2549.39295  2549.507975 2549.615625 2549.716375
 2549.810725 2549.898175 2549.9787  ]","[218.28 218.31 218.34 218.37 218.4  218.42 218.45 218.47 218.49 218.51
 218.53 218.55 218.57 218.58 218.6  218.61 218.63 218.64 218.65 218.66
 218.68 218.68 218.69 218.7  218.7  218.71 218.71 218.71 218.71 218.71
 218.71 218.71 218.71 218.71 218.7  218.69 218.69 218.68 218.67 218.66
 218.65 218.65 218.64 218.63 218.63 218.62 218.62 218.61 218.61 218.6
 218.6 ]",0.0,6
6712,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2758.7575   2758.764075 2758.7707   2758.777375 2758.7841   2758.79085
 2758.797625 2758.804425 2758.81125  2758.818125 2758.82555  2758.834025
 2758.84305  2758.853125 2758.864775 2758.878025 2758.893375 2758.91185
 2758.9345   2758.961325 2758.99285  2759.0301   2759.074075 2759.124775
 2759.182175 2759.246775 2759.319075 2759.399025 2759.4856   2759.578775
 2759.6785   2759.7848   2759.897675 2760.0171   2760.143575 2760.277125
 2760.418275 2760.567525 2760.725375 2760.89235  2761.068475 2761.25425
 2761.450175 2761.656775 2761.87455  2762.103475 2762.34405  2762.596275
 2762.86015  2763.13615  2763.42375 ]","[-175.66 -175.66 -175.66 -175.66 -175.65 -175.65 -175.65 -175.65 -175.65
 -175.65 -175.65 -175.65 -175.65 -175.64 -175.64 -175.64 -175.64 -175.63
 -175.62 -175.61 -175.6  -175.59 -175.57 -175.55 -175.53 -175.5  -175.48
 -175.45 -175.42 -175.39 -175.35 -175.31 -175.28 -175.23 -175.19 -175.14
 -175.09 -175.04 -174.98 -174.92 -174.85 -174.78 -174.71 -174.63 -174.55
 -174.46 -174.37 -174.28 -174.18 -174.07 -173.96]","[2758.7575   2758.764075 2758.7707   2758.777375 2758.7841   2758.79085
 2758.797625 2758.804425 2758.81125  2758.818125 2758.82555  2758.834025
 2758.84305  2758.853125 2758.864775 2758.878025 2758.893375 2758.91185
 2758.9345   2758.961325 2758.99285  2759.0301   2759.074075 2759.124775
 2759.182175 2759.246775 2759.319075 2759.399025 2759.4856   2759.578775
 2759.6785   2759.7848   2759.897675 2760.0171   2760.143575 2760.277125
 2760.418275 2760.567525 2760.725375 2760.89235  2761.068475 2761.25425
 2761.450175 2761.656775 2761.87455  2762.103475 2762.34405  2762.596275
 2762.86015  2763.13615  2763.42375 ]","[267.59 267.59 267.59 267.59 267.6  267.6  267.6  267.6  267.6  267.6
 267.6  267.6  267.6  267.61 267.61 267.61 267.61 267.62 267.63 267.64
 267.65 267.66 267.68 267.7  267.72 267.75 267.77 267.8  267.83 267.86
 267.9  267.94 267.97 268.02 268.06 268.11 268.16 268.21 268.27 268.33
 268.4  268.47 268.54 268.62 268.7  268.79 268.88 268.97 269.07 269.18
 269.29]",0.0,6
6731,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2765.907575 2765.927925 2765.951375 2765.978425 2766.00905  2766.04325
 2766.08155  2766.12395  2766.17095  2766.22305  2766.280275 2766.343125
 2766.4121   2766.487225 2766.569525 2766.6595   2766.757675 2766.865075
 2766.9822   2767.110075 2767.249225 2767.40015  2767.56385  2767.740325
 2767.929525 2768.131925 2768.347    2768.574725 2768.815075 2769.067
 2769.330475 2769.605475 2769.891475 2770.188475 2770.49645  2770.8149
 2771.14385  2771.483775 2771.834175 2772.19455  2772.5654   2772.946725
 2773.338    2773.738725 2774.1489   2774.5685   2774.9965   2775.4324
 2775.876175 2776.3273   2776.78475 ]","[-172.86 -172.85 -172.84 -172.83 -172.82 -172.8  -172.79 -172.77 -172.76
 -172.74 -172.72 -172.69 -172.67 -172.64 -172.61 -172.57 -172.53 -172.49
 -172.44 -172.39 -172.33 -172.27 -172.21 -172.14 -172.06 -171.99 -171.9
 -171.82 -171.73 -171.63 -171.53 -171.43 -171.32 -171.21 -171.1  -170.98
 -170.86 -170.73 -170.6  -170.47 -170.33 -170.19 -170.04 -169.89 -169.74
 -169.58 -169.43 -169.26 -169.1  -168.93 -168.76]","[2765.907575 2765.927925 2765.951375 2765.978425 2766.00905  2766.04325
 2766.08155  2766.12395  2766.17095  2766.22305  2766.280275 2766.343125
 2766.4121   2766.487225 2766.569525 2766.6595   2766.757675 2766.865075
 2766.9822   2767.110075 2767.249225 2767.40015  2767.56385  2767.740325
 2767.929525 2768.131925 2768.347    2768.574725 2768.815075 2769.067
 2769.330475 2769.605475 2769.891475 2770.188475 2770.49645  2770.8149
 2771.14385  2771.483775 2771.834175 2772.19455  2772.5654   2772.946725
 2773.338    2773.738725 2774.1489   2774.5685   2774.9965   2775.4324
 2775.876175 2776.3273   2776.78475 ]","[270.39 270.4  270.41 270.42 270.43 270.45 270.46 270.48 270.49 270.51
 270.53 270.56 270.58 270.61 270.64 270.68 270.72 270.76 270.81 270.86
 270.92 270.98 271.04 271.11 271.19 271.26 271.35 271.43 271.52 271.62
 271.72 271.82 271.93 272.04 272.15 272.27 272.39 272.52 272.65 272.78
 272.92 273.06 273.21 273.36 273.51 273.67 273.82 273.99 274.15 274.32
 274.49]",0.0,6
6779,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2797.089725 2797.441175 2797.798025 2798.15925  2798.52435  2798.893325
 2799.266175 2799.6429   2800.023    2800.405975 2800.792325 2801.182075
 2801.57475  2801.97035  2802.36835  2802.768775 2803.17215  2803.578475
 2803.988275 2804.401575 2804.818375 2805.238675 2805.662475 2806.089775
 2806.52055  2806.9548   2807.391525 2807.830675 2808.27225  2808.71525
 2809.159125 2809.603875 2810.049025 2810.49405  2810.93895  2811.383725
 2811.828375 2812.272925 2812.7169   2813.1603   2813.6031   2814.044825
 2814.485475 2814.92505  2815.36355  2815.80095  2816.23675  2816.67045
 2817.10155  2817.529525 2817.954375]","[-161.13 -160.99 -160.85 -160.71 -160.56 -160.42 -160.27 -160.12 -159.97
 -159.81 -159.66 -159.5  -159.34 -159.18 -159.02 -158.85 -158.69 -158.52
 -158.35 -158.18 -158.   -157.83 -157.65 -157.48 -157.3  -157.12 -156.93
 -156.75 -156.57 -156.39 -156.2  -156.02 -155.84 -155.65 -155.47 -155.29
 -155.1  -154.92 -154.73 -154.55 -154.36 -154.18 -153.99 -153.81 -153.62
 -153.44 -153.26 -153.08 -152.9  -152.72 -152.54]","[2797.089725 2797.441175 2797.798025 2798.15925  2798.52435  2798.893325
 2799.266175 2799.6429   2800.023    2800.405975 2800.792325 2801.182075
 2801.57475  2801.97035  2802.36835  2802.768775 2803.17215  2803.578475
 2803.988275 2804.401575 2804.818375 2805.238675 2805.662475 2806.089775
 2806.52055  2806.9548   2807.391525 2807.830675 2808.27225  2808.71525
 2809.159125 2809.603875 2810.049025 2810.49405  2810.93895  2811.383725
 2811.828375 2812.272925 2812.7169   2813.1603   2813.6031   2814.044825
 2814.485475 2814.92505  2815.36355  2815.80095  2816.23675  2816.67045
 2817.10155  2817.529525 2817.954375]","[282.12 282.26 282.4  282.54 282.69 282.83 282.98 283.13 283.28 283.44
 283.59 283.75 283.91 284.07 284.23 284.4  284.56 284.73 284.9  285.07
 285.25 285.42 285.6  285.77 285.95 286.13 286.32 286.5  286.68 286.86
 287.05 287.23 287.41 287.6  287.78 287.96 288.15 288.33 288.52 288.7
 288.89 289.07 289.26 289.44 289.63 289.81 289.99 290.17 290.35 290.53
 290.71]",0.0,6
