,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
65312,972,225.8,1800.352875,162.26,-2,11.808,-0.01,2.53,4.12,small-vehicle,No
65313,972,225.9,1801.533675,162.27,-2,11.807,-0.06,2.53,4.16,small-vehicle,No
65314,972,226.0,1802.714375,162.28,-2,11.801,-0.1125,2.53,4.19,small-vehicle,No
65315,972,226.1,1803.894475,162.28,-2,11.78975,-0.115,2.54,4.22,small-vehicle,No
65316,972,226.2,1805.07345,162.29,-2,11.77825,-0.1625,2.54,4.25,small-vehicle,No
65317,972,226.3,1806.251275,162.3,-2,11.762,-0.2125,2.55,4.28,small-vehicle,No
65318,972,226.4,1807.427475,162.3,-2,11.74075,-0.215,2.55,4.31,small-vehicle,No
65319,972,226.5,1808.60155,162.31,-2,11.71925,-0.265,2.56,4.34,small-vehicle,No
65320,972,226.6,1809.773475,162.31,-2,11.69275,-0.315,2.56,4.37,small-vehicle,No
66464,1008,256.0,1800.11555,162.35,-2,10.66875,-0.255,3.51,5.6,small-vehicle,No
66465,1008,256.1,1801.182425,162.37,-2,10.64325,-0.355,3.52,5.64,small-vehicle,No
66466,1008,256.2,1802.24675,162.38,-2,10.60775,-0.355,3.53,5.69,small-vehicle,No
66467,1008,256.3,1803.307525,162.4,-2,10.57225,-0.355,3.55,5.74,small-vehicle,No
66468,1008,256.4,1804.36475,162.41,-2,10.53675,-0.3575,3.56,5.78,small-vehicle,No
66469,1008,256.5,1805.418425,162.42,-2,10.501,-0.3575,3.56,5.82,small-vehicle,No
66470,1008,256.6,1806.468525,162.44,-2,10.46525,-0.405,3.57,5.86,small-vehicle,No
66471,1008,256.7,1807.51505,162.45,-2,10.42475,-0.405,3.58,5.89,small-vehicle,No
66472,1008,256.8,1808.557525,162.46,-2,10.38425,-0.405,3.59,5.93,small-vehicle,No
66473,1008,256.9,1809.59595,162.47,-2,10.34375,-0.405,3.59,5.96,small-vehicle,No
68835,1046,229.8,1800.293175,162.03,-2,11.7485,0.05,2.73,4.8,small-vehicle,No
68836,1046,229.9,1801.468025,162.05,-2,11.7535,2.27e-11,2.73,4.84,small-vehicle,No
68837,1046,230.0,1802.643375,162.07,-2,11.7535,-0.005,2.73,4.89,small-vehicle,No
68838,1046,230.1,1803.818725,162.08,-2,11.753,-0.0075,2.73,4.93,small-vehicle,No
68839,1046,230.2,1804.994025,162.1,-2,11.75225,-0.0575,2.73,4.97,small-vehicle,No
68840,1046,230.3,1806.16925,162.11,-2,11.7465,-0.16,2.73,5.0,small-vehicle,No
68841,1046,230.4,1807.3439,162.13,-2,11.7305,-0.16,2.73,5.04,small-vehicle,No
68842,1046,230.5,1808.51695,162.14,-2,11.7145,-0.16,2.73,5.07,small-vehicle,No
68843,1046,230.6,1809.6884,162.15,-2,11.6985,-0.21,2.73,5.1,small-vehicle,No
70539,1062,236.5,1800.24945,162.2,-2,10.6325,-0.14,2.9,4.85,small-vehicle,No
70540,1062,236.6,1801.3127,162.22,-2,10.6185,-0.1425,2.9,4.92,small-vehicle,No
70541,1062,236.7,1802.37455,162.23,-2,10.60425,-0.1475,2.89,4.98,small-vehicle,No
70542,1062,236.8,1803.434975,162.25,-2,10.5895,-0.2,2.89,5.05,small-vehicle,No
70543,1062,236.9,1804.493925,162.26,-2,10.5695,-0.2,2.89,5.11,small-vehicle,No
70544,1062,237.0,1805.550875,162.28,-2,10.5495,-0.2525,2.88,5.16,small-vehicle,No
70545,1062,237.1,1806.605825,162.29,-2,10.52425,-0.305,2.88,5.22,small-vehicle,No
70546,1062,237.2,1807.65825,162.31,-2,10.49375,-0.305,2.87,5.26,small-vehicle,No
70547,1062,237.3,1808.707625,162.33,-2,10.46325,-0.305,2.87,5.31,small-vehicle,No
70548,1062,237.4,1809.75395,162.34,-2,10.43275,-0.3025,2.87,5.35,small-vehicle,No
73635,1836,251.7,1800.71885,162.45,-2,11.58325,-0.8075,3.09,5.0,small-vehicle,No
73636,1836,251.8,1801.877175,162.46,-2,11.5025,-0.8575,3.11,5.05,small-vehicle,No
73637,1836,251.9,1803.027425,162.47,-2,11.41675,-0.9075,3.13,5.1,small-vehicle,No
73638,1836,252.0,1804.1691,162.49,-2,11.326,-0.9075,3.15,5.15,small-vehicle,No
73639,1836,252.1,1805.3017,162.5,-2,11.23525,-0.9575,3.16,5.19,small-vehicle,No
73640,1836,252.2,1806.425225,162.51,-2,11.1395,-0.96,3.18,5.23,small-vehicle,No
73641,1836,252.3,1807.539175,162.52,-2,11.0435,-0.96,3.19,5.27,small-vehicle,No
73642,1836,252.4,1808.643525,162.53,-2,10.9475,-1.0075,3.2,5.3,small-vehicle,No
73643,1836,252.5,1809.738275,162.54,-2,10.84675,-1.0075,3.22,5.33,small-vehicle,No
75783,1961,232.1,1800.507475,162.35,-2,11.73875,0.0475,2.8,4.9,small-vehicle,No
75784,1961,232.2,1801.68135,162.36,-2,11.7435,-0.0025,2.8,4.94,small-vehicle,No
75785,1961,232.3,1802.8557,162.38,-2,11.74325,-0.0025,2.81,4.98,small-vehicle,No
75786,1961,232.4,1804.030025,162.39,-2,11.743,-0.0025,2.81,5.02,small-vehicle,No
75787,1961,232.5,1805.204325,162.41,-2,11.74275,-0.005,2.81,5.05,small-vehicle,No
75788,1961,232.6,1806.3786,162.42,-2,11.74225,-0.055,2.81,5.09,small-vehicle,No
75789,1961,232.7,1807.552825,162.44,-2,11.73675,-0.055,2.81,5.12,small-vehicle,No
75790,1961,232.8,1808.7265,162.45,-2,11.73125,-0.055,2.81,5.15,small-vehicle,No
75791,1961,232.9,1809.899625,162.46,-2,11.72575,-0.105,2.81,5.18,small-vehicle,No
77260,1983,233.8,1800.89575,161.75,-2,11.6645,-0.1075,2.77,4.86,small-vehicle,No
77261,1983,233.9,1802.0622,161.77,-2,11.65375,-0.1575,2.77,4.91,small-vehicle,No
77262,1983,234.0,1803.227575,161.78,-2,11.638,-0.1575,2.77,4.95,small-vehicle,No
77263,1983,234.1,1804.391375,161.8,-2,11.62225,-0.1575,2.78,4.98,small-vehicle,No
77264,1983,234.2,1805.5536,161.82,-2,11.6065,-0.21,2.78,5.02,small-vehicle,No
77265,1983,234.3,1806.71425,161.84,-2,11.5855,-0.2575,2.78,5.06,small-vehicle,No
77266,1983,234.4,1807.8728,161.85,-2,11.55975,-0.2575,2.78,5.09,small-vehicle,No
77267,1983,234.5,1809.028775,161.87,-2,11.534,-0.26,2.79,5.12,small-vehicle,No
80191,2017,238.5,1800.179125,162.01,-2,10.9105,-0.2475,2.91,5.23,small-vehicle,No
80192,2017,238.6,1801.270175,162.03,-2,10.88575,-0.195,2.92,5.27,small-vehicle,No
80193,2017,238.7,1802.35875,162.05,-2,10.86625,-0.1975,2.92,5.32,small-vehicle,No
80194,2017,238.8,1803.445375,162.07,-2,10.8465,-0.2475,2.93,5.36,small-vehicle,No
80195,2017,238.9,1804.530025,162.08,-2,10.82175,-0.2975,2.93,5.4,small-vehicle,No
80196,2017,239.0,1805.6122,162.1,-2,10.792,-0.2525,2.94,5.44,small-vehicle,No
80197,2017,239.1,1806.6914,162.12,-2,10.76675,-0.2525,2.94,5.47,small-vehicle,No
80198,2017,239.2,1807.768075,162.13,-2,10.7415,-0.3525,2.95,5.51,small-vehicle,No
80199,2017,239.3,1808.842225,162.15,-2,10.70625,-0.3525,2.95,5.54,small-vehicle,No
80200,2017,239.4,1809.91285,162.17,-2,10.671,-0.3025,2.96,5.57,small-vehicle,No
82176,2040,240.0,1800.236,162.53,-2,10.56975,-0.285,2.7,4.69,small-vehicle,No
82177,2040,240.1,1801.292975,162.55,-2,10.54125,-0.2375,2.7,4.73,small-vehicle,No
82178,2040,240.2,1802.3471,162.57,-2,10.5175,-0.24,2.71,4.77,small-vehicle,No
82179,2040,240.3,1803.39885,162.59,-2,10.4935,-0.29,2.71,4.81,small-vehicle,No
82180,2040,240.4,1804.4482,162.61,-2,10.4645,-0.2925,2.72,4.84,small-vehicle,No
82181,2040,240.5,1805.49465,162.63,-2,10.43525,-0.345,2.72,4.87,small-vehicle,No
82182,2040,240.6,1806.538175,162.65,-2,10.40075,-0.3475,2.73,4.9,small-vehicle,No
82183,2040,240.7,1807.57825,162.66,-2,10.366,-0.35,2.73,4.93,small-vehicle,No
82184,2040,240.8,1808.61485,162.68,-2,10.331,-0.4025,2.73,4.96,small-vehicle,No
82185,2040,240.9,1809.64795,162.7,-2,10.29075,-0.455,2.74,4.99,small-vehicle,No
84334,2090,244.0,1800.62765,161.96,-2,10.813,-0.8575,2.75,5.05,small-vehicle,No
84335,2090,244.1,1801.70895,161.97,-2,10.72725,-0.855,2.76,5.09,small-vehicle,No
84336,2090,244.2,1802.781675,161.98,-2,10.64175,-0.855,2.77,5.12,small-vehicle,No
84337,2090,244.3,1803.84585,161.98,-2,10.55625,-0.9075,2.77,5.16,small-vehicle,No
84338,2090,244.4,1804.901475,161.99,-2,10.4655,-0.9075,2.78,5.19,small-vehicle,No
84339,2090,244.5,1805.948025,162.0,-2,10.37475,-0.855,2.79,5.22,small-vehicle,No
84340,2090,244.6,1806.9855,162.01,-2,10.28925,-0.8525,2.8,5.25,small-vehicle,No
84341,2090,244.7,1808.014425,162.02,-2,10.204,-0.9025,2.8,5.27,small-vehicle,No
84342,2090,244.8,1809.034825,162.03,-2,10.11375,-0.9025,2.81,5.3,small-vehicle,No
87434,2104,242.2,1800.7297,162.13,-2,10.979,-0.4,2.89,5.58,small-vehicle,No
87435,2104,242.3,1801.8276,162.15,-2,10.939,-0.4525,2.88,5.59,small-vehicle,No
87436,2104,242.4,1802.9215,162.16,-2,10.89375,-0.4525,2.88,5.61,small-vehicle,No
87437,2104,242.5,1804.010875,162.18,-2,10.8485,-0.45,2.87,5.63,small-vehicle,No
87438,2104,242.6,1805.095725,162.2,-2,10.8035,-0.45,2.87,5.64,small-vehicle,No
87439,2104,242.7,1806.176075,162.21,-2,10.7585,-0.4525,2.86,5.65,small-vehicle,No
87440,2104,242.8,1807.251925,162.23,-2,10.71325,-0.5025,2.86,5.67,small-vehicle,No
87441,2104,242.9,1808.32325,162.24,-2,10.663,-0.5025,2.85,5.68,small-vehicle,No
87442,2104,243.0,1809.38955,162.26,-2,10.61275,-0.5025,2.85,5.69,small-vehicle,No
89634,2150,263.8,1800.510775,162.21,-2,11.72925,-0.205,3.35,5.67,small-vehicle,No
89635,2150,263.9,1801.6837,162.23,-2,11.70875,-0.255,3.37,5.71,small-vehicle,No
89636,2150,264.0,1802.854575,162.25,-2,11.68325,-0.2075,3.38,5.75,small-vehicle,No
89637,2150,264.1,1804.0229,162.27,-2,11.6625,-0.2575,3.39,5.79,small-vehicle,No
89638,2150,264.2,1805.18915,162.29,-2,11.63675,-0.3075,3.4,5.83,small-vehicle,No
89639,2150,264.3,1806.352825,162.31,-2,11.606,-0.3075,3.41,5.86,small-vehicle,No
89640,2150,264.4,1807.513425,162.33,-2,11.57525,-0.305,3.42,5.9,small-vehicle,No
89641,2150,264.5,1808.67095,162.34,-2,11.54475,-0.305,3.43,5.93,small-vehicle,No
89642,2150,264.6,1809.825425,162.36,-2,11.51425,-0.305,3.44,5.95,small-vehicle,No
92834,2170,248.3,1800.0524,162.32,-2,9.72,-0.7,3.09,5.05,small-vehicle,No
92835,2170,248.4,1801.0244,162.34,-2,9.65,-0.7025,3.1,5.11,small-vehicle,No
92836,2170,248.5,1801.9894,162.35,-2,9.57975,-0.7025,3.1,5.16,small-vehicle,No
92837,2170,248.6,1802.947375,162.37,-2,9.5095,-0.75,3.11,5.21,small-vehicle,No
92838,2170,248.7,1803.898325,162.38,-2,9.4345,-0.75,3.11,5.26,small-vehicle,No
92839,2170,248.8,1804.841775,162.39,-2,9.3595,-0.7,3.12,5.3,small-vehicle,No
92840,2170,248.9,1805.777725,162.41,-2,9.2895,-0.7,3.13,5.34,small-vehicle,No
92841,2170,249.0,1806.706675,162.42,-2,9.2195,-0.7,3.13,5.38,small-vehicle,No
92842,2170,249.1,1807.628625,162.43,-2,9.1495,-0.7,3.14,5.42,small-vehicle,No
92843,2170,249.2,1808.543575,162.45,-2,9.0795,-0.6475,3.14,5.45,small-vehicle,No
92844,2170,249.3,1809.451525,162.46,-2,9.01475,-0.5925,3.15,5.48,small-vehicle,No
95061,2247,268.4,1800.923075,162.57,-2,11.258,-0.3625,3.53,5.99,small-vehicle,No
95062,2247,268.5,1802.048875,162.59,-2,11.22175,-0.415,3.53,6.03,small-vehicle,No
95063,2247,268.6,1803.17105,162.61,-2,11.18025,-0.4125,3.54,6.06,small-vehicle,No
95064,2247,268.7,1804.289075,162.63,-2,11.139,-0.41,3.54,6.09,small-vehicle,No
95065,2247,268.8,1805.402975,162.65,-2,11.098,-0.41,3.55,6.11,small-vehicle,No
95066,2247,268.9,1806.512775,162.66,-2,11.057,-0.41,3.55,6.14,small-vehicle,No
95067,2247,269.0,1807.618475,162.68,-2,11.016,-0.41,3.56,6.16,small-vehicle,No
95068,2247,269.1,1808.720075,162.7,-2,10.975,-0.4075,3.56,6.18,small-vehicle,No
95069,2247,269.2,1809.817575,162.71,-2,10.93425,-0.405,3.56,6.19,small-vehicle,No
98227,2290,254.6,1800.224625,162.57,-2,10.52225,-0.3475,3.16,5.3,small-vehicle,No
98228,2290,254.7,1801.27685,162.59,-2,10.4875,-0.3,3.17,5.3,small-vehicle,No
98229,2290,254.8,1802.3256,162.61,-2,10.4575,-0.35,3.18,5.31,small-vehicle,No
98230,2290,254.9,1803.37135,162.63,-2,10.4225,-0.35,3.18,5.31,small-vehicle,No
98231,2290,255.0,1804.4136,162.65,-2,10.3875,-0.35,3.19,5.31,small-vehicle,No
98232,2290,255.1,1805.45235,162.68,-2,10.3525,-0.4,3.2,5.31,small-vehicle,No
98233,2290,255.2,1806.4876,162.7,-2,10.3125,-0.35,3.2,5.32,small-vehicle,No
98234,2290,255.3,1807.51885,162.72,-2,10.2775,-0.3,3.21,5.32,small-vehicle,No
98235,2290,255.4,1808.5466,162.74,-2,10.2475,-0.35,3.21,5.32,small-vehicle,No
98236,2290,255.5,1809.57135,162.76,-2,10.2125,-0.35,3.22,5.32,small-vehicle,No
100444,2390,258.9,1800.04985,162.41,-2,10.403,-0.3575,3.21,5.2,small-vehicle,No
100445,2390,259.0,1801.09015,162.43,-2,10.36725,-0.4075,3.22,5.24,small-vehicle,No
100446,2390,259.1,1802.126875,162.44,-2,10.3265,-0.4075,3.23,5.27,small-vehicle,No
100447,2390,259.2,1803.159525,162.46,-2,10.28575,-0.355,3.24,5.3,small-vehicle,No
100448,2390,259.3,1804.1881,162.47,-2,10.25025,-0.355,3.25,5.33,small-vehicle,No
100449,2390,259.4,1805.213125,162.49,-2,10.21475,-0.3525,3.25,5.36,small-vehicle,No
100450,2390,259.5,1806.2346,162.5,-2,10.1795,-0.3,3.26,5.39,small-vehicle,No
100451,2390,259.6,1807.25255,162.52,-2,10.1495,-0.2975,3.27,5.42,small-vehicle,No
100452,2390,259.7,1808.2675,162.53,-2,10.11975,-0.2475,3.27,5.44,small-vehicle,No
100453,2390,259.8,1809.279475,162.54,-2,10.095,-0.195,3.28,5.47,small-vehicle,No
103698,2449,262.0,1800.6588,162.62,-2,11.49075,-0.2025,3.3,5.04,small-vehicle,No
103699,2449,262.1,1801.807875,162.63,-2,11.4705,-0.2,3.3,5.05,small-vehicle,No
103700,2449,262.2,1802.954925,162.65,-2,11.4505,-0.2025,3.29,5.07,small-vehicle,No
103701,2449,262.3,1804.099975,162.67,-2,11.43025,-0.255,3.29,5.08,small-vehicle,No
103702,2449,262.4,1805.243,162.68,-2,11.40475,-0.3025,3.29,5.09,small-vehicle,No
103703,2449,262.5,1806.383475,162.7,-2,11.3745,-0.2525,3.28,5.1,small-vehicle,No
103704,2449,262.6,1807.520925,162.71,-2,11.34925,-0.255,3.28,5.11,small-vehicle,No
103705,2449,262.7,1808.65585,162.72,-2,11.32375,-0.3025,3.28,5.12,small-vehicle,No
103706,2449,262.8,1809.788225,162.74,-2,11.2935,-0.2525,3.27,5.13,small-vehicle,No
106921,2484,280.9,1800.926475,162.2,-2,10.8865,-0.7675,3.4,6.05,small-vehicle,No
106922,2484,281.0,1802.015125,162.23,-2,10.80975,-0.8175,3.41,6.06,small-vehicle,No
106923,2484,281.1,1803.0961,162.25,-2,10.728,-0.92,3.41,6.07,small-vehicle,No
106924,2484,281.2,1804.1689,162.27,-2,10.636,-0.92,3.41,6.08,small-vehicle,No
106925,2484,281.3,1805.2325,162.29,-2,10.544,-0.97,3.41,6.08,small-vehicle,No
106926,2484,281.4,1806.2869,162.32,-2,10.447,-1.02,3.41,6.09,small-vehicle,No
106927,2484,281.5,1807.3316,162.34,-2,10.345,-1.02,3.42,6.1,small-vehicle,No
106928,2484,281.6,1808.3661,162.36,-2,10.243,-1.02,3.42,6.1,small-vehicle,No
106929,2484,281.7,1809.3904,162.38,-2,10.141,-1.0675,3.42,6.11,small-vehicle,No
109962,2509,266.5,1800.2155,162.52,-2,11.35475,-0.105,3.25,5.49,small-vehicle,No
109963,2509,266.6,1801.350975,162.53,-2,11.34425,-0.105,3.26,5.52,small-vehicle,No
109964,2509,266.7,1802.4854,162.55,-2,11.33375,-0.1575,3.27,5.55,small-vehicle,No
109965,2509,266.8,1803.618775,162.56,-2,11.318,-0.1575,3.29,5.57,small-vehicle,No
109966,2509,266.9,1804.750575,162.57,-2,11.30225,-0.1575,3.3,5.6,small-vehicle,No
109967,2509,267.0,1805.8808,162.59,-2,11.2865,-0.2075,3.31,5.62,small-vehicle,No
109968,2509,267.1,1807.00945,162.6,-2,11.26575,-0.205,3.32,5.64,small-vehicle,No
109969,2509,267.2,1808.136025,162.61,-2,11.24525,-0.2075,3.33,5.66,small-vehicle,No
109970,2509,267.3,1809.26055,162.62,-2,11.2245,-0.2075,3.34,5.68,small-vehicle,No
113143,2592,270.9,1800.4336,161.81,-2,9.45575,-0.695,3.33,5.46,small-vehicle,No
113144,2592,271.0,1801.379175,161.82,-2,9.38625,-0.695,3.33,5.49,small-vehicle,No
113145,2592,271.1,1802.3178,161.84,-2,9.31675,-0.6425,3.34,5.52,small-vehicle,No
113146,2592,271.2,1803.249475,161.85,-2,9.2525,-0.59,3.35,5.54,small-vehicle,No
113147,2592,271.3,1804.174725,161.87,-2,9.1935,-0.54,3.35,5.57,small-vehicle,No
113148,2592,271.4,1805.094075,161.88,-2,9.1395,-0.49,3.36,5.59,small-vehicle,No
113149,2592,271.5,1806.008025,161.9,-2,9.0905,-0.4875,3.37,5.61,small-vehicle,No
113150,2592,271.6,1806.917075,161.91,-2,9.04175,-0.3825,3.37,5.63,small-vehicle,No
113151,2592,271.7,1807.82125,161.93,-2,9.0035,-0.3325,3.37,5.65,small-vehicle,No
113152,2592,271.8,1808.7216,161.94,-2,8.97025,-0.2825,3.38,5.67,small-vehicle,No
113153,2592,271.9,1809.618625,161.95,-2,8.942,-0.23,3.38,5.69,small-vehicle,No
116292,2636,274.7,1801.034925,162.2,-2,11.32175,-0.3025,3.4,6.04,small-vehicle,No
116293,2636,274.8,1802.1671,162.2,-2,11.2915,-0.3025,3.4,6.05,small-vehicle,No
116294,2636,274.9,1803.29625,162.21,-2,11.26125,-0.305,3.41,6.06,small-vehicle,No
116295,2636,275.0,1804.422375,162.22,-2,11.23075,-0.355,3.42,6.08,small-vehicle,No
116296,2636,275.1,1805.54545,162.22,-2,11.19525,-0.4025,3.42,6.09,small-vehicle,No
116297,2636,275.2,1806.664975,162.23,-2,11.155,-0.3525,3.43,6.1,small-vehicle,No
116298,2636,275.3,1807.780475,162.23,-2,11.11975,-0.355,3.43,6.11,small-vehicle,No
116299,2636,275.4,1808.89245,162.24,-2,11.08425,-0.3525,3.44,6.12,small-vehicle,No
119403,2698,278.2,1800.146225,162.42,-2,10.48425,-0.5575,3.87,7.01,small-vehicle,No
119404,2698,278.3,1801.19465,162.44,-2,10.4285,-0.5575,3.89,7.06,small-vehicle,No
119405,2698,278.4,1802.2375,162.46,-2,10.37275,-0.555,3.9,7.1,small-vehicle,No
119406,2698,278.5,1803.274775,162.48,-2,10.31725,-0.555,3.91,7.14,small-vehicle,No
119407,2698,278.6,1804.3065,162.5,-2,10.26175,-0.555,3.92,7.18,small-vehicle,No
119408,2698,278.7,1805.332675,162.52,-2,10.20625,-0.555,3.93,7.21,small-vehicle,No
119409,2698,278.8,1806.3533,162.54,-2,10.15075,-0.5025,3.93,7.24,small-vehicle,No
119410,2698,278.9,1807.368375,162.56,-2,10.1005,-0.5,3.94,7.27,small-vehicle,No
119411,2698,279.0,1808.378425,162.58,-2,10.0505,-0.5,3.95,7.29,small-vehicle,No
119412,2698,279.1,1809.383475,162.6,-2,10.0005,-0.5,3.95,7.31,small-vehicle,No
120460,2735,246.0,1800.2547,161.98,-2,10.4325,-0.39,2.67,4.58,small-vehicle,No
120461,2735,246.1,1801.29795,161.98,-2,10.3935,-0.34,2.69,4.61,small-vehicle,No
120462,2735,246.2,1802.3373,161.97,-2,10.3595,-0.2875,2.7,4.64,small-vehicle,No
120463,2735,246.3,1803.37325,161.97,-2,10.33075,-0.2875,2.71,4.67,small-vehicle,No
120464,2735,246.4,1804.406325,161.96,-2,10.302,-0.29,2.72,4.7,small-vehicle,No
120465,2735,246.5,1805.436525,161.95,-2,10.273,-0.2375,2.73,4.72,small-vehicle,No
120466,2735,246.6,1806.463825,161.94,-2,10.24925,-0.1875,2.75,4.75,small-vehicle,No
120467,2735,246.7,1807.48875,161.92,-2,10.2305,-0.1875,2.76,4.77,small-vehicle,No
120468,2735,246.8,1808.5118,161.91,-2,10.21175,-0.135,2.77,4.79,small-vehicle,No
120469,2735,246.9,1809.532975,161.89,-2,10.19825,-0.085,2.79,4.82,small-vehicle,No
121607,2841,282.7,1800.05125,162.01,-2,10.15075,-0.965,3.62,6.19,small-vehicle,No
121608,2841,282.8,1801.066325,162.03,-2,10.05425,-0.965,3.63,6.23,small-vehicle,No
121609,2841,282.9,1802.07175,162.05,-2,9.95775,-0.9125,3.63,6.26,small-vehicle,No
121610,2841,283.0,1803.067525,162.06,-2,9.8665,-0.91,3.63,6.29,small-vehicle,No
121611,2841,283.1,1804.054175,162.08,-2,9.7755,-0.9075,3.63,6.32,small-vehicle,No
121612,2841,283.2,1805.031725,162.09,-2,9.68475,-0.905,3.63,6.35,small-vehicle,No
121613,2841,283.3,1806.0002,162.1,-2,9.59425,-0.8525,3.63,6.38,small-vehicle,No
121614,2841,283.4,1806.959625,162.12,-2,9.509,-0.85,3.63,6.4,small-vehicle,No
121615,2841,283.5,1807.910525,162.13,-2,9.424,-0.85,3.63,6.42,small-vehicle,No
121616,2841,283.6,1808.852925,162.14,-2,9.339,-0.8,3.63,6.44,small-vehicle,No
121617,2841,283.7,1809.786825,162.15,-2,9.259,-0.7975,3.62,6.45,small-vehicle,No
124562,2972,287.2,1800.686525,162.1,-2,8.9375,-0.755,3.95,7.22,small-vehicle,No
124563,2972,287.3,1801.580275,162.11,-2,8.862,-0.7025,3.96,7.25,small-vehicle,No
124564,2972,287.4,1802.466475,162.12,-2,8.79175,-0.65,3.98,7.28,small-vehicle,No
124565,2972,287.5,1803.34565,162.14,-2,8.72675,-0.595,3.99,7.31,small-vehicle,No
124566,2972,287.6,1804.218325,162.15,-2,8.66725,-0.595,4.0,7.33,small-vehicle,No
124567,2972,287.7,1805.08505,162.17,-2,8.60775,-0.4925,4.01,7.35,small-vehicle,No
124568,2972,287.8,1805.945825,162.18,-2,8.5585,-0.44,4.02,7.37,small-vehicle,No
124569,2972,287.9,1806.801675,162.2,-2,8.5145,-0.44,4.02,7.39,small-vehicle,No
124570,2972,288.0,1807.653125,162.22,-2,8.4705,-0.3875,4.03,7.4,small-vehicle,No
124571,2972,288.1,1808.500175,162.23,-2,8.43175,-0.3875,4.03,7.41,small-vehicle,No
124572,2972,288.2,1809.34335,162.25,-2,8.393,-0.3375,4.04,7.42,small-vehicle,No
125337,3050,289.5,1800.522025,162.41,-2,8.25375,-0.3925,3.63,6.63,small-vehicle,No
125338,3050,289.6,1801.3474,162.44,-2,8.2145,-0.3925,3.63,6.65,small-vehicle,No
125339,3050,289.7,1802.16885,162.46,-2,8.17525,-0.34,3.63,6.67,small-vehicle,No
125340,3050,289.8,1802.986375,162.48,-2,8.14125,-0.2875,3.63,6.68,small-vehicle,No
125341,3050,289.9,1803.8005,162.5,-2,8.1125,-0.24,3.63,6.7,small-vehicle,No
125342,3050,290.0,1804.61175,162.52,-2,8.0885,-0.1875,3.63,6.71,small-vehicle,No
125343,3050,290.1,1805.4206,162.54,-2,8.06975,-0.1875,3.62,6.72,small-vehicle,No
125344,3050,290.2,1806.227575,162.56,-2,8.051,-0.1875,3.62,6.73,small-vehicle,No
125345,3050,290.3,1807.032675,162.58,-2,8.03225,-0.1875,3.62,6.74,small-vehicle,No
125346,3050,290.4,1807.8359,162.6,-2,8.0135,-0.14,3.62,6.75,small-vehicle,No
125347,3050,290.5,1808.63725,162.61,-2,7.9995,-0.1425,3.62,6.76,small-vehicle,No
125348,3050,290.6,1809.4372,162.63,-2,7.98525,-0.195,3.62,6.76,small-vehicle,No
126257,3926,269.3,1800.784175,160.69,-2,12.785,-1.735,3.46,5.87,small-vehicle,No
126258,3926,269.4,1802.062675,160.79,-2,12.6115,-1.53,3.47,5.89,small-vehicle,No
126259,3926,269.5,1803.323825,160.89,-2,12.4585,-1.3825,3.47,5.9,small-vehicle,No
126260,3926,269.6,1804.569675,160.98,-2,12.32025,-1.2875,3.47,5.92,small-vehicle,No
126261,3926,269.7,1805.8017,161.08,-2,12.1915,-1.295,3.47,5.94,small-vehicle,No
126262,3926,269.8,1807.02085,161.17,-2,12.062,-1.405,3.48,5.95,small-vehicle,No
126263,3926,269.9,1808.22705,161.25,-2,11.9215,-1.5175,3.48,5.97,small-vehicle,No
126264,3926,270.0,1809.4192,161.34,-2,11.76975,-1.68,3.48,5.98,small-vehicle,No
